Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
3461625,13242.1875,-3280,2.0110361741,1984,1.216431637,-15552,9.5352544451,15,2.0731707317,-34,-0.9146341463,31,-1.8902439024,5,-0.0217391304,-61,-0.2652173913,135,-0.6585365854
3462265,13261.71875,-3392,2.079705702,2000,1.2262415696,-15536,9.5254445126,-14,2.1951219512,-36,0.8536585366,18,-1.0975609756,0,0,-56,-0.2434782609,132,-0.643902439
3462905,13281.25,-3360,2.0600858369,2032,1.2458614347,-15552,9.5352544451,-14,2.1951219512,-36,0.8536585366,18,-1.0975609756,1,-0.0043478261,-57,-0.247826087,132,-0.643902439
3463545,13300.78125,-3296,2.0208461067,2096,1.2851011649,-15520,9.51563458,-45,2.4390243902,-40,2.743902439,24,-1.4634146341,2,-0.0086956522,-60,-0.2608695652,134,-0.6536585366
3464185,13320.3125,-3088,1.8933169834,2000,1.2262415696,-15584,9.5548743102,-45,2.4390243902,-40,2.743902439,24,-1.4634146341,1,-0.0043478261,-61,-0.2652173913,135,-0.6585365854
3464825,13339.84375,-3104,1.903126916,1936,1.1870018394,-15536,9.5254445126,3,1.7682926829,-29,-0.1829268293,33,-2.012195122,0,0,-53,-0.2304347826,133,-0.6487804878
3465465,13359.375,-3200,1.9619865113,2016,1.2360515021,-15584,9.5548743102,19,1.8292682927,-30,-1.1585365854,6,-0.3658536585,4,-0.0173913043,-60,-0.2608695652,132,-0.643902439
3466105,13378.90625,-3280,2.0110361741,1952,1.1968117719,-15632,9.5843041079,19,1.8292682927,-30,-1.1585365854,6,-0.3658536585,1,-0.0043478261,-62,-0.2695652174,135,-0.6585365854
3466745,13398.4375,-3216,1.9717964439,1936,1.1870018394,-15664,9.603923973,-9,2.4390243902,-40,0.5487804878,-5,0.3048780488,0,0,-56,-0.2434782609,132,-0.643902439
3467385,13417.96875,-3296,2.0208461067,1936,1.1870018394,-15712,9.6333537707,-6,2.4390243902,-40,0.3658536585,-17,1.0365853659,1,-0.0043478261,-59,-0.2565217391,133,-0.6487804878
3468025,13437.5,-3296,2.0208461067,1840,1.128142244,-15680,9.6137339056,-6,2.4390243902,-40,0.3658536585,-17,1.0365853659,3,-0.0130434783,-58,-0.252173913,135,-0.6585365854
3468665,13457.03125,-3296,2.0208461067,1984,1.216431637,-15760,9.6627835684,-3,2.8658536585,-47,0.1829268293,-12,0.7317073171,2,-0.0086956522,-56,-0.2434782609,135,-0.6585365854
3469305,13476.5625,-3456,2.1189454323,2048,1.2556713673,-15648,9.5941140405,-3,2.8658536585,-47,0.1829268293,-12,0.7317073171,3,-0.0130434783,-61,-0.2652173913,134,-0.6536585366
3469945,13496.09375,-3488,2.1385652974,2000,1.2262415696,-15648,9.5941140405,3,3.2317073171,-53,-0.1829268293,-5,0.3048780488,4,-0.0173913043,-62,-0.2695652174,134,-0.6536585366
3470585,13515.625,-3440,2.1091354997,2272,1.3930104231,-15552,9.5352544451,-34,3.6585365854,-60,2.0731707317,-18,1.0975609756,3,-0.0130434783,-58,-0.252173913,134,-0.6536585366
3471225,13535.15625,-3296,2.0208461067,2032,1.2458614347,-15552,9.5352544451,-34,3.6585365854,-60,2.0731707317,-18,1.0975609756,-1,0.0043478261,-56,-0.2434782609,134,-0.6536585366
3471865,13554.6875,-3408,2.0895156346,2000,1.2262415696,-15424,9.4567749847,22,2.8658536585,-47,-1.3414634146,-9,0.5487804878,2,-0.0086956522,-58,-0.252173913,133,-0.6487804878
3472505,13574.21875,-3520,2.1581851625,2048,1.2556713673,-15584,9.5548743102,22,2.8658536585,-47,-1.3414634146,-9,0.5487804878,-1,0.0043478261,-61,-0.2652173913,135,-0.6585365854
3473145,13593.75,128,-0.0784794605,-15344,-9.4077253219,6224,-3.8160637646,19,3.0487804878,-50,-1.1585365854,2,-0.1219512195,2,-0.0086956522,-58,-0.252173913,133,-0.6487804878
3473785,13613.28125,-2432,1.4911097486,1008,0.6180257511,-8832,5.4150827713,989,-8.2317073171,135,-60.3048780488,-171,10.4268292683,2,-0.0086956522,-55,-0.2391304348,131,-0.6390243902
3474425,13632.8125,-5616,3.4432863274,4416,2.7075413857,-13632,8.3580625383,989,-8.2317073171,135,-60.3048780488,-171,10.4268292683,7,-0.0304347826,-58,-0.252173913,129,-0.6292682927
3475065,13652.34375,-7040,4.316370325,3776,2.3151440834,-15264,9.3586756591,-189,-5.6707317073,93,11.5243902439,156,-9.512195122,4,-0.0173913043,-60,-0.2608695652,129,-0.6292682927
3475705,13671.875,-5872,3.6002452483,2336,1.4322501533,-15808,9.692213366,-947,4.3292682927,-71,57.743902439,114,-6.9512195122,3,-0.0130434783,-55,-0.2391304348,130,-0.6341463415
3476345,13691.40625,-3808,2.3347639485,512,0.3139178418,-15872,9.7314530963,-947,4.3292682927,-71,57.743902439,114,-6.9512195122,0,0,-56,-0.2434782609,132,-0.643902439
3476985,13710.9375,-2240,1.3733905579,432,0.264868179,-15920,9.7608828939,-268,4.1463414634,-68,16.3414634146,-36,2.1951219512,1,-0.0043478261,-59,-0.2565217391,135,-0.6585365854
3477625,13730.46875,-2400,1.4714898835,1792,1.0987124464,-16432,10.0748007357,-268,4.1463414634,-68,16.3414634146,-36,2.1951219512,1,-0.0043478261,-60,-0.2608695652,136,-0.6634146341
3478265,13750,-3168,1.9423666462,1632,1.0006131208,-16592,10.1729000613,126,1.7682926829,-29,-7.6829268293,33,-2.012195122,0,0,-53,-0.2304347826,133,-0.6487804878
3478905,13769.53125,-3424,2.0993255671,1568,0.9613733906,-16272,9.9767014102,97,5.0609756098,-83,-5.9146341463,6,-0.3658536585,3,-0.0130434783,-59,-0.2565217391,134,-0.6536585366
3479545,13789.0625,-3376,2.0698957695,1664,1.0202329859,-15936,9.7706928265,97,5.0609756098,-83,-5.9146341463,6,-0.3658536585,1,-0.0043478261,-59,-0.2565217391,134,-0.6536585366
3480185,13808.59375,-3600,2.2072348253,1632,1.0006131208,-15904,9.7510729614,26,5.487804878,-90,-1.5853658537,-7,0.4268292683,1,-0.0043478261,-59,-0.2565217391,132,-0.643902439
3480825,13828.125,-3648,2.2366646229,1600,0.9809932557,-15824,9.7020232986,26,5.487804878,-90,-1.5853658537,-7,0.4268292683,4,-0.0173913043,-60,-0.2608695652,133,-0.6487804878
3481465,13847.65625,-3504,2.1483752299,1664,1.0202329859,-15584,9.5548743102,-118,7.256097561,-119,7.1951219512,-42,2.5609756098,1,-0.0043478261,-59,-0.2565217391,133,-0.6487804878
3482105,13867.1875,-3328,2.0404659718,1840,1.128142244,-15408,9.4469650521,-70,6.8292682927,-112,4.2682926829,-31,1.8902439024,2,-0.0086956522,-60,-0.2608695652,134,-0.6536585366
3482745,13886.71875,-3184,1.9521765788,1888,1.1575720417,-15520,9.51563458,-70,6.8292682927,-112,4.2682926829,-31,1.8902439024,0,0,-58,-0.252173913,135,-0.6585365854
3483385,13906.25,-3280,2.0110361741,1920,1.1771919068,-15360,9.4175352544,38,5.8536585366,-96,-2.3170731707,-9,0.5487804878,0,0,-56,-0.2434782609,131,-0.6390243902
3484025,13925.78125,-3424,2.0993255671,1984,1.216431637,-15200,9.3194359289,38,5.8536585366,-96,-2.3170731707,-9,0.5487804878,3,-0.0130434783,-61,-0.2652173913,133,-0.6487804878
3484665,13945.3125,-3568,2.1876149601,1968,1.2066217045,-15200,9.3194359289,47,4.9390243902,-81,-2.8658536585,-15,0.9146341463,2,-0.0086956522,-56,-0.2434782609,133,-0.6487804878
3485305,13964.84375,-3488,2.1385652974,1968,1.2066217045,-15168,9.2998160638,-21,4.6341463415,-76,1.2804878049,-10,0.6097560976,2,-0.0086956522,-58,-0.252173913,135,-0.6585365854
3485945,13984.375,-3392,2.079705702,1968,1.2066217045,-15216,9.3292458614,-21,4.6341463415,-76,1.2804878049,-10,0.6097560976,2,-0.0086956522,-61,-0.2652173913,135,-0.6585365854
3486585,14003.90625,-8896,5.4543225015,4688,2.8743102391,-1248,0.7651747394,-848,-92.256097561,1513,51.7073170732,-50,3.0487804878,2,-0.0086956522,-56,-0.2434782609,134,-0.6536585366
3487225,14023.4375,-4272,2.6192519926,2560,1.5695892091,-11712,7.1808706315,503,0.7926829268,-13,-30.6707317073,168,-10.243902439,1,-0.0043478261,-55,-0.2391304348,131,-0.6390243902
3487865,14042.96875,-5536,3.3942366646,2896,1.7755977928,-14752,9.0447578173,503,0.7926829268,-13,-30.6707317073,168,-10.243902439,3,-0.0130434783,-59,-0.2565217391,131,-0.6390243902
3488505,14062.5,-5568,3.4138565297,2560,1.5695892091,-15696,9.6235438381,-404,0.6097560976,-10,24.6341463415,83,-5.0609756098,5,-0.0217391304,-60,-0.2608695652,133,-0.6487804878
3489145,14082.03125,-4064,2.4917228694,1824,1.1183323115,-15984,9.8001226242,-404,0.6097560976,-10,24.6341463415,83,-5.0609756098,3,-0.0130434783,-61,-0.2652173913,134,-0.6536585366
3489785,14101.5625,-2576,1.5793991416,1408,0.863274065,-16272,9.9767014102,-427,7.9268292683,-130,26.0365853659,38,-2.3170731707,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3490425,14121.09375,-2304,1.4126302882,1104,0.6768853464,-16224,9.9472716125,184,2.0731707317,-34,-11.2195121951,94,-5.7317073171,2,-0.0086956522,-58,-0.252173913,134,-0.6536585366
3491065,14140.625,-3200,1.9619865113,1456,0.8927038627,-16544,10.1434702636,184,2.0731707317,-34,-11.2195121951,94,-5.7317073171,2,-0.0086956522,-60,-0.2608695652,135,-0.6585365854
3491705,14160.15625,-3648,2.2366646229,1856,1.1379521766,-16304,9.9963212753,123,6.0975609756,-100,-7.5,-6,0.3658536585,0,0,-60,-0.2608695652,134,-0.6536585366
3492345,14179.6875,-3568,2.1876149601,1792,1.0987124464,-15856,9.7216431637,123,6.0975609756,-100,-7.5,-6,0.3658536585,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3492985,14199.21875,-3456,2.1189454323,1824,1.1183323115,-15568,9.5450643777,12,7.4390243902,-122,-0.7317073171,0,0,4,-0.0173913043,-60,-0.2608695652,133,-0.6487804878
3493625,14218.75,-3520,2.1581851625,1920,1.1771919068,-15504,9.5058246475,-79,7.6219512195,-125,4.8170731707,-21,1.2804878049,0,0,-57,-0.247826087,133,-0.6487804878
3494265,14238.28125,-3344,2.0502759044,1936,1.1870018394,-15328,9.3979153893,-79,7.6219512195,-125,4.8170731707,-21,1.2804878049,-1,0.0043478261,-57,-0.247826087,133,-0.6487804878
3494905,14257.8125,-3104,1.903126916,2064,1.2654812998,-15168,9.2998160638,-68,7.1341463415,-117,4.1463414634,-39,2.3780487805,3,-0.0130434783,-62,-0.2695652174,133,-0.6487804878
3495545,14277.34375,-3184,1.9521765788,2128,1.30472103,-15152,9.2900061312,40,5.5487804878,-91,-2.4390243902,-21,1.2804878049,0,0,-55,-0.2391304348,132,-0.643902439
3496185,14296.875,-3232,1.9816063765,2192,1.3439607603,-15200,9.3194359289,40,5.5487804878,-91,-2.4390243902,-21,1.2804878049,2,-0.0086956522,-56,-0.2434782609,133,-0.6487804878
3496825,14316.40625,-3392,2.079705702,2176,1.3341508277,-15104,9.2605763335,43,4.1463414634,-68,-2.6219512195,-15,0.9146341463,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3497465,14335.9375,-3408,2.0895156346,2176,1.3341508277,-15136,9.2801961987,43,4.1463414634,-68,-2.6219512195,-15,0.9146341463,1,-0.0043478261,-52,-0.2260869565,132,-0.643902439
3498105,14355.46875,-3488,2.1385652974,2176,1.3341508277,-15200,9.3194359289,7,2.8048780488,-46,-0.4268292683,-19,1.1585365854,1,-0.0043478261,-53,-0.2304347826,132,-0.643902439
3498745,14375,-3504,2.1483752299,2192,1.3439607603,-15344,9.4077253219,-13,2.5,-41,0.7926829268,-10,0.6097560976,2,-0.0086956522,-57,-0.247826087,135,-0.6585365854
3499385,14394.53125,12544,-7.6909871245,-10880,-6.6707541386,-24016,14.7247087676,-13,2.5,-41,0.7926829268,-10,0.6097560976,2,-0.0086956522,-57,-0.247826087,132,-0.643902439
3500025,14414.0625,-352,0.2158185162,4480,2.7467811159,-15424,9.4567749847,569,-53.9634146341,885,-34.6951219512,-26,1.5853658537,4,-0.0173913043,-54,-0.2347826087,129,-0.6292682927
3500665,14433.59375,-5024,3.0803188228,5600,3.4334763948,-14720,9.0251379522,569,-53.9634146341,885,-34.6951219512,-26,1.5853658537,4,-0.0173913043,-57,-0.247826087,128,-0.6243902439
3501305,14453.125,-8256,5.0619251993,4240,2.5996321275,-15488,9.4960147149,443,-21.9512195122,360,-27.012195122,273,-16.6463414634,4,-0.0173913043,-54,-0.2347826087,129,-0.6292682927
3501945,14472.65625,-7984,4.8951563458,2640,1.6186388719,-16224,9.9472716125,-1346,-3.2926829268,54,82.0731707317,262,-15.9756097561,5,-0.0217391304,-54,-0.2347826087,129,-0.6292682927
3502585,14492.1875,-1184,0.7259350092,-1280,-0.7847946045,-17648,10.8203556101,-1346,-3.2926829268,54,82.0731707317,262,-15.9756097561,3,-0.0130434783,-59,-0.2565217391,133,-0.6487804878
3503225,14511.71875,256,-0.1569589209,-128,-0.0784794605,-16160,9.9080318823,-733,10.9146341463,-179,44.6951219512,-172,10.487804878,0,0,-57,-0.247826087,134,-0.6536585366
3503865,14531.25,-1088,0.6670754139,1552,0.951563458,-16544,10.1434702636,635,-1.6463414634,27,-38.7195121951,64,-3.9024390244,-1,0.0043478261,-56,-0.2434782609,135,-0.6585365854
3504505,14550.78125,-3344,2.0502759044,1872,1.1477621091,-16928,10.378908645,635,-1.6463414634,27,-38.7195121951,64,-3.9024390244,0,0,-57,-0.247826087,131,-0.6390243902
3505145,14570.3125,-4304,2.6388718578,1760,1.0790925812,-16528,10.1336603311,179,6.7682926829,-111,-10.9146341463,-13,0.7926829268,1,-0.0043478261,-58,-0.252173913,132,-0.643902439
3505785,14589.84375,-3856,2.3641937462,1936,1.1870018394,-15952,9.780502759,179,6.7682926829,-111,-10.9146341463,-13,0.7926829268,0,0,-54,-0.2347826087,132,-0.643902439
3506425,14609.375,-3616,2.2170447578,1808,1.1085223789,-15696,9.6235438381,-50,8.1707317073,-134,3.0487804878,-31,1.8902439024,2,-0.0086956522,-54,-0.2347826087,132,-0.643902439
3507065,14628.90625,-3328,2.0404659718,1664,1.0202329859,-15536,9.5254445126,-131,6.9512195122,-114,7.987804878,-49,2.987804878,0,0,-57,-0.247826087,132,-0.643902439
3507705,14648.4375,-3264,2.0012262416,1760,1.0790925812,-15424,9.4567749847,-131,6.9512195122,-114,7.987804878,-49,2.987804878,1,-0.0043478261,-55,-0.2391304348,133,-0.6487804878
3508345,14667.96875,-3200,1.9619865113,2064,1.2654812998,-15248,9.3488657265,-102,6.5243902439,-107,6.2195121951,-45,2.743902439,0,0,-54,-0.2347826087,133,-0.6487804878
3508985,14687.5,-3056,1.8736971183,2032,1.2458614347,-15264,9.3586756591,-102,6.5243902439,-107,6.2195121951,-45,2.743902439,3,-0.0130434783,-60,-0.2608695652,133,-0.6487804878
3509625,14707.03125,-3120,1.9129368486,2032,1.2458614347,-15296,9.3782955242,39,5.487804878,-90,-2.3780487805,-37,2.256097561,2,-0.0086956522,-57,-0.247826087,134,-0.6536585366
3510265,14726.5625,-3344,2.0502759044,1952,1.1968117719,-15280,9.3684855917,53,4.5731707317,-75,-3.2317073171,-31,1.8902439024,2,-0.0086956522,-57,-0.247826087,134,-0.6536585366
3510905,14746.09375,-3520,2.1581851625,1968,1.2066217045,-15344,9.4077253219,53,4.5731707317,-75,-3.2317073171,-31,1.8902439024,3,-0.0130434783,-61,-0.2652173913,133,-0.6487804878
3511545,14765.625,-3536,2.167995095,2000,1.2262415696,-15456,9.4763948498,33,4.1463414634,-68,-2.012195122,-25,1.5243902439,3,-0.0130434783,-57,-0.247826087,131,-0.6390243902
3512185,14785.15625,-3504,2.1483752299,2000,1.2262415696,-15408,9.4469650521,33,4.1463414634,-68,-2.012195122,-25,1.5243902439,2,-0.0086956522,-57,-0.247826087,134,-0.6536585366
3512825,14804.6875,-3456,2.1189454323,2048,1.2556713673,-15264,9.3586756591,-40,4.3902439024,-72,2.4390243902,-12,0.7317073171,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3513465,14824.21875,-3184,1.9521765788,2000,1.2262415696,-15360,9.4175352544,-41,3.9024390244,-64,2.5,-46,2.8048780488,4,-0.0173913043,-61,-0.2652173913,134,-0.6536585366
3514105,14843.75,-3200,1.9619865113,2016,1.2360515021,-15456,9.4763948498,-41,3.9024390244,-64,2.5,-46,2.8048780488,4,-0.0173913043,-61,-0.2652173913,134,-0.6536585366
3514745,14863.28125,-3344,2.0502759044,1968,1.2066217045,-15456,9.4763948498,60,3.1097560976,-51,-3.6585365854,-37,2.256097561,0,0,-56,-0.2434782609,132,-0.643902439
3515385,14882.8125,-3632,2.2268546904,1904,1.1673819742,-15552,9.5352544451,42,2.8658536585,-47,-2.5609756098,-30,1.8292682927,2,-0.0086956522,-57,-0.247826087,133,-0.6487804878
3516025,14902.34375,-3680,2.256284488,2048,1.2556713673,-15504,9.5058246475,42,2.8658536585,-47,-2.5609756098,-30,1.8292682927,4,-0.0173913043,-59,-0.2565217391,133,-0.6487804878
3516665,14921.875,-3584,2.1974248927,1984,1.216431637,-15424,9.4567749847,-52,3.2317073171,-53,3.1707317073,-27,1.6463414634,2,-0.0086956522,-57,-0.247826087,132,-0.643902439
3517305,14941.40625,-3280,2.0110361741,1952,1.1968117719,-15344,9.4077253219,-52,3.2317073171,-53,3.1707317073,-27,1.6463414634,4,-0.0173913043,-57,-0.247826087,133,-0.6487804878
3517945,14960.9375,-3248,1.991416309,2016,1.2360515021,-15504,9.5058246475,-19,2.9268292683,-48,1.1585365854,-38,2.3170731707,3,-0.0130434783,-57,-0.247826087,133,-0.6487804878
3518585,14980.46875,-3360,2.0600858369,1984,1.216431637,-15552,9.5352544451,72,2.0731707317,-34,-4.3902439024,-26,1.5853658537,0,0,-62,-0.2695652174,135,-0.6585365854
3519225,15000,-3728,2.2857142857,1872,1.1477621091,-15552,9.5352544451,72,2.0731707317,-34,-4.3902439024,-26,1.5853658537,1,-0.0043478261,-58,-0.252173913,133,-0.6487804878
3519865,15019.53125,-3808,2.3347639485,1904,1.1673819742,-15680,9.6137339056,8,2.5,-41,-0.487804878,-25,1.5243902439,2,-0.0086956522,-59,-0.2565217391,132,-0.643902439
3520505,15039.0625,-3632,2.2268546904,1936,1.1870018394,-15664,9.603923973,8,2.5,-41,-0.487804878,-25,1.5243902439,4,-0.0173913043,-60,-0.2608695652,133,-0.6487804878
3521145,15058.59375,-3424,2.0993255671,1888,1.1575720417,-15664,9.603923973,-45,2.9268292683,-48,2.743902439,-13,0.7926829268,2,-0.0086956522,-56,-0.2434782609,132,-0.643902439
3521785,15078.125,-3376,2.0698957695,1872,1.1477621091,-15648,9.5941140405,22,2.987804878,-49,-1.3414634146,-17,1.0365853659,3,-0.0130434783,-57,-0.247826087,133,-0.6487804878
3522425,15097.65625,-3552,2.1778050276,1904,1.1673819742,-15680,9.6137339056,22,2.987804878,-49,-1.3414634146,-17,1.0365853659,3,-0.0130434783,-56,-0.2434782609,132,-0.643902439
3523065,15117.1875,-3584,2.1974248927,1936,1.1870018394,-15712,9.6333537707,17,3.9024390244,-64,-1.0365853659,-25,1.5243902439,4,-0.0173913043,-60,-0.2608695652,133,-0.6487804878
3523705,15136.71875,-3600,2.2072348253,2000,1.2262415696,-15632,9.5843041079,-6,4.512195122,-74,0.3658536585,-23,1.4024390244,3,-0.0130434783,-57,-0.247826087,133,-0.6487804878
3524345,15156.25,-3568,2.1876149601,2016,1.2360515021,-15568,9.5450643777,-6,4.512195122,-74,0.3658536585,-23,1.4024390244,2,-0.0086956522,-58,-0.252173913,133,-0.6487804878
3524985,15175.78125,-3600,2.2072348253,2032,1.2458614347,-15552,9.5352544451,6,4.512195122,-74,-0.3658536585,1,-0.0609756098,2,-0.0086956522,-53,-0.2304347826,132,-0.643902439
3525625,15195.3125,-3632,2.2268546904,2080,1.2752912324,-15488,9.4960147149,6,4.512195122,-74,-0.3658536585,1,-0.0609756098,3,-0.0130434783,-56,-0.2434782609,133,-0.6487804878
3526265,15214.84375,-3488,2.1385652974,2128,1.30472103,-15456,9.4763948498,-12,4.2682926829,-70,0.7317073171,-3,0.1829268293,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3526905,15234.375,-3424,2.0993255671,2080,1.2752912324,-15408,9.4469650521,25,3.6585365854,-60,-1.5243902439,4,-0.243902439,3,-0.0130434783,-58,-0.252173913,133,-0.6487804878
3527545,15253.90625,-3408,2.0895156346,2000,1.2262415696,-15456,9.4763948498,25,3.6585365854,-60,-1.5243902439,4,-0.243902439,4,-0.0173913043,-59,-0.2565217391,132,-0.643902439
3528185,15273.4375,-3440,2.1091354997,2048,1.2556713673,-15360,9.4175352544,50,3.5365853659,-58,-3.0487804878,1,-0.0609756098,4,-0.0173913043,-61,-0.2652173913,135,-0.6585365854
3528825,15292.96875,-3408,2.0895156346,1984,1.216431637,-15360,9.4175352544,50,3.5365853659,-58,-3.0487804878,1,-0.0609756098,2,-0.0086956522,-55,-0.2391304348,131,-0.6390243902
3529465,15312.5,-3488,2.1385652974,2016,1.2360515021,-15488,9.4960147149,25,3.2926829268,-54,-1.5243902439,-3,0.1829268293,4,-0.0173913043,-58,-0.252173913,133,-0.6487804878
3530105,15332.03125,-3392,2.079705702,2112,1.2949110975,-15504,9.5058246475,21,3.2926829268,-54,-1.2804878049,-21,1.2804878049,2,-0.0086956522,-58,-0.252173913,134,-0.6536585366
3530745,15351.5625,-3472,2.1287553648,2096,1.2851011649,-15520,9.51563458,21,3.2926829268,-54,-1.2804878049,-21,1.2804878049,3,-0.0130434783,-60,-0.2608695652,133,-0.6487804878
3531385,15371.09375,-3488,2.1385652974,2128,1.30472103,-15536,9.5254445126,0,3.8414634146,-63,0,-23,1.4024390244,5,-0.0217391304,-59,-0.2565217391,132,-0.643902439
3532025,15390.625,-3456,2.1189454323,2128,1.30472103,-15552,9.5352544451,-2,4.0243902439,-66,0.1219512195,-25,1.5243902439,4,-0.0173913043,-59,-0.2565217391,134,-0.6536585366
3532665,15410.15625,-3440,2.1091354997,2096,1.2851011649,-15552,9.5352544451,-2,4.0243902439,-66,0.1219512195,-25,1.5243902439,2,-0.0086956522,-60,-0.2608695652,133,-0.6487804878
3533305,15429.6875,-3520,2.1581851625,2080,1.2752912324,-15456,9.4763948498,19,4.2682926829,-70,-1.1585365854,-31,1.8902439024,4,-0.0173913043,-56,-0.2434782609,134,-0.6536585366
3533945,15449.21875,-3520,2.1581851625,2128,1.30472103,-15504,9.5058246475,19,4.2682926829,-70,-1.1585365854,-31,1.8902439024,2,-0.0086956522,-62,-0.2695652174,132,-0.643902439
3534585,15468.75,-3568,2.1876149601,2112,1.2949110975,-15456,9.4763948498,25,4.0243902439,-66,-1.5243902439,-30,1.8292682927,2,-0.0086956522,-57,-0.247826087,132,-0.643902439
3535225,15488.28125,-3568,2.1876149601,2032,1.2458614347,-15392,9.4371551196,12,3.2926829268,-54,-0.7317073171,-17,1.0365853659,3,-0.0130434783,-55,-0.2391304348,133,-0.6487804878
3535865,15507.8125,-3584,2.1974248927,2080,1.2752912324,-15456,9.4763948498,12,3.2926829268,-54,-0.7317073171,-17,1.0365853659,4,-0.0173913043,-60,-0.2608695652,133,-0.6487804878
3536505,15527.34375,-3552,2.1778050276,2064,1.2654812998,-15472,9.4862047823,24,2.6829268293,-44,-1.4634146341,-5,0.3048780488,4,-0.0173913043,-61,-0.2652173913,133,-0.6487804878
3537145,15546.875,-3648,2.2366646229,2064,1.2654812998,-15568,9.5450643777,24,2.6829268293,-44,-1.4634146341,-5,0.3048780488,3,-0.0130434783,-56,-0.2434782609,132,-0.643902439
3537785,15566.40625,-3664,2.2464745555,2032,1.2458614347,-15552,9.5352544451,13,2.8048780488,-46,-0.7926829268,-9,0.5487804878,3,-0.0130434783,-54,-0.2347826087,130,-0.6341463415
