Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
1809145,18808.59375,2640,-1.6186388719,-704,-0.4316370325,-18016,11.0459840589,374,-15.6707317073,257,-22.8048780488,639,-38.9634146341,-31,0.1347826087,-97,-0.4217391304,147,-0.7170731707
1809785,18828.125,2736,-1.6774984672,-352,-0.2158185162,-18048,11.065603924,-102,-5.5487804878,91,6.2195121951,239,-14.5731707317,-33,0.1434782609,-93,-0.4043478261,148,-0.7219512195
1810425,18847.65625,2976,-1.8246474555,-176,-0.1079092581,-17824,10.9282648682,-102,-5.5487804878,91,6.2195121951,239,-14.5731707317,-33,0.1434782609,-95,-0.4130434783,147,-0.7170731707
1811065,18867.1875,3488,-2.1385652974,-256,-0.1569589209,-17648,10.8203556101,-345,1.2804878049,-21,21.0365853659,-139,8.4756097561,-32,0.1391304348,-98,-0.4260869565,149,-0.7268292683
1811705,18886.71875,3920,-2.4034334764,-480,-0.2942979767,-17376,10.6535867566,-345,1.2804878049,-21,21.0365853659,-139,8.4756097561,-32,0.1391304348,-96,-0.4173913043,148,-0.7219512195
1812345,18906.25,4272,-2.6192519926,-624,-0.3825873697,-17360,10.643776824,-254,5.6707317073,-93,15.487804878,-429,26.1585365854,-32,0.1391304348,-93,-0.4043478261,147,-0.7170731707
1812985,18925.78125,4064,-2.4917228694,-848,-0.5199264255,-17456,10.7026364194,-31,7.987804878,-131,1.8902439024,-644,39.2682926829,-33,0.1434782609,-93,-0.4043478261,148,-0.7219512195
1813625,18945.3125,3472,-2.1287553648,-736,-0.4512568976,-17264,10.5849172287,-31,7.987804878,-131,1.8902439024,-644,39.2682926829,-32,0.1391304348,-95,-0.4130434783,149,-0.7268292683
1814265,18964.84375,3056,-1.8736971183,-1008,-0.6180257511,-17104,10.4868179031,-65,11.0975609756,-182,3.9634146341,-850,51.8292682927,-31,0.1347826087,-95,-0.4130434783,149,-0.7268292683
1814905,18984.375,3168,-1.9423666462,-1264,-0.774984672,-16816,10.3102391171,-65,11.0975609756,-182,3.9634146341,-850,51.8292682927,-29,0.1260869565,-92,-0.4,148,-0.7219512195
1815545,19003.90625,3040,-1.8638871858,-1712,-1.0496627836,-16880,10.3494788473,-164,13.7195121951,-225,10,-1110,67.6829268293,-28,0.1217391304,-92,-0.4,147,-0.7170731707
1816185,19023.4375,2816,-1.72654813,-1824,-1.1183323115,-17200,10.5456774985,-191,16.3414634146,-268,11.6463414634,-1416,86.3414634146,-28,0.1217391304,-91,-0.3956521739,148,-0.7219512195
1816825,19042.96875,2560,-1.5695892091,-2224,-1.3635806254,-17376,10.6535867566,-191,16.3414634146,-268,11.6463414634,-1416,86.3414634146,-27,0.1173913043,-90,-0.3913043478,146,-0.712195122
1817465,19062.5,2400,-1.4714898835,-2864,-1.7559779277,-17360,10.643776824,-202,21.0975609756,-346,12.3170731707,-1651,100.6707317073,-25,0.1086956522,-90,-0.3913043478,147,-0.7170731707
1818105,19082.03125,1840,-1.128142244,-3136,-1.9227467811,-17168,10.5260576334,-133,25.0609756098,-411,8.1097560976,-1865,113.7195121951,-22,0.0956521739,-90,-0.3913043478,147,-0.7170731707
1818745,19101.5625,1248,-0.7651747394,-3264,-2.0012262416,-17232,10.5652973636,-133,25.0609756098,-411,8.1097560976,-1865,113.7195121951,-22,0.0956521739,-82,-0.3565217391,146,-0.712195122
1819385,19121.09375,992,-0.6082158185,-3600,-2.2072348253,-16880,10.3494788473,-230,29.4512195122,-483,14.0243902439,-2059,125.5487804878,-19,0.0826086957,-80,-0.347826087,147,-0.7170731707
1820025,19140.625,880,-0.5395462906,-3888,-2.3838136113,-16336,10.0159411404,-230,29.4512195122,-483,14.0243902439,-2059,125.5487804878,-18,0.0782608696,-83,-0.3608695652,146,-0.712195122
1820665,19160.15625,288,-0.176578786,-3792,-2.3249540159,-16352,10.025751073,-209,29.4512195122,-483,12.743902439,-2248,137.0731707317,-17,0.0739130435,-81,-0.352173913,145,-0.7073170732
1821305,19179.6875,-128,0.0784794605,-3696,-2.2660944206,-16496,10.114040466,-266,31.6463414634,-519,16.2195121951,-2450,149.3902439024,-15,0.0652173913,-74,-0.3217391304,146,-0.712195122
1821945,19199.21875,-208,0.1275291232,-4032,-2.4721030043,-16080,9.8589822195,-266,31.6463414634,-519,16.2195121951,-2450,149.3902439024,-14,0.0608695652,-73,-0.3173913043,145,-0.7073170732
1822585,19218.75,-448,0.2746781116,-4400,-2.6977314531,-15664,9.603923973,-247,32.743902439,-537,15.0609756098,-2567,156.5243902439,-12,0.052173913,-74,-0.3217391304,146,-0.712195122
1823225,19238.28125,-832,0.5101164929,-4352,-2.6683016554,-15808,9.692213366,-247,32.743902439,-537,15.0609756098,-2567,156.5243902439,-9,0.0391304348,-70,-0.3043478261,145,-0.7073170732
1823865,19257.8125,-1056,0.6474555487,-4400,-2.6977314531,-15904,9.7510729614,-109,31.7073170732,-520,6.6463414634,-2662,162.3170731707,-9,0.0391304348,-65,-0.2826086957,142,-0.6926829268
1824505,19277.34375,-1296,0.7946045371,-4800,-2.942979767,-15872,9.7314530963,-9,31.7073170732,-520,0.5487804878,-2694,164.2682926829,-8,0.0347826087,-59,-0.2565217391,142,-0.6926829268
1825145,19296.875,-1328,0.8142244022,-4992,-3.0606989577,-16208,9.93746168,-9,31.7073170732,-520,0.5487804878,-2694,164.2682926829,-6,0.0260869565,-56,-0.2434782609,141,-0.687804878
1825785,19316.40625,-1552,0.951563458,-4752,-2.9135499693,-16112,9.8786020846,212,31.8292682927,-522,-12.9268292683,-2749,167.6219512195,-5,0.0217391304,-53,-0.2304347826,139,-0.6780487805
1826425,19335.9375,-2112,1.2949110975,-4560,-2.7958307787,-15792,9.6824034335,468,32.3780487805,-531,-28.5365853659,-2692,164.1463414634,-4,0.0173913043,-51,-0.2217391304,139,-0.6780487805
1827065,19355.46875,-2464,1.5107296137,-5104,-3.1293684856,-15648,9.5941140405,468,32.3780487805,-531,-28.5365853659,-2692,164.1463414634,-3,0.0130434783,-42,-0.1826086957,138,-0.6731707317
1827705,19375,-2928,1.7952176579,-5152,-3.1587982833,-15504,9.5058246475,585,35.243902439,-578,-35.6707317073,-2708,165.1219512195,-1,0.0043478261,-48,-0.2086956522,139,-0.6780487805
1828345,19394.53125,-3888,2.3838136113,-5024,-3.0803188228,-15776,9.6725935009,585,35.243902439,-578,-35.6707317073,-2708,165.1219512195,-1,0.0043478261,-43,-0.1869565217,135,-0.6585365854
1828985,19414.0625,-4688,2.8743102391,-5104,-3.1293684856,-15904,9.7510729614,633,40.1829268293,-659,-38.5975609756,-2824,172.1951219512,4,-0.0173913043,-39,-0.1695652174,135,-0.6585365854
1829625,19433.59375,-4832,2.9625996321,-5248,-3.2176578786,-15584,9.5548743102,386,46.3414634146,-760,-23.5365853659,-2840,173.1707317073,2,-0.0086956522,-36,-0.1565217391,133,-0.6487804878
1830265,19453.125,-5120,3.1391784181,-5264,-3.2274678112,-15424,9.4567749847,386,46.3414634146,-760,-23.5365853659,-2840,173.1707317073,3,-0.0130434783,-28,-0.1217391304,132,-0.643902439
1830905,19472.65625,-5952,3.6492949111,-4784,-2.9331698345,-15616,9.5744941754,484,48.5975609756,-797,-29.512195122,-2827,172.3780487805,3,-0.0130434783,-24,-0.1043478261,130,-0.6341463415
1831545,19492.1875,-6480,3.9730226855,-4320,-2.6486817903,-15280,9.3684855917,484,48.5975609756,-797,-29.512195122,-2827,172.3780487805,2,-0.0086956522,-25,-0.1086956522,132,-0.643902439
1832185,19511.71875,-6656,4.0809319436,-3984,-2.4426732066,-14928,9.1526670754,231,51.2804878049,-841,-14.0853658537,-2807,171.1585365854,-1,0.0043478261,-16,-0.0695652174,128,-0.6243902439
1832825,19531.25,-6544,4.0122624157,-3696,-2.2660944206,-14960,9.1722869405,-29,44.0243902439,-722,1.7682926829,-2508,152.9268292683,-1,0.0043478261,-13,-0.0565217391,129,-0.6292682927
1833465,19550.78125,-6160,3.7768240343,-3360,-2.0600858369,-15424,9.4567749847,-29,44.0243902439,-722,1.7682926829,-2508,152.9268292683,-2,0.0086956522,-12,-0.052173913,130,-0.6341463415
1834105,19570.3125,-5920,3.629675046,-3040,-1.8638871858,-15184,9.3096259963,223,43.2317073171,-709,-13.5975609756,-2364,144.1463414634,-1,0.0043478261,-12,-0.052173913,130,-0.6341463415
1834745,19589.84375,-6832,4.1888412017,-2864,-1.7559779277,-14448,8.8583690987,223,43.2317073171,-709,-13.5975609756,-2364,144.1463414634,-4,0.0173913043,-2,-0.0086956522,127,-0.6195121951
1835385,19609.375,-7760,4.75781729,-2832,-1.7363580625,-14384,8.8191293685,210,38.8414634146,-637,-12.8048780488,-2088,127.3170731707,-4,0.0173913043,-4,-0.0173913043,129,-0.6292682927
1836025,19628.90625,-8032,4.9245861435,-2944,-1.8050275904,-14544,8.9172286941,-182,41.0365853659,-673,11.0975609756,-2043,124.5731707317,-6,0.0260869565,-3,-0.0130434783,129,-0.6292682927
1836665,19648.4375,-7664,4.6989576947,-2384,-1.461679951,-14176,8.6916002452,-182,41.0365853659,-673,11.0975609756,-2043,124.5731707317,-7,0.0304347826,-1,-0.0043478261,128,-0.6243902439
1837305,19667.96875,-7744,4.7480073574,-1680,-1.0300429185,-13760,8.4365419988,-284,38.0487804878,-624,17.3170731707,-1947,118.7195121951,-8,0.0347826087,1,0.0043478261,130,-0.6341463415
1837945,19687.5,-8128,4.9834457388,-1440,-0.8828939301,-13952,8.5542611895,-180,29.3292682927,-481,10.9756097561,-1692,103.1707317073,-11,0.047826087,5,0.0217391304,129,-0.6292682927
1838585,19707.03125,-8384,5.1404046597,-1696,-1.039852851,-14240,8.7308399755,-180,29.3292682927,-481,10.9756097561,-1692,103.1707317073,-11,0.047826087,3,0.0130434783,131,-0.6390243902
1839225,19726.5625,-8528,5.2286940527,-1776,-1.0889025138,-14064,8.6229307174,-30,25.7926829268,-423,1.8292682927,-1526,93.0487804878,-15,0.0652173913,6,0.0260869565,130,-0.6341463415
1839865,19746.09375,-9360,5.7388105457,-1504,-0.9221336603,-13584,8.3286327406,-30,25.7926829268,-423,1.8292682927,-1526,93.0487804878,-14,0.0608695652,10,0.0434782609,130,-0.6341463415
1840505,19765.625,-10000,6.1312078479,-1296,-0.7946045371,-13840,8.4855916616,62,19.3292682927,-317,-3.7804878049,-1243,75.7926829268,-17,0.0739130435,15,0.0652173913,131,-0.6390243902
1841145,19785.15625,-10160,6.2293071735,-1264,-0.774984672,-14160,8.6817903127,-29,16.7682926829,-275,1.7682926829,-961,58.5975609756,-19,0.0826086957,9,0.0391304348,132,-0.643902439
1841785,19804.6875,-9920,6.0821581852,-1200,-0.7357449418,-14144,8.6719803801,-29,16.7682926829,-275,1.7682926829,-961,58.5975609756,-19,0.0826086957,11,0.047826087,131,-0.6390243902
1842425,19824.21875,-10384,6.3666462293,-1200,-0.7357449418,-14000,8.5836909871,6,11.6463414634,-191,-0.3658536585,-661,40.3048780488,-18,0.0782608696,12,0.052173913,130,-0.6341463415
1843065,19843.75,-11408,6.9944819129,-1632,-1.0006131208,-13904,8.5248313918,6,11.6463414634,-191,-0.3658536585,-661,40.3048780488,-18,0.0782608696,11,0.047826087,130,-0.6341463415
1843705,19863.28125,-12288,7.5340282036,-1888,-1.1575720417,-13872,8.5052115267,-15,6.4024390244,-105,0.9146341463,-317,19.3292682927,-21,0.0913043478,11,0.047826087,131,-0.6390243902
1844345,19882.8125,-12384,7.5928877989,-1824,-1.1183323115,-13696,8.3973022685,-333,3.5975609756,-59,20.3048780488,25,-1.5243902439,-20,0.0869565217,16,0.0695652174,133,-0.6487804878
1844985,19902.34375,-11696,7.171060699,-1856,-1.1379521766,-13520,8.2893930104,-333,3.5975609756,-59,20.3048780488,25,-1.5243902439,-23,0.1,16,0.0695652174,131,-0.6390243902
1845625,19921.875,-11056,6.7786633967,-1888,-1.1575720417,-13488,8.2697731453,-289,-1.4024390244,23,17.6219512195,505,-30.7926829268,-19,0.0826086957,11,0.047826087,132,-0.643902439
1846265,19941.40625,-10896,6.6805640711,-2016,-1.2360515021,-13568,8.3188228081,33,-9.2682926829,152,-2.012195122,980,-59.756097561,-21,0.0913043478,14,0.0608695652,132,-0.643902439
1846905,19960.9375,-10912,6.6903740037,-2336,-1.4322501533,-13904,8.5248313918,33,-9.2682926829,152,-2.012195122,980,-59.756097561,-20,0.0869565217,16,0.0695652174,132,-0.643902439
1847545,19980.46875,-10512,6.4451256898,-2592,-1.5892090742,-14416,8.8387492336,83,-16.4024390244,269,-5.0609756098,1338,-81.5853658537,-18,0.0782608696,7,0.0304347826,133,-0.6487804878
1848185,20000,-10320,6.3274064991,-2512,-1.5401594114,-14528,8.9074187615,83,-16.4024390244,269,-5.0609756098,1338,-81.5853658537,-15,0.0652173913,8,0.0347826087,133,-0.6487804878
1848825,20019.53125,-10368,6.3568362968,-2736,-1.6774984672,-14512,8.8976088289,108,-20.3658536585,334,-6.5853658537,1716,-104.6341463415,-15,0.0652173913,8,0.0347826087,131,-0.6390243902
1849465,20039.0625,-9856,6.0429184549,-3232,-1.9816063765,-14928,9.1526670754,82,-23.3536585366,383,-5,2000,-121.9512195122,-13,0.0565217391,3,0.0130434783,131,-0.6390243902
1850105,20058.59375,-8992,5.5131820969,-3296,-2.0208461067,-15296,9.3782955242,82,-23.3536585366,383,-5,2000,-121.9512195122,-10,0.0434782609,1,0.0043478261,131,-0.6390243902
1850745,20078.125,-8512,5.2188841202,-3184,-1.9521765788,-14976,9.1820968731,63,-24.2682926829,398,-3.8414634146,2301,-140.3048780488,-7,0.0304347826,-2,-0.0086956522,130,-0.6341463415
1851385,20097.65625,-8560,5.2483139178,-3376,-2.0698957695,-14448,8.8583690987,63,-24.2682926829,398,-3.8414634146,2301,-140.3048780488,-6,0.0260869565,-1,-0.0043478261,131,-0.6390243902
1852025,20117.1875,-7952,4.8755364807,-3792,-2.3249540159,-14848,9.1036174126,121,-28.5975609756,469,-7.3780487805,2493,-152.012195122,-5,0.0217391304,-6,-0.0260869565,131,-0.6390243902
1852665,20136.71875,-6752,4.1397915389,-4064,-2.4917228694,-15392,9.4371551196,48,-31.6463414634,519,-2.9268292683,2612,-159.2682926829,-4,0.0173913043,-8,-0.0347826087,132,-0.643902439
1853305,20156.25,-6128,3.7572041692,-3984,-2.4426732066,-15344,9.4077253219,48,-31.6463414634,519,-2.9268292683,2612,-159.2682926829,-2,0.0086956522,-17,-0.0739130435,132,-0.643902439
1853945,20175.78125,-6336,3.8847332925,-3952,-2.4230533415,-14976,9.1820968731,356,-36.5243902439,599,-21.7073170732,2830,-172.5609756098,-1,0.0043478261,-14,-0.0608695652,130,-0.6341463415
1854585,20195.3125,-6784,4.159411404,-4144,-2.5407725322,-15120,9.2703862661,359,-40.9146341463,671,-21.8902439024,2943,-179.4512195122,2,-0.0086956522,-23,-0.1,129,-0.6292682927
1855225,20214.84375,-6176,3.7866339669,-4688,-2.8743102391,-15552,9.5352544451,359,-40.9146341463,671,-21.8902439024,2943,-179.4512195122,3,-0.0130434783,-26,-0.1130434783,130,-0.6341463415
1855865,20234.375,-5344,3.2765174739,-4880,-2.9920294298,-15712,9.6333537707,38,-39.6341463415,650,-2.3170731707,3024,-184.3902439024,5,-0.0217391304,-32,-0.1391304348,131,-0.6390243902
1856505,20253.90625,-4592,2.8154506438,-4912,-3.0116492949,-15536,9.5254445126,38,-39.6341463415,650,-2.3170731707,3024,-184.3902439024,6,-0.0260869565,-31,-0.1347826087,130,-0.6341463415
1857145,20273.4375,-4464,2.7369711833,-4912,-3.0116492949,-15536,9.5254445126,115,-40.3048780488,661,-7.012195122,3040,-185.3658536585,3,-0.0130434783,-40,-0.1739130435,131,-0.6390243902
1857785,20292.96875,-4080,2.501532802,-4848,-2.9724095647,-15648,9.5941140405,79,-40.7926829268,669,-4.8170731707,3031,-184.8170731707,4,-0.0173913043,-39,-0.1695652174,131,-0.6390243902
1858425,20312.5,-3424,2.0993255671,-5024,-3.0803188228,-15936,9.7706928265,79,-40.7926829268,669,-4.8170731707,3031,-184.8170731707,4,-0.0173913043,-46,-0.2,132,-0.643902439
1859065,20332.03125,-2688,1.6480686695,-5040,-3.0901287554,-16064,9.8491722869,82,-39.1463414634,642,-5,3048,-185.8536585366,4,-0.0173913043,-53,-0.2304347826,133,-0.6487804878
1859705,20351.5625,-2448,1.5009196812,-4560,-2.7958307787,-15952,9.780502759,82,-39.1463414634,642,-5,3048,-185.8536585366,4,-0.0173913043,-51,-0.2217391304,130,-0.6341463415
1860345,20371.09375,-2384,1.461679951,-4112,-2.5211526671,-15872,9.7314530963,163,-38.2317073171,627,-9.9390243902,2923,-178.2317073171,3,-0.0130434783,-58,-0.252173913,132,-0.643902439
1860985,20390.625,-1680,1.0300429185,-4352,-2.6683016554,-16256,9.9668914776,-28,-35.3658536585,580,1.7073170732,2811,-171.4024390244,2,-0.0086956522,-61,-0.2652173913,133,-0.6487804878
1861625,20410.15625,-1056,0.6474555487,-4288,-2.6290619252,-16160,9.9080318823,-28,-35.3658536585,580,1.7073170732,2811,-171.4024390244,-1,0.0043478261,-65,-0.2826086957,134,-0.6536585366
1862265,20429.6875,-672,0.4120171674,-3840,-2.3543838136,-15888,9.7412630288,55,-32.1951219512,528,-3.3536585366,2584,-157.5609756098,0,0,-72,-0.3130434783,136,-0.6634146341
1862905,20449.21875,-496,0.3041079093,-2960,-1.814837523,-15712,9.6333537707,55,-32.1951219512,528,-3.3536585366,2584,-157.5609756098,-4,0.0173913043,-69,-0.3,135,-0.6585365854
1863545,20468.75,-192,0.1177191907,-2640,-1.6186388719,-15808,9.692213366,96,-29.756097561,488,-5.8536585366,2355,-143.5975609756,-4,0.0173913043,-75,-0.3260869565,136,-0.6634146341
1864185,20488.28125,-48,0.0294297977,-2800,-1.7167381974,-16176,9.9178418148,109,-28.1097560976,461,-6.6463414634,2177,-132.743902439,-6,0.0260869565,-80,-0.347826087,137,-0.6682926829
1864825,20507.8125,-48,0.0294297977,-2736,-1.6774984672,-16016,9.8197424893,109,-28.1097560976,461,-6.6463414634,2177,-132.743902439,-9,0.0391304348,-84,-0.3652173913,139,-0.6780487805
1865465,20527.34375,-144,0.088289393,-2192,-1.3439607603,-15760,9.6627835684,101,-25.6707317073,421,-6.1585365854,1952,-119.0243902439,-8,0.0347826087,-84,-0.3652173913,137,-0.6682926829
1866105,20546.875,32,-0.0196198651,-1696,-1.039852851,-15776,9.6725935009,-47,-24.756097561,406,2.8658536585,1790,-109.1463414634,-11,0.047826087,-86,-0.3739130435,138,-0.6731707317
1866745,20566.40625,352,-0.2158185162,-1536,-0.9417535254,-15888,9.7412630288,-47,-24.756097561,406,2.8658536585,1790,-109.1463414634,-14,0.0608695652,-87,-0.3782608696,138,-0.6731707317
1867385,20585.9375,416,-0.2550582465,-1280,-0.7847946045,-15696,9.6235438381,-14,-25.243902439,414,0.8536585366,1632,-99.512195122,-15,0.0652173913,-90,-0.3913043478,140,-0.6829268293
1868025,20605.46875,576,-0.353157572,-1168,-0.7161250766,-15696,9.6235438381,-14,-25.243902439,414,0.8536585366,1632,-99.512195122,-15,0.0652173913,-91,-0.3956521739,140,-0.6829268293
1868665,20625,960,-0.5885959534,-880,-0.5395462906,-16000,9.8099325567,-112,-23.9024390244,392,6.8292682927,1440,-87.8048780488,-19,0.0826086957,-91,-0.3956521739,142,-0.6926829268
1869305,20644.53125,1424,-0.8730839975,-768,-0.4708767627,-16320,10.0061312078,-73,-23.8414634146,391,4.4512195122,1336,-81.4634146341,-21,0.0913043478,-87,-0.3782608696,141,-0.687804878
1869945,20664.0625,1760,-1.0790925812,-688,-0.4218270999,-16496,10.114040466,-73,-23.8414634146,391,4.4512195122,1336,-81.4634146341,-23,0.1,-90,-0.3913043478,143,-0.6975609756
1870585,20683.59375,2288,-1.4028203556,-352,-0.2158185162,-16592,10.1729000613,43,-21.7682926829,357,-2.6219512195,1174,-71.5853658537,-22,0.0956521739,-95,-0.4130434783,144,-0.7024390244
1871225,20703.125,2432,-1.4911097486,-64,-0.0392397302,-16752,10.2709993869,43,-21.7682926829,357,-2.6219512195,1174,-71.5853658537,-24,0.1043478261,-94,-0.4086956522,146,-0.712195122
1871865,20722.65625,2672,-1.638258737,-128,-0.0784794605,-17264,10.5849172287,200,-21.8902439024,359,-12.1951219512,1017,-62.012195122,-26,0.1130434783,-94,-0.4086956522,143,-0.6975609756
1872505,20742.1875,2816,-1.72654813,-176,-0.1079092581,-17632,10.8105456775,214,-15.6707317073,257,-13.0487804878,755,-46.0365853659,-25,0.1086956522,-97,-0.4217391304,146,-0.712195122
1873145,20761.71875,2960,-1.814837523,288,0.176578786,-17728,10.8694052728,214,-15.6707317073,257,-13.0487804878,755,-46.0365853659,-27,0.1173913043,-95,-0.4130434783,144,-0.7024390244
1873785,20781.25,2880,-1.7657878602,672,0.4120171674,-17808,10.9184549356,91,-10.3048780488,169,-5.5487804878,461,-28.1097560976,-27,0.1173913043,-94,-0.4086956522,144,-0.7024390244
1874425,20800.78125,2992,-1.8344573881,592,0.3629675046,-17808,10.9184549356,-81,-3.4146341463,56,4.9390243902,107,-6.5243902439,-28,0.1217391304,-95,-0.4130434783,145,-0.7073170732
1875065,20820.3125,3280,-2.0110361741,432,0.264868179,-17888,10.9675045984,-81,-3.4146341463,56,4.9390243902,107,-6.5243902439,-27,0.1173913043,-97,-0.4217391304,146,-0.712195122
1875705,20839.84375,3424,-2.0993255671,256,0.1569589209,-17808,10.9184549356,-63,3.9634146341,-65,3.8414634146,-246,15,-29,0.1260869565,-94,-0.4086956522,144,-0.7024390244
1876345,20859.375,2992,-1.8344573881,368,0.2256284488,-17600,10.7909258124,-63,3.9634146341,-65,3.8414634146,-246,15,-27,0.1173913043,-94,-0.4086956522,145,-0.7073170732
1876985,20878.90625,2384,-1.461679951,128,0.0784794605,-17312,10.6143470264,9,9.0243902439,-148,-0.5487804878,-539,32.8658536585,-25,0.1086956522,-93,-0.4043478261,144,-0.7024390244
1877625,20898.4375,1968,-1.2066217045,-96,-0.0588595953,-17088,10.4770079706,-74,13.6585365854,-224,4.512195122,-764,46.5853658537,-27,0.1173913043,-95,-0.4130434783,145,-0.7073170732
1878265,20917.96875,1696,-1.039852851,-224,-0.1373390558,-16880,10.3494788473,-74,13.6585365854,-224,4.512195122,-764,46.5853658537,-26,0.1130434783,-95,-0.4130434783,145,-0.7073170732
1878905,20937.5,1328,-0.8142244022,-320,-0.1961986511,-16880,10.3494788473,-159,14.756097561,-242,9.6951219512,-905,55.1829268293,-24,0.1043478261,-95,-0.4130434783,144,-0.7024390244
1879545,20957.03125,1344,-0.8240343348,-528,-0.3237277744,-16928,10.378908645,-159,14.756097561,-242,9.6951219512,-905,55.1829268293,-21,0.0913043478,-94,-0.4086956522,145,-0.7073170732
