Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
9494905,25996.09375,15584,-9.5548743102,-9216,-5.6505211527,-16960,10.3985285101,-268,-27.8048780488,456,16.3414634146,3073,-187.3780487805,-95,0.4130434783,-20,-0.0869565217,170,-0.8292682927
9495545,26015.625,15872,-9.7314530963,-10048,-6.1606376456,-18656,11.4383813611,-230,-9.9390243902,163,14.0243902439,2902,-176.9512195122,-97,0.4217391304,-14,-0.0608695652,169,-0.8243902439
9496185,26035.15625,16368,-10.0355610055,-11104,-6.8080931944,-19600,12.017167382,-339,12.8048780488,-210,20.6707317073,2713,-165.4268292683,-93,0.4043478261,-20,-0.0869565217,171,-0.8341463415
9496825,26054.6875,17072,-10.467198038,-12256,-7.5144083384,-20784,12.7431023912,-339,12.8048780488,-210,20.6707317073,2713,-165.4268292683,-93,0.4043478261,-21,-0.0913043478,171,-0.8341463415
9497465,26074.21875,17568,-10.7713059473,-12656,-7.7596566524,-21936,13.4494175353,-169,42.1341463415,-691,10.3048780488,2563,-156.2804878049,-93,0.4043478261,-17,-0.0739130435,168,-0.8195121951
9498105,26093.75,17712,-10.8595953403,-12624,-7.7400367872,-22272,13.6554261189,-169,42.1341463415,-691,10.3048780488,2563,-156.2804878049,-92,0.4,-18,-0.0782608696,169,-0.8243902439
9498745,26113.28125,18320,-11.2323727774,-12944,-7.9362354384,-21952,13.4592274678,-251,70.0609756098,-1149,15.3048780488,2379,-145.0609756098,-92,0.4,-22,-0.0956521739,170,-0.8292682927
9499385,26132.8125,19120,-11.7228694053,-13136,-8.0539546291,-21568,13.2237890865,-213,98.1097560976,-1609,12.987804878,2092,-127.5609756098,-92,0.4,-20,-0.0869565217,171,-0.8341463415
9500025,26152.34375,19680,-12.0662170448,-12544,-7.6909871245,-20592,12.6253832005,-213,98.1097560976,-1609,12.987804878,2092,-127.5609756098,-92,0.4,-25,-0.1086956522,170,-0.8292682927
9500665,26171.875,20256,-12.4193746168,-12032,-7.3770692826,-19584,12.0073574494,-193,116.9512195122,-1918,11.7682926829,1617,-98.5975609756,-94,0.4086956522,-27,-0.1173913043,170,-0.8292682927
9501305,26191.40625,20608,-12.635193133,-11888,-7.2887798896,-18752,11.4972409565,-193,116.9512195122,-1918,11.7682926829,1617,-98.5975609756,-94,0.4086956522,-36,-0.1565217391,173,-0.843902439
9501945,26210.9375,20512,-12.5763335377,-11584,-7.1023911711,-17664,10.8301655426,56,133.6585365854,-2192,-3.4146341463,1069,-65.1829268293,-94,0.4086956522,-32,-0.1391304348,172,-0.8390243902
9502585,26230.46875,20016,-12.2722256284,-10832,-6.6413243409,-16336,10.0159411404,298,144.3292682927,-2367,-18.1707317073,537,-32.743902439,-94,0.4086956522,-43,-0.1869565217,172,-0.8390243902
9503225,26250,19376,-11.8798283262,-10016,-6.1410177805,-15200,9.3194359289,298,144.3292682927,-2367,-18.1707317073,537,-32.743902439,-92,0.4,-48,-0.2086956522,171,-0.8341463415
9503865,26269.53125,18736,-11.4874310239,-9488,-5.8172900061,-14240,8.7308399755,441,148.2317073171,-2431,-26.8902439024,115,-7.012195122,-91,0.3956521739,-57,-0.247826087,173,-0.843902439
9504505,26289.0625,18048,-11.065603924,-8896,-5.4543225015,-13200,8.0931943593,605,150.4268292683,-2467,-36.8902439024,-235,14.3292682927,-89,0.3869565217,-60,-0.2608695652,171,-0.8341463415
9505145,26308.59375,17376,-10.6535867566,-8000,-4.9049662784,-12224,7.4947884733,605,150.4268292683,-2467,-36.8902439024,-235,14.3292682927,-86,0.3739130435,-67,-0.2913043478,170,-0.8292682927
9505785,26328.125,16784,-10.290619252,-7056,-4.3261802575,-11808,7.2397302269,717,148.2926829268,-2432,-43.7195121951,-528,32.1951219512,-85,0.3695652174,-65,-0.2826086957,170,-0.8292682927
9506425,26347.65625,16080,-9.8589822195,-6320,-3.8749233599,-10912,6.6903740037,717,148.2926829268,-2432,-43.7195121951,-528,32.1951219512,-84,0.3652173913,-73,-0.3173913043,168,-0.8195121951
9507065,26367.1875,15168,-9.2998160638,-5632,-3.45309626,-10064,6.1704475782,759,142.8658536585,-2343,-46.2804878049,-805,49.0853658537,-79,0.3434782609,-83,-0.3608695652,167,-0.8146341463
9507705,26386.71875,14208,-8.7112201104,-4704,-2.8841201717,-9360,5.7388105457,677,135.3658536585,-2220,-41.2804878049,-1126,68.6585365854,-77,0.3347826087,-85,-0.3695652174,164,-0.8
9508345,26406.25,13248,-8.122624157,-3808,-2.3347639485,-8848,5.4248927039,677,135.3658536585,-2220,-41.2804878049,-1126,68.6585365854,-76,0.3304347826,-88,-0.3826086957,164,-0.8
9508985,26425.78125,12416,-7.612507664,-2752,-1.6873083998,-8368,5.1305947272,550,125.4268292683,-2057,-33.5365853659,-1438,87.6829268293,-72,0.3130434783,-91,-0.3956521739,159,-0.7756097561
9509625,26445.3125,11360,-6.9650521153,-1712,-1.0496627836,-7968,4.8853464132,550,125.4268292683,-2057,-33.5365853659,-1438,87.6829268293,-68,0.2956521739,-100,-0.4347826087,159,-0.7756097561
9510265,26464.84375,10464,-6.4156958921,-800,-0.4904966278,-7472,4.581238504,478,112.6829268293,-1848,-29.1463414634,-1712,104.3902439024,-63,0.2739130435,-105,-0.4565217391,157,-0.7658536585
9510905,26484.375,9552,-5.8565297364,16,0.0098099326,-7088,4.3458001226,398,96.6463414634,-1585,-24.2682926829,-1994,121.5853658537,-63,0.2739130435,-106,-0.4608695652,152,-0.7414634146
9511545,26503.90625,8608,-5.2777437155,880,0.5395462906,-6768,4.1496014715,398,96.6463414634,-1585,-24.2682926829,-1994,121.5853658537,-56,0.2434782609,-107,-0.4652173913,148,-0.7219512195
9512185,26523.4375,7696,-4.7185775598,1584,0.9711833231,-6384,3.9141630901,412,80.9756097561,-1328,-25.1219512195,-2227,135.7926829268,-53,0.2304347826,-110,-0.4782608696,148,-0.7219512195
9512825,26542.96875,6752,-4.1397915389,2288,1.4028203556,-5840,3.5806253832,412,80.9756097561,-1328,-25.1219512195,-2227,135.7926829268,-46,0.2,-111,-0.4826086957,146,-0.712195122
9513465,26562.5,5648,-3.4629061925,2832,1.7363580625,-5728,3.5119558553,536,62.9268292683,-1032,-32.6829268293,-2368,144.3902439024,-43,0.1869565217,-108,-0.4695652174,142,-0.6926829268
9514105,26582.03125,4464,-2.7369711833,3504,2.1483752299,-5456,3.3451870018,678,46.7073170732,-766,-41.3414634146,-2459,149.9390243902,-39,0.1695652174,-105,-0.4565217391,139,-0.6780487805
9514745,26601.5625,3584,-2.1974248927,4064,2.4917228694,-5120,3.1391784181,678,46.7073170732,-766,-41.3414634146,-2459,149.9390243902,-33,0.1434782609,-108,-0.4695652174,139,-0.6780487805
9515385,26621.09375,2800,-1.7167381974,4384,2.6879215205,-4976,3.0508890251,841,27.3780487805,-449,-51.2804878049,-2476,150.9756097561,-26,0.1130434783,-99,-0.4304347826,136,-0.6634146341
9516025,26640.625,1776,-1.0889025138,4528,2.7762109135,-4592,2.8154506438,1073,8.3536585366,-137,-65.4268292683,-2395,146.0365853659,-22,0.0956521739,-102,-0.4434782609,134,-0.6536585366
9516665,26660.15625,352,-0.2158185162,4432,2.7173513182,-4480,2.7467811159,1073,8.3536585366,-137,-65.4268292683,-2395,146.0365853659,-16,0.0695652174,-98,-0.4260869565,134,-0.6536585366
9517305,26679.6875,-960,0.5885959534,4528,2.7762109135,-4672,2.8645003066,1172,-5.3658536585,88,-71.4634146341,-2330,142.0731707317,-15,0.0652173913,-99,-0.4304347826,134,-0.6536585366
9517945,26699.21875,-1856,1.1379521766,4880,2.9920294298,-4624,2.8350705089,1172,-5.3658536585,88,-71.4634146341,-2330,142.0731707317,-8,0.0347826087,-92,-0.4,129,-0.6292682927
9518585,26718.75,-2256,1.3832004905,5040,3.0901287554,-4656,2.854690374,975,-19.2073170732,315,-59.4512195122,-2332,142.1951219512,-6,0.0260869565,-91,-0.3956521739,129,-0.6292682927
9519225,26738.28125,-2320,1.4224402207,4800,2.942979767,-5216,3.1980380135,723,-35.0609756098,575,-44.0853658537,-2377,144.9390243902,-4,0.0173913043,-80,-0.347826087,127,-0.6195121951
9519865,26757.8125,-2688,1.6480686695,4224,2.589822195,-5744,3.5217657879,723,-35.0609756098,575,-44.0853658537,-2377,144.9390243902,0,0,-81,-0.352173913,126,-0.6146341463
9520505,26777.34375,-3392,2.079705702,3632,2.2268546904,-5904,3.6198651134,576,-51.0365853659,837,-35.1219512195,-2299,140.1829268293,5,-0.0217391304,-74,-0.3217391304,125,-0.6097560976
9521145,26796.875,-4160,2.5505824647,3168,1.9423666462,-6432,3.9435928878,576,-51.0365853659,837,-35.1219512195,-2299,140.1829268293,4,-0.0173913043,-67,-0.2913043478,125,-0.6097560976
9521785,26816.40625,-4112,2.5211526671,2608,1.5990190067,-6496,3.982832618,327,-67.8048780488,1112,-19.9390243902,-2189,133.4756097561,7,-0.0304347826,-64,-0.2782608696,127,-0.6195121951
9522425,26835.9375,-3840,2.3543838136,1632,1.0006131208,-6384,3.9141630901,28,-86.3414634146,1416,-1.7073170732,-2060,125.6097560976,9,-0.0391304348,-57,-0.247826087,127,-0.6195121951
9523065,26855.46875,-4080,2.501532802,688,0.4218270999,-7440,4.5616186389,28,-86.3414634146,1416,-1.7073170732,-2060,125.6097560976,7,-0.0304347826,-49,-0.2130434783,127,-0.6195121951
9523705,26875,-4080,2.501532802,-32,-0.0196198651,-8304,5.0913549969,14,-101.9512195122,1672,-0.8536585366,-1938,118.1707317073,10,-0.0434782609,-52,-0.2260869565,129,-0.6292682927
9524345,26894.53125,-3872,2.3740036787,-592,-0.3629675046,-8016,4.9147762109,-43,-120.8536585366,1982,2.6219512195,-1811,110.4268292683,9,-0.0391304348,-38,-0.1652173913,126,-0.6146341463
9524985,26914.0625,-3536,2.167995095,-1648,-1.0104230533,-8992,5.5131820969,-43,-120.8536585366,1982,2.6219512195,-1811,110.4268292683,7,-0.0304347826,-35,-0.152173913,129,-0.6292682927
9525625,26933.59375,-3024,1.8540772532,-3088,-1.8933169834,-10368,6.3568362968,135,-133.7804878049,2194,-8.2317073171,-1674,102.0731707317,7,-0.0304347826,-27,-0.1173913043,128,-0.6243902439
9526265,26953.125,-2816,1.72654813,-4624,-2.8350705089,-11152,6.837522992,135,-133.7804878049,2194,-8.2317073171,-1674,102.0731707317,5,-0.0217391304,-27,-0.1173913043,128,-0.6243902439
9526905,26972.65625,-2976,1.8246474555,-6224,-3.8160637646,-12016,7.3672593501,322,-143.2317073171,2349,-19.6341463415,-1514,92.3170731707,2,-0.0086956522,-15,-0.0652173913,125,-0.6097560976
9527545,26992.1875,-3232,1.9816063765,-7552,-4.6302881668,-12496,7.6615573268,-268,-149.6341463415,2454,16.3414634146,-1555,94.8170731707,3,-0.0130434783,-9,-0.0391304348,123,-0.6
9528185,27011.71875,-3584,2.1974248927,-9520,-5.8369098712,-14880,9.1232372777,-268,-149.6341463415,2454,16.3414634146,-1555,94.8170731707,1,-0.0043478261,-6,-0.0260869565,121,-0.5902439024
9528825,27031.25,-2976,1.8246474555,-11008,-6.749233599,-16704,10.2415695892,-814,-136.6463414634,2241,49.6341463415,-1551,94.5731707317,-1,0.0043478261,2,0.0086956522,122,-0.5951219512
9529465,27050.78125,-1840,1.128142244,-11888,-7.2887798896,-17440,10.6928264868,-814,-136.6463414634,2241,49.6341463415,-1551,94.5731707317,-5,0.0217391304,6,0.0260869565,121,-0.5902439024
9530105,27070.3125,-1056,0.6474555487,-12512,-7.6713672594,-18960,11.6247700797,-926,-127.5609756098,2092,56.4634146341,-1564,95.3658536585,-7,0.0304347826,9,0.0391304348,121,-0.5902439024
9530745,27089.84375,-1632,1.0006131208,-13024,-7.9852851012,-19520,11.9681177192,-960,-110.6707317073,1815,58.5365853659,-1649,100.5487804878,-8,0.0347826087,18,0.0782608696,120,-0.5853658537
9531385,27109.375,-2336,1.4322501533,-14464,-8.8681790313,-20224,12.3997547517,-960,-110.6707317073,1815,58.5365853659,-1649,100.5487804878,-15,0.0652173913,22,0.0956521739,118,-0.5756097561
9532025,27128.90625,-2000,1.2262415696,-15664,-9.603923973,-20464,12.54690374,-1143,-90.1829268293,1479,69.6951219512,-1829,111.5243902439,-18,0.0782608696,23,0.1,119,-0.5804878049
9532665,27148.4375,-1312,0.8044144697,-16208,-9.93746168,-20688,12.6842427958,-666,-72.1341463415,1183,40.6097560976,-2194,133.7804878049,-20,0.0869565217,27,0.1173913043,120,-0.5853658537
9533305,27167.96875,-1264,0.774984672,-16272,-9.9767014102,-21280,13.0472103004,-666,-72.1341463415,1183,40.6097560976,-2194,133.7804878049,-26,0.1130434783,27,0.1173913043,118,-0.5756097561
9533945,27187.5,-2192,1.3439607603,-16096,-9.8687921521,-21216,13.0079705702,225,-55,902,-13.7195121951,-2324,141.7073170732,-30,0.1304347826,33,0.1434782609,117,-0.5707317073
9534585,27207.03125,-4096,2.5113427345,-15424,-9.4567749847,-19808,12.1446965052,225,-55,902,-13.7195121951,-2324,141.7073170732,-30,0.1304347826,35,0.152173913,116,-0.5658536585
9535225,27226.5625,-5984,3.6689147762,-14384,-8.8191293685,-18320,11.2323727774,598,-36.5853658537,600,-36.4634146341,-2087,127.256097561,-34,0.147826087,38,0.1652173913,113,-0.5512195122
9535865,27246.09375,-6352,3.894543225,-13760,-8.4365419988,-17888,10.9675045984,121,-27.5609756098,452,-7.3780487805,-1832,111.7073170732,-38,0.1652173913,39,0.1695652174,112,-0.5463414634
9536505,27265.625,-5296,3.2470876763,-13552,-8.3090128755,-17920,10.9871244635,121,-27.5609756098,452,-7.3780487805,-1832,111.7073170732,-42,0.1826086957,44,0.1913043478,109,-0.5317073171
9537145,27285.15625,-3920,2.4034334764,-13264,-8.1324340895,-17472,10.7124463519,-437,-15.9756097561,262,26.6463414634,-1490,90.8536585366,-42,0.1826086957,42,0.1826086957,110,-0.5365853659
9537785,27304.6875,-2928,1.7952176579,-12752,-7.8185162477,-16144,9.8982219497,-437,-15.9756097561,262,26.6463414634,-1490,90.8536585366,-45,0.1956521739,43,0.1869565217,111,-0.5414634146
9538425,27324.21875,-1616,0.9908031882,-12192,-7.4751686082,-14976,9.1820968731,-956,-8.5975609756,141,58.2926829268,-1435,87.5,-50,0.2173913043,44,0.1913043478,111,-0.5414634146
9539065,27343.75,752,-0.4610668302,-11552,-7.0827713059,-14496,8.8877988964,-1072,-1.4024390244,23,65.3658536585,-1374,83.7804878049,-55,0.2391304348,49,0.2130434783,111,-0.5414634146
9539705,27363.28125,2640,-1.6186388719,-10688,-6.5530349479,-14144,8.6719803801,-1072,-1.4024390244,23,65.3658536585,-1374,83.7804878049,-55,0.2391304348,45,0.1956521739,112,-0.5463414634
9540345,27382.8125,3136,-1.9227467811,-9824,-6.0232985898,-13664,8.3776824034,-146,5,-82,8.9024390244,-968,59.0243902439,-59,0.2565217391,51,0.2217391304,110,-0.5365853659
9540985,27402.34375,2240,-1.3733905579,-9248,-5.6701410178,-13216,8.1030042918,-146,5,-82,8.9024390244,-968,59.0243902439,-61,0.2652173913,49,0.2130434783,113,-0.5512195122
9541625,27421.875,1040,-0.6376456162,-9056,-5.5524218271,-13040,7.9950950337,479,7.8658536585,-129,-29.2073170732,-536,32.6829268293,-64,0.2782608696,50,0.2173913043,112,-0.5463414634
9542265,27441.40625,768,-0.4708767627,-8848,-5.4248927039,-12896,7.9068056407,-30,9.3292682927,-153,1.8292682927,-328,20,-61,0.2652173913,47,0.2043478261,112,-0.5463414634
9542905,27460.9375,1392,-0.8534641324,-8720,-5.3464132434,-12784,7.8381361128,-30,9.3292682927,-153,1.8292682927,-328,20,-61,0.2652173913,47,0.2043478261,113,-0.5512195122
9543545,27480.46875,2304,-1.4126302882,-8704,-5.3366033109,-12256,7.5144083384,-427,10.243902439,-168,26.0365853659,-154,9.3902439024,-63,0.2739130435,49,0.2130434783,114,-0.556097561
9544185,27500,2992,-1.8344573881,-8864,-5.4347026364,-11696,7.171060699,-330,6.5243902439,-107,20.1219512195,3,-0.1829268293,-64,0.2782608696,49,0.2130434783,114,-0.556097561
9544825,27519.53125,3504,-2.1483752299,-9088,-5.5720416922,-11312,6.9356223176,-330,6.5243902439,-107,20.1219512195,3,-0.1829268293,-63,0.2739130435,46,0.2,114,-0.556097561
9545465,27539.0625,3456,-2.1189454323,-9408,-5.7682403433,-11024,6.7590435316,-17,3.7195121951,-61,1.0365853659,53,-3.2317073171,-63,0.2739130435,46,0.2,114,-0.556097561
9546105,27558.59375,3248,-1.991416309,-9776,-5.9938687922,-10032,6.1508277131,-17,3.7195121951,-61,1.0365853659,53,-3.2317073171,-65,0.2826086957,52,0.2260869565,112,-0.5463414634
9546745,27578.125,3904,-2.3936235438,-10160,-6.2293071735,-8608,5.2777437155,286,-6.1585365854,101,-17.4390243902,-28,1.7073170732,-62,0.2695652174,51,0.2217391304,113,-0.5512195122
9547385,27597.65625,5840,-3.5806253832,-11552,-7.0827713059,-7424,4.5518087063,1065,-33.5975609756,551,-64.9390243902,-128,7.8048780488,-61,0.2652173913,47,0.2043478261,113,-0.5512195122
9548025,27617.1875,7328,-4.492949111,-13664,-8.3776824034,-5696,3.4923359902,1065,-33.5975609756,551,-64.9390243902,-128,7.8048780488,-61,0.2652173913,49,0.2130434783,111,-0.5414634146
9548665,27636.71875,7248,-4.4438994482,-15952,-9.780502759,-3984,2.4426732066,3081,-62.8048780488,1030,-187.8658536585,-274,16.7073170732,-60,0.2608695652,52,0.2260869565,107,-0.5219512195
9549305,27656.25,5264,-3.2274678112,-17584,-10.7811158798,-3216,1.9717964439,3081,-62.8048780488,1030,-187.8658536585,-274,16.7073170732,-55,0.2391304348,52,0.2260869565,102,-0.4975609756
9549945,27675.78125,1824,-1.1183323115,-17568,-10.7713059473,-3056,1.8736971183,5131,-73.4756097561,1205,-312.8658536585,-641,39.0853658537,-57,0.247826087,52,0.2260869565,100,-0.487804878
9550585,27695.3125,-1664,1.0202329859,-16528,-10.1336603311,-2960,1.814837523,5168,-65.8536585366,1080,-315.1219512195,-1011,61.6463414634,-56,0.2434782609,55,0.2391304348,91,-0.443902439
9551225,27714.84375,-4400,2.6977314531,-14960,-9.1722869405,-3232,1.9816063765,5168,-65.8536585366,1080,-315.1219512195,-1011,61.6463414634,-53,0.2304347826,56,0.2434782609,87,-0.4243902439
9551865,27734.375,-5456,3.3451870018,-13296,-8.1520539546,-3904,2.3936235438,3064,-60.243902439,988,-186.8292682927,-1063,64.8170731707,-55,0.2391304348,56,0.2434782609,83,-0.4048780488
9552505,27753.90625,-4992,3.0606989577,-11744,-7.2004904966,-4096,2.5113427345,367,-61.0365853659,1001,-22.3780487805,-918,55.9756097561,-56,0.2434782609,56,0.2434782609,82,-0.4
9553145,27773.4375,-3520,2.1581851625,-10144,-6.219497241,-3936,2.413243409,367,-61.0365853659,1001,-22.3780487805,-918,55.9756097561,-59,0.2565217391,56,0.2434782609,79,-0.3853658537
9553785,27792.96875,-1216,0.7455548743,-8880,-5.444512569,-3968,2.4328632741,-1281,-77.743902439,1275,78.1097560976,-539,32.8658536585,-58,0.252173913,55,0.2391304348,79,-0.3853658537
9554425,27812.5,320,-0.1961986511,-8512,-5.2188841202,-4416,2.7075413857,-1281,-77.743902439,1275,78.1097560976,-539,32.8658536585,-60,0.2608695652,55,0.2391304348,77,-0.3756097561
9555065,27832.03125,608,-0.3727774372,-9024,-5.532801962,-4976,3.0508890251,-1596,-107.256097561,1759,97.3170731707,153,-9.3292682927,-61,0.2652173913,60,0.2608695652,75,-0.3658536585
9555705,27851.5625,320,-0.1961986511,-10240,-6.2783568363,-5232,3.207847946,-2380,-138.5975609756,2273,145.1219512195,796,-48.5365853659,-62,0.2695652174,60,0.2608695652,70,-0.3414634146
9556345,27871.09375,1264,-0.774984672,-11904,-7.2985898222,-5728,3.5119558553,-2380,-138.5975609756,2273,145.1219512195,796,-48.5365853659,-58,0.252173913,56,0.2434782609,68,-0.3317073171
9556985,27890.625,2256,-1.3832004905,-13856,-8.4954015941,-5824,3.5708154506,-3595,-163.2926829268,2678,219.2073170732,1273,-77.6219512195,-57,0.247826087,56,0.2434782609,63,-0.3073170732
9557625,27910.15625,2160,-1.3243408952,-15696,-9.6235438381,-6048,3.7081545064,-3595,-163.2926829268,2678,219.2073170732,1273,-77.6219512195,-54,0.2347826087,58,0.252173913,62,-0.3024390244
9558265,27929.6875,848,-0.5199264255,-17680,-10.8399754752,-6304,3.8651134273,-4550,-181.3414634146,2974,277.4390243902,1840,-112.1951219512,-48,0.2086956522,57,0.247826087,59,-0.287804878
9558905,27949.21875,-128,0.0784794605,-18928,-11.6051502146,-6288,3.8553034948,-6263,-178.2317073171,2923,381.8902439024,2500,-152.4390243902,-43,0.1869565217,51,0.2217391304,60,-0.2926829268
9559545,27968.75,-1792,1.0987124464,-22240,-13.6358062538,-6064,3.717964439,-6263,-178.2317073171,2923,381.8902439024,2500,-152.4390243902,-34,0.147826087,48,0.2086956522,62,-0.3024390244
9560185,27988.28125,-2640,1.6186388719,-26288,-16.1177191907,-5136,3.1489883507,-8728,-134.512195122,2206,532.1951219512,3248,-198.0487804878,-28,0.1217391304,51,0.2217391304,63,-0.3073170732
9560825,28007.8125,-2848,1.7461679951,-29440,-18.0502759044,-2608,1.5990190067,-11060,-56.1585365854,921,674.3902439024,3548,-216.3414634146,-20,0.0869565217,46,0.2,77,-0.3756097561
9561465,28027.34375,-2096,1.2851011649,-30704,-18.8252605763,1792,-1.0987124464,-11060,-56.1585365854,921,674.3902439024,3548,-216.3414634146,-15,0.0652173913,39,0.1695652174,86,-0.4195121951
9562105,28046.875,192,-0.1177191907,-30512,-18.7075413857,5920,-3.629675046,-12382,13.7195121951,-225,755,2899,-176.7682926829,-20,0.0869565217,36,0.1565217391,106,-0.5170731707
9562745,28066.40625,4096,-2.5113427345,-29360,-18.0012262416,7472,-4.581238504,-12382,13.7195121951,-225,755,2899,-176.7682926829,-26,0.1130434783,32,0.1391304348,117,-0.5707317073
9563385,28085.9375,8640,-5.2973635806,-26672,-16.353157572,6048,-3.7081545064,-11532,64.4512195122,-1057,703.1707317073,1870,-114.0243902439,-33,0.1434782609,28,0.1217391304,127,-0.6195121951
9564025,28105.46875,12080,-7.4064990803,-23264,-14.2636419375,3104,-1.903126916,-8429,76.9512195122,-1262,513.9634146341,1159,-70.6707317073,-49,0.2130434783,24,0.1043478261,139,-0.6780487805
