Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
7254265,15839.84375,912,-0.5591661557,-3344,-2.0502759044,-12672,7.7694665849,-1882,170.7926829268,-2801,114.756097561,-379,23.1097560976,-30,0.1304347826,-107,-0.4652173913,142,-0.6926829268
7254905,15859.375,1680,-1.0300429185,-1648,-1.0104230533,-11792,7.2299202943,-2164,167.6829268293,-2750,131.9512195122,-747,45.5487804878,-32,0.1391304348,-109,-0.4739130435,140,-0.6829268293
7255545,15878.90625,2496,-1.5303494788,64,0.0392397302,-11056,6.7786633967,-2164,167.6829268293,-2750,131.9512195122,-747,45.5487804878,-36,0.1565217391,-110,-0.4782608696,136,-0.6634146341
7256185,15898.4375,3040,-1.8638871858,1504,0.9221336603,-10160,6.2293071735,-1963,158.4756097561,-2599,119.6951219512,-1017,62.012195122,-34,0.147826087,-117,-0.5086956522,135,-0.6585365854
7256825,15917.96875,3488,-2.1385652974,2352,1.4420600858,-9616,5.8957694666,-1587,143.0487804878,-2346,96.7682926829,-1226,74.756097561,-34,0.147826087,-120,-0.5217391304,132,-0.643902439
7257465,15937.5,4176,-2.5603923973,3072,1.8835070509,-8800,5.3954629062,-1587,143.0487804878,-2346,96.7682926829,-1226,74.756097561,-36,0.1565217391,-117,-0.5086956522,129,-0.6292682927
7258105,15957.03125,4304,-2.6388718578,3792,2.3249540159,-8480,5.1992642551,-1140,128.5975609756,-2109,69.512195122,-1462,89.1463414634,-35,0.152173913,-119,-0.5173913043,125,-0.6097560976
7258745,15976.5625,4096,-2.5113427345,4704,2.8841201717,-8304,5.0913549969,-1140,128.5975609756,-2109,69.512195122,-1462,89.1463414634,-32,0.1391304348,-122,-0.5304347826,123,-0.6
7259385,15996.09375,3616,-2.2170447578,5152,3.1587982833,-8096,4.9638258737,-749,115.5487804878,-1895,45.6707317073,-1675,102.1341463415,-30,0.1304347826,-120,-0.5217391304,119,-0.5804878049
7260025,16015.625,1984,-1.216431637,6016,3.6885346413,-7616,4.669527897,-736,102.8658536585,-1687,44.8780487805,-1763,107.5,-28,0.1217391304,-120,-0.5217391304,116,-0.5658536585
7260665,16035.15625,1280,-0.7847946045,6688,4.1005518087,-7712,4.7283874923,-736,102.8658536585,-1687,44.8780487805,-1763,107.5,-23,0.1,-122,-0.5304347826,113,-0.5512195122
7261305,16054.6875,1488,-0.9123237278,7536,4.6204782342,-7824,4.7970570202,-905,93.2317073171,-1529,55.1829268293,-1877,114.4512195122,-21,0.0913043478,-123,-0.5347826087,112,-0.5463414634
7261945,16074.21875,1248,-0.7651747394,8384,5.1404046597,-7280,4.4635193133,-765,78.4146341463,-1286,46.6463414634,-1880,114.6341463415,-17,0.0739130435,-122,-0.5304347826,111,-0.5414634146
7262585,16093.75,336,-0.2060085837,8768,5.3758430411,-7136,4.3752299203,-765,78.4146341463,-1286,46.6463414634,-1880,114.6341463415,-17,0.0739130435,-117,-0.5086956522,107,-0.5219512195
7263225,16113.28125,-144,0.088289393,9040,5.5426118945,-7184,4.404659718,-721,67.3170731707,-1104,43.9634146341,-1909,116.4024390244,-11,0.047826087,-117,-0.5086956522,106,-0.5170731707
7263865,16132.8125,-272,0.1667688535,9408,5.7682403433,-6480,3.9730226855,-721,67.3170731707,-1104,43.9634146341,-1909,116.4024390244,-9,0.0391304348,-116,-0.5043478261,107,-0.5219512195
7264505,16152.34375,-672,0.4120171674,9760,5.9840588596,-5920,3.629675046,-745,55.5487804878,-911,45.4268292683,-2084,127.0731707317,-7,0.0304347826,-116,-0.5043478261,105,-0.512195122
7265145,16171.875,-1392,0.8534641324,10128,6.2096873084,-6176,3.7866339669,-863,45.9146341463,-753,52.6219512195,-2283,139.2073170732,-3,0.0130434783,-110,-0.4782608696,104,-0.5073170732
7265785,16191.40625,-1696,1.039852851,10352,6.3470263642,-6000,3.6787247088,-863,45.9146341463,-753,52.6219512195,-2283,139.2073170732,-1,0.0043478261,-102,-0.4434782609,103,-0.5024390244
7266425,16210.9375,-1440,0.8828939301,10272,6.2979767014,-5824,3.5708154506,-748,30.7926829268,-505,45.6097560976,-2316,141.2195121951,-1,0.0043478261,-103,-0.447826087,103,-0.5024390244
7267065,16230.46875,-1280,0.7847946045,10304,6.3175965665,-6752,4.1397915389,-748,30.7926829268,-505,45.6097560976,-2316,141.2195121951,5,-0.0217391304,-101,-0.4391304348,103,-0.5024390244
7267705,16250,-1936,1.1870018394,10160,6.2293071735,-6848,4.1986511343,-294,21.8292682927,-358,17.9268292683,-2455,149.6951219512,6,-0.0260869565,-93,-0.4043478261,103,-0.5024390244
7268345,16269.53125,-4064,2.4917228694,9888,6.06253832,-5952,3.6492949111,-265,11.7073170732,-192,16.1585365854,-2375,144.8170731707,9,-0.0391304348,-87,-0.3782608696,103,-0.5024390244
7268985,16289.0625,-4352,2.6683016554,10144,6.219497241,-6224,3.8160637646,-265,11.7073170732,-192,16.1585365854,-2375,144.8170731707,13,-0.0565217391,-89,-0.3869565217,105,-0.512195122
7269625,16308.59375,-3904,2.3936235438,9984,6.1213979154,-6960,4.2673206622,-100,3.7195121951,-61,6.0975609756,-2292,139.756097561,16,-0.0695652174,-80,-0.347826087,105,-0.512195122
7270265,16328.125,-4400,2.6977314531,9232,5.6603310852,-6736,4.1299816064,-100,3.7195121951,-61,6.0975609756,-2292,139.756097561,19,-0.0826086957,-82,-0.3565217391,104,-0.5073170732
7270905,16347.65625,-5696,3.4923359902,8608,5.2777437155,-6256,3.8356836297,-115,-1.4634146341,24,7.012195122,-2319,141.4024390244,18,-0.0782608696,-69,-0.3,104,-0.5073170732
7271545,16367.1875,-5104,3.1293684856,9152,5.6112814224,-5568,3.4138565297,-513,-12.6219512195,207,31.2804878049,-2265,138.1097560976,18,-0.0782608696,-67,-0.2913043478,105,-0.512195122
7272185,16386.71875,-3584,2.1974248927,9248,5.6701410178,-5360,3.2863274065,-513,-12.6219512195,207,31.2804878049,-2265,138.1097560976,19,-0.0826086957,-61,-0.2652173913,105,-0.512195122
7272825,16406.25,-3968,2.4328632741,8448,5.1796443899,-5344,3.2765174739,22,-30.487804878,500,-1.3414634146,-2089,127.3780487805,19,-0.0826086957,-54,-0.2347826087,105,-0.512195122
7273465,16425.78125,-5568,3.4138565297,7536,4.6204782342,-5520,3.3844267321,-227,-40.1219512195,658,13.8414634146,-2071,126.2804878049,21,-0.0913043478,-48,-0.2086956522,104,-0.5073170732
7274105,16445.3125,-7296,4.4733292459,7712,4.7283874923,-6000,3.6787247088,-227,-40.1219512195,658,13.8414634146,-2071,126.2804878049,21,-0.0913043478,-47,-0.2043478261,105,-0.512195122
7274745,16464.84375,-7056,4.3261802575,7792,4.7774371551,-7552,4.6302881668,-722,-53.9024390244,884,44.0243902439,-2022,123.2926829268,21,-0.0913043478,-44,-0.1913043478,107,-0.5219512195
7275385,16484.375,-6896,4.2280809319,6480,3.9730226855,-7808,4.7872470877,-722,-53.9024390244,884,44.0243902439,-2022,123.2926829268,20,-0.0869565217,-42,-0.1826086957,110,-0.5365853659
7276025,16503.90625,-7936,4.8657265481,5376,3.2961373391,-6784,4.159411404,-814,-57.8658536585,949,49.6341463415,-1899,115.7926829268,19,-0.0826086957,-36,-0.1565217391,111,-0.5414634146
7276665,16523.4375,-8384,5.1404046597,4976,3.0508890251,-7856,4.8166768853,-1079,-70.6097560976,1158,65.7926829268,-2061,125.6707317073,15,-0.0652173913,-29,-0.1260869565,112,-0.5463414634
7277305,16542.96875,-7584,4.6499080319,4528,2.7762109135,-9344,5.7290006131,-1079,-70.6097560976,1158,65.7926829268,-2061,125.6707317073,15,-0.0652173913,-23,-0.1,114,-0.556097561
7277945,16562.5,-7216,4.4242795831,3312,2.0306560392,-8672,5.3169834457,-651,-77.6219512195,1273,39.6951219512,-1809,110.3048780488,16,-0.0695652174,-23,-0.1,117,-0.5707317073
7278585,16582.03125,-8480,5.1992642551,1824,1.1183323115,-6960,4.2673206622,-651,-77.6219512195,1273,39.6951219512,-1809,110.3048780488,11,-0.047826087,-13,-0.0565217391,115,-0.5609756098
7279225,16601.5625,-9312,5.709380748,1136,0.6965052115,-8416,5.1600245248,-773,-94.1463414634,1544,47.1341463415,-1741,106.1585365854,11,-0.047826087,-11,-0.047826087,116,-0.5658536585
7279865,16621.09375,-8304,5.0913549969,1424,0.8730839975,-10032,6.1508277131,-828,-108.1097560976,1773,50.487804878,-1602,97.6829268293,7,-0.0304347826,-9,-0.0391304348,117,-0.5707317073
7280505,16640.625,-7872,4.8264868179,16,0.0098099326,-10096,6.1900674433,-828,-108.1097560976,1773,50.487804878,-1602,97.6829268293,5,-0.0217391304,-3,-0.0130434783,119,-0.5804878049
7281145,16660.15625,-9088,5.5720416922,-1840,-1.128142244,-9312,5.709380748,-705,-114.3902439024,1876,42.987804878,-1268,77.3170731707,5,-0.0217391304,1,0.0043478261,117,-0.5707317073
7281785,16679.6875,-9408,5.7682403433,-2848,-1.7461679951,-10080,6.1802575107,-1412,-119.0243902439,1952,86.0975609756,-1346,82.0731707317,-3,0.0130434783,6,0.0260869565,118,-0.5756097561
7282425,16699.21875,-8464,5.1894543225,-3104,-1.903126916,-11568,7.0925812385,-1412,-119.0243902439,1952,86.0975609756,-1346,82.0731707317,-4,0.0173913043,6,0.0260869565,119,-0.5804878049
7283065,16718.75,-7104,4.3556100552,-4112,-2.5211526671,-11616,7.1220110362,-1414,-125.3048780488,2055,86.2195121951,-1150,70.1219512195,-8,0.0347826087,16,0.0695652174,117,-0.5707317073
7283705,16738.28125,-6608,4.0515021459,-5472,-3.3549969344,-9776,5.9938687922,-1414,-125.3048780488,2055,86.2195121951,-1150,70.1219512195,-10,0.0434782609,14,0.0608695652,118,-0.5756097561
7284345,16757.8125,-6160,3.7768240343,-7088,-4.3458001226,-10576,6.48436542,-1388,-141.0975609756,2314,84.6341463415,-1053,64.2073170732,-14,0.0608695652,24,0.1043478261,117,-0.5707317073
7284985,16777.34375,-5344,3.2765174739,-7840,-4.8068669528,-12720,7.7988963826,-964,-148.9634146341,2443,58.7804878049,-806,49.1463414634,-17,0.0739130435,27,0.1173913043,117,-0.5707317073
7285625,16796.875,-4976,3.0508890251,-9072,-5.5622317597,-12704,7.78908645,-964,-148.9634146341,2443,58.7804878049,-806,49.1463414634,-21,0.0913043478,31,0.1347826087,115,-0.5609756098
7286265,16816.40625,-5824,3.5708154506,-10480,-6.4255058246,-10096,6.1900674433,-658,-154.9390243902,2541,40.1219512195,-739,45.0609756098,-20,0.0869565217,29,0.1260869565,113,-0.5512195122
7286905,16835.9375,-6288,3.8553034948,-12672,-7.7694665849,-9168,5.621091355,-658,-154.9390243902,2541,40.1219512195,-739,45.0609756098,-25,0.1086956522,33,0.1434782609,109,-0.5317073171
7287545,16855.46875,-4736,2.9037400368,-15056,-9.2311465359,-12016,7.3672593501,-1290,-162.987804878,2673,78.6585365854,-958,58.4146341463,-28,0.1217391304,38,0.1652173913,107,-0.5219512195
7288185,16875,-2864,1.7559779277,-15552,-9.5352544451,-13056,8.0049049663,-767,-156.4634146341,2566,46.7682926829,-628,38.2926829268,-32,0.1391304348,43,0.1869565217,103,-0.5024390244
7288825,16894.53125,-2960,1.814837523,-15584,-9.5548743102,-10864,6.660944206,-767,-156.4634146341,2566,46.7682926829,-628,38.2926829268,-32,0.1391304348,40,0.1739130435,102,-0.4975609756
7289465,16914.0625,-3968,2.4328632741,-17152,-10.5162477008,-8528,5.2286940527,-606,-165.7926829268,2719,36.9512195122,-587,35.7926829268,-35,0.152173913,45,0.1956521739,97,-0.4731707317
7290105,16933.59375,-4272,2.6192519926,-19600,-12.017167382,-7920,4.8559166156,-1746,-163.7195121951,2685,106.4634146341,-722,44.0243902439,-38,0.1652173913,50,0.2173913043,93,-0.4536585366
7290745,16953.125,-3760,2.3053341508,-21168,-12.9785407725,-11184,6.8571428571,-1746,-163.7195121951,2685,106.4634146341,-722,44.0243902439,-40,0.1739130435,51,0.2217391304,89,-0.4341463415
7291385,16972.65625,-3424,2.0993255671,-20208,-12.3899448191,-13088,8.0245248314,-1615,-141.9512195122,2328,98.4756097561,-264,16.0975609756,-41,0.1782608696,48,0.2086956522,89,-0.4341463415
7292025,16992.1875,-3760,2.3053341508,-20480,-12.5567136726,-13184,8.0833844267,-1615,-141.9512195122,2328,98.4756097561,-264,16.0975609756,-44,0.1913043478,55,0.2391304348,85,-0.4146341463
7292665,17011.71875,-6128,3.7572041692,-22032,-13.5082771306,-12752,7.8185162477,-1543,-137.8048780488,2260,94.0853658537,368,-22.4390243902,-43,0.1869565217,54,0.2347826087,82,-0.4
7293305,17031.25,-7664,4.6989576947,-21936,-13.4494175353,-11584,7.1023911711,-2688,-113.9024390244,1868,163.9024390244,914,-55.7317073171,-42,0.1826086957,53,0.2304347826,81,-0.3951219512
7293945,17050.78125,-6368,3.9043531576,-21744,-13.3316983446,-12736,7.8087063151,-2688,-113.9024390244,1868,163.9024390244,914,-55.7317073171,-44,0.1913043478,52,0.2260869565,80,-0.3902439024
7294585,17070.3125,-3520,2.1581851625,-22224,-13.6259963213,-13264,8.1324340895,-2728,-91.7682926829,1505,166.3414634146,1771,-107.987804878,-41,0.1782608696,52,0.2260869565,81,-0.3951219512
7295225,17089.84375,-3264,2.0012262416,-23024,-14.1164929491,-13024,7.9852851012,-2728,-91.7682926829,1505,166.3414634146,1771,-107.987804878,-37,0.1608695652,50,0.2173913043,80,-0.3902439024
7295865,17109.375,-4768,2.9233599019,-23184,-14.2145922747,-13344,8.1814837523,-2009,-66.8292682927,1096,122.5,2461,-150.0609756098,-32,0.1391304348,46,0.2,79,-0.3853658537
7296505,17128.90625,-5024,3.0803188228,-23632,-14.4892703863,-14016,8.5935009197,-2237,-48.2317073171,791,136.4024390244,2719,-165.7926829268,-32,0.1391304348,43,0.1869565217,82,-0.4
7297145,17148.4375,-4512,2.766400981,-24848,-15.2348252606,-15216,9.3292458614,-2237,-48.2317073171,791,136.4024390244,2719,-165.7926829268,-27,0.1173913043,40,0.1739130435,84,-0.4097560976
7297785,17167.96875,-4592,2.8154506438,-25296,-15.5095033722,-15664,9.603923973,-2219,-21.0975609756,346,135.3048780488,3071,-187.256097561,-21,0.0913043478,37,0.1608695652,85,-0.4146341463
7298425,17187.5,-4576,2.8056407112,-24864,-15.2446351931,-16144,9.8982219497,-2219,-21.0975609756,346,135.3048780488,3071,-187.256097561,-16,0.0695652174,37,0.1608695652,87,-0.4243902439
7299065,17207.03125,-4192,2.5702023299,-24624,-15.0974862048,-16768,10.2808093194,-2062,2.8658536585,-47,125.7317073171,3190,-194.512195122,-12,0.052173913,33,0.1434782609,90,-0.4390243902
7299705,17226.5625,-3648,2.2366646229,-24224,-14.8522378909,-16928,10.378908645,-1721,30.9146341463,-507,104.9390243902,3455,-210.6707317073,-7,0.0304347826,27,0.1173913043,95,-0.4634146341
7300345,17246.09375,-3600,2.2072348253,-23696,-14.5285101165,-16816,10.3102391171,-1721,30.9146341463,-507,104.9390243902,3455,-210.6707317073,-4,0.0173913043,20,0.0869565217,97,-0.4731707317
7300985,17265.625,-3808,2.3347639485,-23360,-14.3225015328,-16816,10.3102391171,-1511,56.2195121951,-922,92.1341463415,3577,-218.1097560976,2,-0.0086956522,12,0.052173913,102,-0.4975609756
7301625,17285.15625,-3760,2.3053341508,-23456,-14.3813611281,-16736,10.2611894543,-1534,85.487804878,-1402,93.5365853659,3616,-220.487804878,3,-0.0130434783,12,0.052173913,104,-0.5073170732
7302265,17304.6875,-4128,2.5309625996,-23104,-14.1655426119,-16640,10.202329859,-1534,85.487804878,-1402,93.5365853659,3616,-220.487804878,6,-0.0260869565,1,0.0043478261,110,-0.5365853659
7302905,17324.21875,-4624,2.8350705089,-22176,-13.5965665236,-16048,9.8393623544,-1742,115.3048780488,-1891,106.2195121951,3566,-217.4390243902,9,-0.0391304348,-7,-0.0304347826,114,-0.556097561
7303545,17343.75,-4656,2.854690374,-21536,-13.2041692213,-15264,9.3586756591,-1742,115.3048780488,-1891,106.2195121951,3566,-217.4390243902,10,-0.0434782609,-20,-0.0869565217,121,-0.5902439024
7304185,17363.28125,-4928,3.0214592275,-20720,-12.7038626609,-14272,8.7504598406,-2296,141.3414634146,-2318,140,3402,-207.4390243902,8,-0.0347826087,-22,-0.0956521739,122,-0.5951219512
7304825,17382.8125,-4784,2.9331698345,-19008,-11.6541998774,-13088,8.0245248314,-3177,162.5609756098,-2666,193.7195121951,3073,-187.3780487805,6,-0.0260869565,-36,-0.1565217391,130,-0.6341463415
7305465,17402.34375,-3232,1.9816063765,-17328,-10.6241569589,-12416,7.612507664,-3177,162.5609756098,-2666,193.7195121951,3073,-187.3780487805,3,-0.0130434783,-41,-0.1782608696,135,-0.6585365854
7306105,17421.875,-848,0.5199264255,-15952,-9.780502759,-12144,7.4457388105,-4124,175.1829268293,-2873,251.4634146341,2438,-148.6585365854,-5,0.0217391304,-54,-0.2347826087,144,-0.7024390244
7306745,17441.40625,1712,-1.0496627836,-14256,-8.740649908,-11424,7.0042918455,-4124,175.1829268293,-2873,251.4634146341,2438,-148.6585365854,-11,0.047826087,-57,-0.247826087,147,-0.7170731707
7307385,17460.9375,4160,-2.5505824647,-12704,-7.78908645,-10784,6.6118945432,-4313,181.7073170732,-2980,262.987804878,1798,-109.6341463415,-21,0.0913043478,-67,-0.2913043478,152,-0.7414634146
7308025,17480.46875,6560,-4.0220723483,-10928,-6.7001839362,-10208,6.2587369712,-3848,183.9024390244,-3016,234.6341463415,1059,-64.5731707317,-28,0.1217391304,-74,-0.3217391304,156,-0.7609756098
7308665,17500,8464,-5.1894543225,-8400,-5.1502145923,-10032,6.1508277131,-3848,183.9024390244,-3016,234.6341463415,1059,-64.5731707317,-38,0.1652173913,-83,-0.3608695652,158,-0.7707317073
7309305,17519.53125,9088,-5.5720416922,-5568,-3.4138565297,-9888,6.06253832,-2869,183.0487804878,-3002,174.9390243902,337,-20.5487804878,-42,0.1826086957,-83,-0.3608695652,157,-0.7658536585
7309945,17539.0625,9072,-5.5622317597,-3440,-2.1091354997,-10080,6.1802575107,-1839,166.3414634146,-2728,112.1341463415,-143,8.7195121951,-45,0.1956521739,-94,-0.4086956522,154,-0.7512195122
7310585,17558.59375,8800,-5.3954629062,-2080,-1.2752912324,-9952,6.1017780503,-1839,166.3414634146,-2728,112.1341463415,-143,8.7195121951,-47,0.2043478261,-97,-0.4217391304,152,-0.7414634146
7311225,17578.125,8288,-5.0815450644,-1344,-0.8240343348,-10656,6.5334150828,-1157,149.2073170732,-2447,70.5487804878,-632,38.5365853659,-50,0.2173913043,-104,-0.452173913,149,-0.7268292683
7311865,17597.65625,7920,-4.8559166156,-512,-0.3139178418,-11104,6.8080931944,-1157,149.2073170732,-2447,70.5487804878,-632,38.5365853659,-47,0.2043478261,-106,-0.4608695652,148,-0.7219512195
7312505,17617.1875,7136,-4.3752299203,80,0.0490496628,-11024,6.7590435316,-812,140.1219512195,-2298,49.512195122,-993,60.5487804878,-52,0.2260869565,-111,-0.4826086957,147,-0.7170731707
7313145,17636.71875,6368,-3.9043531576,800,0.4904966278,-10320,6.3274064991,-739,132.1341463415,-2167,45.0609756098,-1201,73.2317073171,-49,0.2130434783,-109,-0.4739130435,143,-0.6975609756
7313785,17656.25,5680,-3.4825260576,1488,0.9123237278,-9744,5.974248927,-739,132.1341463415,-2167,45.0609756098,-1201,73.2317073171,-45,0.1956521739,-116,-0.5043478261,140,-0.6829268293
7314425,17675.78125,5264,-3.2274678112,2432,1.4911097486,-9296,5.6995708155,-855,123.2317073171,-2021,52.1341463415,-1480,90.243902439,-45,0.1956521739,-117,-0.5086956522,135,-0.6585365854
7315065,17695.3125,5008,-3.0705088903,3632,2.2268546904,-9584,5.8761496015,-855,123.2317073171,-2021,52.1341463415,-1480,90.243902439,-43,0.1869565217,-117,-0.5086956522,134,-0.6536585366
7315705,17714.84375,4816,-2.9527896996,4992,3.0606989577,-9616,5.8957694666,-764,113.2926829268,-1858,46.5853658537,-1627,99.2073170732,-41,0.1782608696,-120,-0.5217391304,130,-0.6341463415
7316345,17734.375,4528,-2.7762109135,6016,3.6885346413,-9264,5.6799509503,-546,101.4634146341,-1664,33.2926829268,-1649,100.5487804878,-38,0.1652173913,-124,-0.5391304348,129,-0.6292682927
7316985,17753.90625,3600,-2.2072348253,6416,3.9337829552,-8864,5.4347026364,-546,101.4634146341,-1664,33.2926829268,-1649,100.5487804878,-34,0.147826087,-122,-0.5304347826,123,-0.6
7317625,17773.4375,2336,-1.4322501533,6960,4.2673206622,-8592,5.267933783,-775,90.3658536585,-1482,47.256097561,-1826,111.3414634146,-34,0.147826087,-121,-0.5260869565,124,-0.6048780488
7318265,17792.96875,1792,-1.0987124464,7696,4.7185775598,-8032,4.9245861435,-1493,83.2926829268,-1366,91.0365853659,-2155,131.4024390244,-31,0.1347826087,-121,-0.5260869565,120,-0.5853658537
7318905,17812.5,1904,-1.1673819742,8560,5.2483139178,-6880,4.2182709994,-1493,83.2926829268,-1366,91.0365853659,-2155,131.4024390244,-28,0.1217391304,-123,-0.5347826087,121,-0.5902439024
7319545,17832.03125,2080,-1.2752912324,9136,5.6014714899,-6928,4.2477007971,-1986,68.0487804878,-1116,121.0975609756,-2557,155.9146341463,-23,0.1,-117,-0.5086956522,120,-0.5853658537
7320185,17851.5625,2368,-1.4518700184,9712,5.9546290619,-7408,4.5419987738,-1986,68.0487804878,-1116,121.0975609756,-2557,155.9146341463,-25,0.1086956522,-116,-0.5043478261,118,-0.5756097561
7320825,17871.09375,2800,-1.7167381974,10208,6.2587369712,-7280,4.4635193133,-1821,55.4268292683,-909,111.0365853659,-2723,166.0365853659,-21,0.0913043478,-114,-0.4956521739,119,-0.5804878049
7321465,17890.625,3008,-1.8442673207,10080,6.1802575107,-6384,3.9141630901,-1215,34.5731707317,-567,74.0853658537,-2696,164.3902439024,-16,0.0695652174,-116,-0.5043478261,121,-0.5902439024
7322105,17910.15625,2960,-1.814837523,9808,6.0134886573,-6480,3.9730226855,-1215,34.5731707317,-567,74.0853658537,-2696,164.3902439024,-14,0.0608695652,-110,-0.4782608696,120,-0.5853658537
