Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
Timestamp,Timestamp,Wide Range Accelerometer X,Wide Range Accelerometer X,Wide Range Accelerometer Y,Wide Range Accelerometer Y,Wide Range Accelerometer Z,Wide Range Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Magnetometer X,Magnetometer X,Magnetometer Y,Magnetometer Y,Magnetometer Z,Magnetometer Z
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL
no units,mSecs,no units,m/(sec^2),no units,m/(sec^2),no units,m/(sec^2),no units,deg/sec,no units,deg/sec,no units,deg/sec,no units,local,no units,local,no units,local
13238430,28300.78125,-3312,2.0306560392,272,0.1667688535,-15696,9.6235438381,19,3.2926829268,-54,-1.1585365854,-6,0.3658536585,4,-0.0173913043,-43,-0.1869565217,139,-0.6780487805
13239070,28320.3125,-3408,2.0895156346,208,0.1275291232,-15824,9.7020232986,2,3.5365853659,-58,-0.1219512195,-4,0.243902439,3,-0.0130434783,-46,-0.2,139,-0.6780487805
13239710,28339.84375,-3472,2.1287553648,240,0.1471489884,-15680,9.6137339056,2,3.5365853659,-58,-0.1219512195,-4,0.243902439,3,-0.0130434783,-44,-0.1913043478,139,-0.6780487805
13240350,28359.375,-3360,2.0600858369,336,0.2060085837,-15744,9.6529736358,-3,3.2926829268,-54,0.1829268293,2,-0.1219512195,4,-0.0173913043,-43,-0.1869565217,139,-0.6780487805
13240990,28378.90625,-3328,2.0404659718,192,0.1177191907,-15840,9.7118332311,-3,3.2926829268,-54,0.1829268293,2,-0.1219512195,3,-0.0130434783,-39,-0.1695652174,138,-0.6731707317
13241630,28398.4375,-3360,2.0600858369,288,0.176578786,-15776,9.6725935009,7,3.2317073171,-53,-0.4268292683,4,-0.243902439,3,-0.0130434783,-45,-0.1956521739,140,-0.6829268293
13242270,28417.96875,-3296,2.0208461067,288,0.176578786,-15744,9.6529736358,-8,3.4146341463,-56,0.487804878,1,-0.0609756098,3,-0.0130434783,-46,-0.2,140,-0.6829268293
13242910,28437.5,-3200,1.9619865113,240,0.1471489884,-15664,9.603923973,-8,3.4146341463,-56,0.487804878,1,-0.0609756098,3,-0.0130434783,-42,-0.1826086957,141,-0.687804878
13243550,28457.03125,-3392,2.079705702,240,0.1471489884,-15776,9.6725935009,21,3.0487804878,-50,-1.2804878049,-3,0.1829268293,2,-0.0086956522,-42,-0.1826086957,140,-0.6829268293
13244190,28476.5625,-3312,2.0306560392,288,0.176578786,-15872,9.7314530963,-2,2.6219512195,-43,0.1219512195,3,-0.1829268293,4,-0.0173913043,-42,-0.1826086957,141,-0.687804878
13244830,28496.09375,-3296,2.0208461067,240,0.1471489884,-15760,9.6627835684,-2,2.6219512195,-43,0.1219512195,3,-0.1829268293,5,-0.0217391304,-42,-0.1826086957,141,-0.687804878
13245470,28515.625,-3344,2.0502759044,240,0.1471489884,-15760,9.6627835684,-17,3.1097560976,-51,1.0365853659,-1,0.0609756098,4,-0.0173913043,-40,-0.1739130435,138,-0.6731707317
13246110,28535.15625,-3184,1.9521765788,256,0.1569589209,-15856,9.7216431637,-17,3.1097560976,-51,1.0365853659,-1,0.0609756098,3,-0.0130434783,-42,-0.1826086957,139,-0.6780487805
13246750,28554.6875,-3232,1.9816063765,320,0.1961986511,-15760,9.6627835684,-5,3.4146341463,-56,0.3048780488,-7,0.4268292683,3,-0.0130434783,-43,-0.1869565217,140,-0.6829268293
13247390,28574.21875,-3328,2.0404659718,352,0.2158185162,-15760,9.6627835684,5,3.1097560976,-51,-0.3048780488,-15,0.9146341463,3,-0.0130434783,-43,-0.1869565217,139,-0.6780487805
13248030,28593.75,-3424,2.0993255671,400,0.2452483139,-15792,9.6824034335,5,3.1097560976,-51,-0.3048780488,-15,0.9146341463,3,-0.0130434783,-47,-0.2043478261,140,-0.6829268293
13248670,28613.28125,-3536,2.167995095,320,0.1961986511,-15696,9.6235438381,-2,3.4756097561,-57,0.1219512195,-3,0.1829268293,4,-0.0173913043,-39,-0.1695652174,136,-0.6634146341
13249310,28632.8125,-3376,2.0698957695,352,0.2158185162,-15696,9.6235438381,-2,3.4756097561,-57,0.1219512195,-3,0.1829268293,3,-0.0130434783,-40,-0.1739130435,139,-0.6780487805
13249950,28652.34375,-3232,1.9816063765,352,0.2158185162,-15680,9.6137339056,-6,3.5365853659,-58,0.3658536585,-3,0.1829268293,4,-0.0173913043,-43,-0.1869565217,140,-0.6829268293
13250590,28671.875,-3312,2.0306560392,384,0.2354383814,-15728,9.6431637032,25,3.1097560976,-51,-1.5243902439,3,-0.1829268293,2,-0.0086956522,-44,-0.1913043478,138,-0.6731707317
13251230,28691.40625,-3408,2.0895156346,352,0.2158185162,-15632,9.5843041079,25,3.1097560976,-51,-1.5243902439,3,-0.1829268293,2,-0.0086956522,-45,-0.1956521739,140,-0.6829268293
13251870,28710.9375,-3440,2.1091354997,352,0.2158185162,-15712,9.6333537707,-9,2.8658536585,-47,0.5487804878,2,-0.1219512195,2,-0.0086956522,-40,-0.1739130435,139,-0.6780487805
13252510,28730.46875,-3296,2.0208461067,384,0.2354383814,-15744,9.6529736358,-9,2.8658536585,-47,0.5487804878,2,-0.1219512195,3,-0.0130434783,-45,-0.1956521739,139,-0.6780487805
13253150,28750,-3248,1.991416309,336,0.2060085837,-15744,9.6529736358,2,2.9268292683,-48,-0.1219512195,5,-0.3048780488,3,-0.0130434783,-44,-0.1913043478,138,-0.6731707317
13253790,28769.53125,-3344,2.0502759044,336,0.2060085837,-15776,9.6725935009,19,2.8048780488,-46,-1.1585365854,3,-0.1829268293,4,-0.0173913043,-43,-0.1869565217,140,-0.6829268293
13254430,28789.0625,-3408,2.0895156346,384,0.2354383814,-15776,9.6725935009,19,2.8048780488,-46,-1.1585365854,3,-0.1829268293,2,-0.0086956522,-41,-0.1782608696,137,-0.6682926829
13255070,28808.59375,-3296,2.0208461067,320,0.1961986511,-15792,9.6824034335,-11,2.8658536585,-47,0.6707317073,4,-0.243902439,2,-0.0086956522,-37,-0.1608695652,137,-0.6682926829
13255710,28828.125,-3248,1.991416309,384,0.2354383814,-15712,9.6333537707,20,2.6219512195,-43,-1.2195121951,2,-0.1219512195,3,-0.0130434783,-38,-0.1652173913,138,-0.6731707317
13256350,28847.65625,-3280,2.0110361741,304,0.1863887186,-15808,9.692213366,20,2.6219512195,-43,-1.2195121951,2,-0.1219512195,1,-0.0043478261,-37,-0.1608695652,138,-0.6731707317
13256990,28867.1875,-3328,2.0404659718,368,0.2256284488,-15872,9.7314530963,25,2.8658536585,-47,-1.5243902439,2,-0.1219512195,1,-0.0043478261,-37,-0.1608695652,137,-0.6682926829
13257630,28886.71875,-3344,2.0502759044,368,0.2256284488,-15904,9.7510729614,25,2.8658536585,-47,-1.5243902439,2,-0.1219512195,3,-0.0130434783,-46,-0.2,140,-0.6829268293
13258270,28906.25,-3408,2.0895156346,352,0.2158185162,-15888,9.7412630288,13,3.0487804878,-50,-0.7926829268,1,-0.0609756098,1,-0.0043478261,-41,-0.1782608696,139,-0.6780487805
13258910,28925.78125,-3408,2.0895156346,288,0.176578786,-15824,9.7020232986,-1,3.2317073171,-53,0.0609756098,0,0,3,-0.0130434783,-38,-0.1652173913,138,-0.6731707317
13259550,28945.3125,-3312,2.0306560392,272,0.1667688535,-15968,9.7903126916,-1,3.2317073171,-53,0.0609756098,0,0,4,-0.0173913043,-45,-0.1956521739,138,-0.6731707317
13260190,28964.84375,-3216,1.9717964439,240,0.1471489884,-15856,9.7216431637,-8,3.6585365854,-60,0.487804878,-9,0.5487804878,2,-0.0086956522,-37,-0.1608695652,136,-0.6634146341
13260830,28984.375,-3296,2.0208461067,368,0.2256284488,-15776,9.6725935009,-8,3.6585365854,-60,0.487804878,-9,0.5487804878,1,-0.0043478261,-38,-0.1652173913,138,-0.6731707317
13261470,29003.90625,-3360,2.0600858369,256,0.1569589209,-15776,9.6725935009,8,3.5365853659,-58,-0.487804878,-6,0.3658536585,2,-0.0086956522,-43,-0.1869565217,139,-0.6780487805
13262110,29023.4375,-3280,2.0110361741,304,0.1863887186,-15792,9.6824034335,2,3.9024390244,-64,-0.1219512195,-14,0.8536585366,1,-0.0043478261,-38,-0.1652173913,136,-0.6634146341
13262750,29042.96875,-3344,2.0502759044,320,0.1961986511,-15712,9.6333537707,2,3.9024390244,-64,-0.1219512195,-14,0.8536585366,1,-0.0043478261,-40,-0.1739130435,136,-0.6634146341
13263390,29062.5,-3424,2.0993255671,400,0.2452483139,-15632,9.5843041079,0,4.3292682927,-71,0,-16,0.9756097561,-1,0.0043478261,-38,-0.1652173913,138,-0.6731707317
13264030,29082.03125,-3376,2.0698957695,528,0.3237277744,-15712,9.6333537707,0,4.3292682927,-71,0,-16,0.9756097561,5,-0.0217391304,-47,-0.2043478261,139,-0.6780487805
13264670,29101.5625,-3392,2.079705702,464,0.2844880441,-15680,9.6137339056,4,3.9024390244,-64,-0.243902439,-27,1.6463414634,1,-0.0043478261,-40,-0.1739130435,136,-0.6634146341
13265310,29121.09375,-3344,2.0502759044,464,0.2844880441,-15616,9.5744941754,22,3.6585365854,-60,-1.3414634146,-25,1.5243902439,3,-0.0130434783,-38,-0.1652173913,137,-0.6682926829
13265950,29140.625,-3440,2.1091354997,368,0.2256284488,-15536,9.5254445126,22,3.6585365854,-60,-1.3414634146,-25,1.5243902439,2,-0.0086956522,-38,-0.1652173913,137,-0.6682926829
13266590,29160.15625,-3328,2.0404659718,496,0.3041079093,-15536,9.5254445126,20,3.2926829268,-54,-1.2195121951,-15,0.9146341463,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13267230,29179.6875,-3520,2.1581851625,464,0.2844880441,-15520,9.51563458,34,1.8902439024,-31,-2.0731707317,-16,0.9756097561,0,0,-38,-0.1652173913,137,-0.6682926829
13267870,29199.21875,-3424,2.0993255671,320,0.1961986511,-15728,9.6431637032,34,1.8902439024,-31,-2.0731707317,-16,0.9756097561,0,0,-40,-0.1739130435,136,-0.6634146341
13268510,29218.75,-3520,2.1581851625,416,0.2550582465,-15840,9.7118332311,18,2.256097561,-37,-1.0975609756,-8,0.487804878,4,-0.0173913043,-44,-0.1913043478,138,-0.6731707317
13269150,29238.28125,-3520,2.1581851625,448,0.2746781116,-15760,9.6627835684,18,2.256097561,-37,-1.0975609756,-8,0.487804878,3,-0.0130434783,-36,-0.1565217391,136,-0.6634146341
13269790,29257.8125,-3296,2.0208461067,240,0.1471489884,-15856,9.7216431637,-25,2.012195122,-33,1.5243902439,1,-0.0609756098,2,-0.0086956522,-39,-0.1695652174,137,-0.6682926829
13270430,29277.34375,-3536,2.167995095,416,0.2550582465,-15952,9.780502759,38,2.0731707317,-34,-2.3170731707,6,-0.3658536585,5,-0.0217391304,-43,-0.1869565217,138,-0.6731707317
13271070,29296.875,-3440,2.1091354997,256,0.1569589209,-16080,9.8589822195,38,2.0731707317,-34,-2.3170731707,6,-0.3658536585,2,-0.0086956522,-40,-0.1739130435,137,-0.6682926829
13271710,29316.40625,-3456,2.1189454323,336,0.2060085837,-16032,9.8295524218,0,3.4146341463,-56,0,-17,1.0365853659,2,-0.0086956522,-39,-0.1695652174,137,-0.6682926829
13272350,29335.9375,-3632,2.2268546904,288,0.176578786,-15952,9.780502759,0,3.4146341463,-56,0,-17,1.0365853659,0,0,-37,-0.1608695652,138,-0.6731707317
13272990,29355.46875,-3408,2.0895156346,304,0.1863887186,-15792,9.6824034335,-10,3.8414634146,-63,0.6097560976,-19,1.1585365854,1,-0.0043478261,-42,-0.1826086957,137,-0.6682926829
13273630,29375,-3440,2.1091354997,352,0.2158185162,-15712,9.6333537707,31,3.5975609756,-59,-1.8902439024,-1,0.0609756098,2,-0.0086956522,-41,-0.1782608696,137,-0.6682926829
13274270,29394.53125,-3552,2.1778050276,384,0.2354383814,-15808,9.692213366,31,3.5975609756,-59,-1.8902439024,-1,0.0609756098,1,-0.0043478261,-41,-0.1782608696,136,-0.6634146341
13274910,29414.0625,-3440,2.1091354997,400,0.2452483139,-15920,9.7608828939,-4,3.6585365854,-60,0.243902439,-1,0.0609756098,0,0,-36,-0.1565217391,136,-0.6634146341
13275550,29433.59375,-3568,2.1876149601,400,0.2452483139,-15808,9.692213366,-4,3.6585365854,-60,0.243902439,-1,0.0609756098,3,-0.0130434783,-41,-0.1782608696,139,-0.6780487805
13276190,29453.125,-3520,2.1581851625,400,0.2452483139,-15744,9.6529736358,7,3.9634146341,-65,-0.4268292683,-8,0.487804878,1,-0.0043478261,-39,-0.1695652174,137,-0.6682926829
13276830,29472.65625,-3424,2.0993255671,352,0.2158185162,-15616,9.5744941754,-18,3.7804878049,-62,1.0975609756,-4,0.243902439,3,-0.0130434783,-43,-0.1869565217,140,-0.6829268293
13277470,29492.1875,-3376,2.0698957695,400,0.2452483139,-15584,9.5548743102,-18,3.7804878049,-62,1.0975609756,-4,0.243902439,4,-0.0173913043,-43,-0.1869565217,138,-0.6731707317
13278110,29511.71875,-3312,2.0306560392,400,0.2452483139,-15696,9.6235438381,14,3.4146341463,-56,-0.8536585366,0,0,0,0,-39,-0.1695652174,137,-0.6682926829
13278750,29531.25,-3408,2.0895156346,400,0.2452483139,-15760,9.6627835684,18,3.4146341463,-56,-1.0975609756,3,-0.1829268293,-1,0.0043478261,-42,-0.1826086957,137,-0.6682926829
13279390,29550.78125,-3600,2.2072348253,384,0.2354383814,-15616,9.5744941754,18,3.4146341463,-56,-1.0975609756,3,-0.1829268293,3,-0.0130434783,-41,-0.1782608696,136,-0.6634146341
13280030,29570.3125,-3632,2.2268546904,416,0.2550582465,-15600,9.5646842428,-11,2.987804878,-49,0.6707317073,-2,0.1219512195,3,-0.0130434783,-37,-0.1608695652,136,-0.6634146341
13280670,29589.84375,-3520,2.1581851625,368,0.2256284488,-15504,9.5058246475,-11,2.987804878,-49,0.6707317073,-2,0.1219512195,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13281310,29609.375,-3424,2.0993255671,448,0.2746781116,-15536,9.5254445126,-19,2.743902439,-45,1.1585365854,0,0,1,-0.0043478261,-36,-0.1565217391,137,-0.6682926829
13281950,29628.90625,-3520,2.1581851625,400,0.2452483139,-15648,9.5941140405,14,2.5,-41,-0.8536585366,4,-0.243902439,2,-0.0086956522,-39,-0.1695652174,136,-0.6634146341
13282590,29648.4375,-3632,2.2268546904,464,0.2844880441,-15680,9.6137339056,14,2.5,-41,-0.8536585366,4,-0.243902439,2,-0.0086956522,-41,-0.1782608696,135,-0.6585365854
13283230,29667.96875,-3552,2.1778050276,448,0.2746781116,-15728,9.6431637032,-24,2.8658536585,-47,1.4634146341,-5,0.3048780488,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13283870,29687.5,-3408,2.0895156346,368,0.2256284488,-15696,9.6235438381,-24,2.8658536585,-47,1.4634146341,-5,0.3048780488,5,-0.0217391304,-48,-0.2086956522,138,-0.6731707317
13284510,29707.03125,-3472,2.1287553648,368,0.2256284488,-15744,9.6529736358,-16,2.987804878,-49,0.9756097561,-4,0.243902439,1,-0.0043478261,-40,-0.1739130435,137,-0.6682926829
13285150,29726.5625,-3600,2.2072348253,384,0.2354383814,-15856,9.7216431637,17,2.743902439,-45,-1.0365853659,2,-0.1219512195,2,-0.0086956522,-39,-0.1695652174,137,-0.6682926829
13285790,29746.09375,-3472,2.1287553648,320,0.1961986511,-15728,9.6431637032,17,2.743902439,-45,-1.0365853659,2,-0.1219512195,0,0,-37,-0.1608695652,135,-0.6585365854
13286430,29765.625,-3424,2.0993255671,320,0.1961986511,-15776,9.6725935009,-4,2.5,-41,0.243902439,3,-0.1829268293,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13287070,29785.15625,-3456,2.1189454323,352,0.2158185162,-15888,9.7412630288,-1,2.5609756098,-42,0.0609756098,-2,0.1219512195,1,-0.0043478261,-41,-0.1782608696,137,-0.6682926829
13287710,29804.6875,-3600,2.2072348253,368,0.2256284488,-15824,9.7020232986,-1,2.5609756098,-42,0.0609756098,-2,0.1219512195,5,-0.0217391304,-44,-0.1913043478,139,-0.6780487805
13288350,29824.21875,-3408,2.0895156346,304,0.1863887186,-15744,9.6529736358,-23,3.1097560976,-51,1.4024390244,-3,0.1829268293,2,-0.0086956522,-39,-0.1695652174,136,-0.6634146341
13288990,29843.75,-3328,2.0404659718,400,0.2452483139,-15680,9.6137339056,-23,3.1097560976,-51,1.4024390244,-3,0.1829268293,3,-0.0130434783,-40,-0.1739130435,137,-0.6682926829
13289630,29863.28125,-3424,2.0993255671,336,0.2060085837,-15808,9.692213366,4,2.8048780488,-46,-0.243902439,0,0,0,0,-37,-0.1608695652,136,-0.6634146341
13290270,29882.8125,-3408,2.0895156346,256,0.1569589209,-15808,9.692213366,11,2.6219512195,-43,-0.6707317073,-1,0.0609756098,5,-0.0217391304,-43,-0.1869565217,139,-0.6780487805
13290910,29902.34375,-3584,2.1974248927,320,0.1961986511,-15728,9.6431637032,11,2.6219512195,-43,-0.6707317073,-1,0.0609756098,1,-0.0043478261,-42,-0.1826086957,137,-0.6682926829
13291550,29921.875,-3472,2.1287553648,272,0.1667688535,-15744,9.6529736358,-10,2.743902439,-45,0.6097560976,1,-0.0609756098,2,-0.0086956522,-39,-0.1695652174,135,-0.6585365854
13292190,29941.40625,-3104,1.903126916,208,0.1275291232,-15728,9.6431637032,-10,2.743902439,-45,0.6097560976,1,-0.0609756098,3,-0.0130434783,-44,-0.1913043478,139,-0.6780487805
13292830,29960.9375,-3328,2.0404659718,256,0.1569589209,-15744,9.6529736358,-10,2.987804878,-49,0.6097560976,-1,0.0609756098,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13293470,29980.46875,-3376,2.0698957695,288,0.176578786,-15840,9.7118332311,-23,2.8048780488,-46,1.4024390244,-12,0.7317073171,2,-0.0086956522,-39,-0.1695652174,137,-0.6682926829
13294110,30000,-3408,2.0895156346,304,0.1863887186,-15840,9.7118332311,-23,2.8048780488,-46,1.4024390244,-12,0.7317073171,0,0,-38,-0.1652173913,137,-0.6682926829
13294750,30019.53125,-3360,2.0600858369,192,0.1177191907,-15728,9.6431637032,-15,3.3536585366,-55,0.9146341463,-14,0.8536585366,2,-0.0086956522,-37,-0.1608695652,137,-0.6682926829
13295390,30039.0625,-3424,2.0993255671,432,0.264868179,-15712,9.6333537707,-15,3.3536585366,-55,0.9146341463,-14,0.8536585366,0,0,-37,-0.1608695652,136,-0.6634146341
13296030,30058.59375,-3392,2.079705702,448,0.2746781116,-15744,9.6529736358,-3,3.2926829268,-54,0.1829268293,-14,0.8536585366,0,0,-41,-0.1782608696,137,-0.6682926829
13296670,30078.125,-3472,2.1287553648,256,0.1569589209,-15776,9.6725935009,3,3.1097560976,-51,-0.1829268293,-12,0.7317073171,0,0,-39,-0.1695652174,137,-0.6682926829
13297310,30097.65625,-3440,2.1091354997,336,0.2060085837,-15776,9.6725935009,3,3.1097560976,-51,-0.1829268293,-12,0.7317073171,0,0,-37,-0.1608695652,137,-0.6682926829
13297950,30117.1875,-3536,2.167995095,336,0.2060085837,-15792,9.6824034335,13,2.5609756098,-42,-0.7926829268,-7,0.4268292683,2,-0.0086956522,-37,-0.1608695652,136,-0.6634146341
13298590,30136.71875,-3456,2.1189454323,416,0.2550582465,-15808,9.692213366,-5,2.8658536585,-47,0.3048780488,-7,0.4268292683,2,-0.0086956522,-38,-0.1652173913,137,-0.6682926829
13299230,30156.25,-3456,2.1189454323,352,0.2158185162,-15664,9.603923973,-5,2.8658536585,-47,0.3048780488,-7,0.4268292683,2,-0.0086956522,-38,-0.1652173913,137,-0.6682926829
13299870,30175.78125,-3520,2.1581851625,304,0.1863887186,-15760,9.6627835684,-20,2.743902439,-45,1.2195121951,-6,0.3658536585,2,-0.0086956522,-37,-0.1608695652,136,-0.6634146341
13300510,30195.3125,-3376,2.0698957695,288,0.176578786,-15856,9.7216431637,-20,2.743902439,-45,1.2195121951,-6,0.3658536585,1,-0.0043478261,-37,-0.1608695652,136,-0.6634146341
13301150,30214.84375,-3440,2.1091354997,304,0.1863887186,-15936,9.7706928265,2,2.9268292683,-48,-0.1219512195,-8,0.487804878,0,0,-38,-0.1652173913,138,-0.6731707317
13301790,30234.375,-3488,2.1385652974,352,0.2158185162,-15680,9.6137339056,-10,2.6829268293,-44,0.6097560976,-7,0.4268292683,3,-0.0130434783,-44,-0.1913043478,139,-0.6780487805
13302430,30253.90625,-3488,2.1385652974,320,0.1961986511,-15760,9.6627835684,-10,2.6829268293,-44,0.6097560976,-7,0.4268292683,2,-0.0086956522,-38,-0.1652173913,136,-0.6634146341
13303070,30273.4375,-3376,2.0698957695,320,0.1961986511,-15840,9.7118332311,8,2.6829268293,-44,-0.487804878,-2,0.1219512195,3,-0.0130434783,-47,-0.2043478261,139,-0.6780487805
13303710,30292.96875,-3488,2.1385652974,272,0.1667688535,-15632,9.5843041079,8,2.6829268293,-44,-0.487804878,-2,0.1219512195,5,-0.0217391304,-46,-0.2,139,-0.6780487805
13304350,30312.5,-3520,2.1581851625,320,0.1961986511,-15776,9.6725935009,13,2.5609756098,-42,-0.7926829268,-4,0.243902439,1,-0.0043478261,-37,-0.1608695652,137,-0.6682926829
13304990,30332.03125,-3504,2.1483752299,320,0.1961986511,-15808,9.692213366,-2,2.5609756098,-42,0.1219512195,-5,0.3048780488,3,-0.0130434783,-38,-0.1652173913,138,-0.6731707317
13305630,30351.5625,-3472,2.1287553648,256,0.1569589209,-15728,9.6431637032,-2,2.5609756098,-42,0.1219512195,-5,0.3048780488,2,-0.0086956522,-38,-0.1652173913,137,-0.6682926829
13306270,30371.09375,-3456,2.1189454323,272,0.1667688535,-15680,9.6137339056,-13,2.6829268293,-44,0.7926829268,-7,0.4268292683,2,-0.0086956522,-38,-0.1652173913,138,-0.6731707317
13450910,34785.15625,-3488,2.1385652974,288,0.176578786,-15808,9.692213366,6,3.1707317073,-52,-0.3658536585,3,-0.1829268293,3,-0.0130434783,-41,-0.1782608696,137,-0.6682926829
13451550,34804.6875,-3488,2.1385652974,272,0.1667688535,-15712,9.6333537707,-13,3.4756097561,-57,0.7926829268,7,-0.4268292683,3,-0.0130434783,-37,-0.1608695652,137,-0.6682926829
13452190,34824.21875,-3376,2.0698957695,384,0.2354383814,-15632,9.5843041079,-13,3.4756097561,-57,0.7926829268,7,-0.4268292683,1,-0.0043478261,-40,-0.1739130435,137,-0.6682926829
13452830,34843.75,-3328,2.0404659718,416,0.2550582465,-15664,9.603923973,13,2.9268292683,-48,-0.7926829268,4,-0.243902439,1,-0.0043478261,-38,-0.1652173913,138,-0.6731707317
13453470,34863.28125,-3360,2.0600858369,352,0.2158185162,-15728,9.6431637032,3,3.1097560976,-51,-0.1829268293,-1,0.0609756098,2,-0.0086956522,-41,-0.1782608696,138,-0.6731707317
13454110,34882.8125,-3440,2.1091354997,448,0.2746781116,-15696,9.6235438381,3,3.1097560976,-51,-0.1829268293,-1,0.0609756098,4,-0.0173913043,-47,-0.2043478261,140,-0.6829268293
13454750,34902.34375,-3328,2.0404659718,496,0.3041079093,-15712,9.6333537707,-9,3.1097560976,-51,0.5487804878,2,-0.1219512195,2,-0.0086956522,-44,-0.1913043478,140,-0.6829268293
13455390,34921.875,-3360,2.0600858369,416,0.2550582465,-15696,9.6235438381,-9,3.1097560976,-51,0.5487804878,2,-0.1219512195,2,-0.0086956522,-39,-0.1695652174,141,-0.687804878
13456030,34941.40625,-3424,2.0993255671,400,0.2452483139,-15664,9.603923973,9,2.8658536585,-47,-0.5487804878,2,-0.1219512195,5,-0.0217391304,-46,-0.2,138,-0.6731707317
13456670,34960.9375,-3440,2.1091354997,464,0.2844880441,-15584,9.5548743102,-9,2.5609756098,-42,0.5487804878,-6,0.3658536585,5,-0.0217391304,-40,-0.1739130435,136,-0.6634146341
13457310,34980.46875,-3376,2.0698957695,480,0.2942979767,-15728,9.6431637032,-9,2.5609756098,-42,0.5487804878,-6,0.3658536585,1,-0.0043478261,-42,-0.1826086957,139,-0.6780487805
13457950,35000,-3472,2.1287553648,448,0.2746781116,-15712,9.6333537707,-7,2.3780487805,-39,0.4268292683,-1,0.0609756098,4,-0.0173913043,-46,-0.2,139,-0.6780487805
13458590,35019.53125,-3488,2.1385652974,448,0.2746781116,-15728,9.6431637032,-7,2.3780487805,-39,0.4268292683,-1,0.0609756098,4,-0.0173913043,-44,-0.1913043478,137,-0.6682926829
13459230,35039.0625,-3424,2.0993255671,384,0.2354383814,-15744,9.6529736358,5,2.1951219512,-36,-0.3048780488,6,-0.3658536585,3,-0.0130434783,-38,-0.1652173913,138,-0.6731707317
13459870,35058.59375,-3376,2.0698957695,384,0.2354383814,-15760,9.6627835684,-1,2.5,-41,0.0609756098,6,-0.3658536585,3,-0.0130434783,-40,-0.1739130435,137,-0.6682926829
13460510,35078.125,-3488,2.1385652974,336,0.2060085837,-15808,9.692213366,-1,2.5,-41,0.0609756098,6,-0.3658536585,3,-0.0130434783,-46,-0.2,140,-0.6829268293
13461150,35097.65625,-3312,2.0306560392,432,0.264868179,-15888,9.7412630288,-15,2.6829268293,-44,0.9146341463,-1,0.0609756098,3,-0.0130434783,-42,-0.1826086957,137,-0.6682926829
