Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
11659597,13496.09375,-1952,1.1968117719,-13872,-8.5052115267,-14144,8.6719803801,608,-35.487804878,582,-37.0731707317,-2342,142.8048780488,-14,0.0608695652,30,0.1304347826,109,-0.5317073171
11660237,13515.625,-1808,1.1085223789,-14784,-9.0643776824,-13312,8.1618638872,343,-31.7073170732,520,-20.9146341463,-2475,150.9146341463,-17,0.0739130435,32,0.1391304348,109,-0.5317073171
11660877,13535.15625,-912,0.5591661557,-15392,-9.4371551196,-12480,7.6517473942,343,-31.7073170732,520,-20.9146341463,-2475,150.9146341463,-18,0.0782608696,34,0.147826087,108,-0.5268292683
11661517,13554.6875,-224,0.1373390558,-15792,-9.6824034335,-11952,7.3280196199,373,-29.756097561,488,-22.743902439,-2588,157.8048780488,-23,0.1,38,0.1652173913,104,-0.5073170732
11662157,13574.21875,-1616,0.9908031882,-16160,-9.9080318823,-12704,7.78908645,373,-29.756097561,488,-22.743902439,-2588,157.8048780488,-27,0.1173913043,40,0.1739130435,104,-0.5073170732
11662797,13593.75,-2480,1.5205395463,-16592,-10.1729000613,-13040,7.9950950337,378,-27.743902439,455,-23.0487804878,-2703,164.8170731707,-31,0.1347826087,43,0.1869565217,104,-0.5073170732
11663437,13613.28125,-2064,1.2654812998,-16960,-10.3985285101,-13696,8.3973022685,87,-22.6829268293,372,-5.3048780488,-2954,180.1219512195,-30,0.1304347826,41,0.1782608696,104,-0.5073170732
11664077,13632.8125,-1888,1.1575720417,-17552,-10.7614960147,-15488,9.4960147149,87,-22.6829268293,372,-5.3048780488,-2954,180.1219512195,-40,0.1739130435,43,0.1869565217,101,-0.4926829268
11664717,13652.34375,-3952,2.4230533415,-17856,-10.9478847333,-18592,11.3991416309,178,-15.7926829268,259,-10.8536585366,-3192,194.6341463415,-44,0.1913043478,49,0.2130434783,99,-0.4829268293
11665357,13671.875,-4736,2.9037400368,-18128,-11.1146535868,-20400,12.5076640098,178,-15.7926829268,259,-10.8536585366,-3192,194.6341463415,-53,0.2304347826,56,0.2434782609,98,-0.4780487805
11665997,13691.40625,-3312,2.0306560392,-18448,-11.3108522379,-22272,13.6554261189,-205,-1.7682926829,29,12.5,-3265,199.0853658537,-54,0.2347826087,51,0.2217391304,101,-0.4926829268
11666637,13710.9375,-1536,0.9417535254,-18016,-11.0459840589,-23568,14.450030656,233,21.0365853659,-345,-14.2073170732,-3106,189.3902439024,-62,0.2695652174,53,0.2304347826,101,-0.4926829268
11667277,13730.46875,-1712,1.0496627836,-17792,-10.9086450031,-23968,14.69527897,233,21.0365853659,-345,-14.2073170732,-3106,189.3902439024,-66,0.2869565217,55,0.2391304348,99,-0.4829268293
11667917,13750,-3040,1.8638871858,-16752,-10.2709993869,-24144,14.8031882281,469,46.2195121951,-758,-28.5975609756,-2765,168.5975609756,-71,0.3086956522,56,0.2434782609,101,-0.4926829268
11668557,13769.53125,-2288,1.4028203556,-15088,-9.250766401,-24432,14.9797670141,70,74.0243902439,-1214,-4.2682926829,-2466,150.3658536585,-74,0.3217391304,57,0.247826087,103,-0.5024390244
11669197,13789.0625,-288,0.176578786,-14480,-8.8779889638,-24368,14.9405272839,70,74.0243902439,-1214,-4.2682926829,-2466,150.3658536585,-81,0.352173913,58,0.252173913,106,-0.5170731707
11669837,13808.59375,784,-0.4806866953,-14048,-8.6131207848,-24000,14.7148988351,159,92.9268292683,-1524,-9.6951219512,-2118,129.1463414634,-81,0.352173913,51,0.2217391304,107,-0.5219512195
11670477,13828.125,848,-0.5199264255,-13760,-8.4365419988,-23072,14.1459227468,159,92.9268292683,-1524,-9.6951219512,-2118,129.1463414634,-87,0.3782608696,54,0.2347826087,111,-0.5414634146
11671117,13847.65625,1280,-0.7847946045,-13040,-7.9950950337,-21936,13.4494175353,77,110.9756097561,-1820,-4.6951219512,-1904,116.0975609756,-89,0.3869565217,53,0.2304347826,113,-0.5512195122
11671757,13867.1875,2368,-1.4518700184,-12384,-7.5928877989,-20672,12.6744328633,159,127.012195122,-2083,-9.6951219512,-1674,102.0731707317,-93,0.4043478261,49,0.2130434783,117,-0.5707317073
11672397,13886.71875,2416,-1.4812998161,-12208,-7.4849785408,-19392,11.8896382587,159,127.012195122,-2083,-9.6951219512,-1674,102.0731707317,-93,0.4043478261,46,0.2,121,-0.5902439024
11673037,13906.25,2384,-1.461679951,-11424,-7.0042918455,-17888,10.9675045984,307,141.5853658537,-2322,-18.7195121951,-1365,83.2317073171,-96,0.4173913043,44,0.1913043478,125,-0.6097560976
11673677,13925.78125,2368,-1.4518700184,-10528,-6.4549356223,-17008,10.4279583078,307,141.5853658537,-2322,-18.7195121951,-1365,83.2317073171,-96,0.4173913043,44,0.1913043478,128,-0.6243902439
11674317,13945.3125,2336,-1.4322501533,-9904,-6.0723482526,-15840,9.7118332311,248,148.7804878049,-2440,-15.1219512195,-1073,65.4268292683,-98,0.4260869565,40,0.1739130435,134,-0.6536585366
11674957,13964.84375,2288,-1.4028203556,-9200,-5.6407112201,-14208,8.7112201104,-26,151.8292682927,-2490,1.5853658537,-848,51.7073170732,-100,0.4347826087,39,0.1695652174,134,-0.6536585366
11675597,13984.375,2048,-1.2556713673,-7888,-4.8362967505,-12592,7.7204169221,-26,151.8292682927,-2490,1.5853658537,-848,51.7073170732,-102,0.4434782609,32,0.1391304348,142,-0.6926829268
11676237,14003.90625,2016,-1.2360515021,-6496,-3.982832618,-11696,7.171060699,-89,147.5609756098,-2420,5.4268292683,-610,37.1951219512,-104,0.452173913,34,0.147826087,143,-0.6975609756
11676877,14023.4375,1600,-0.9809932557,-5392,-3.3059472716,-10656,6.5334150828,-89,147.5609756098,-2420,5.4268292683,-610,37.1951219512,-101,0.4391304348,24,0.1043478261,149,-0.7268292683
11677517,14042.96875,1504,-0.9221336603,-4448,-2.7271612508,-9696,5.9448191294,-70,140.3658536585,-2302,4.2682926829,-329,20.0609756098,-102,0.4434782609,21,0.0913043478,151,-0.7365853659
11678157,14062.5,1248,-0.7651747394,-3280,-2.0110361741,-8960,5.4935622318,11,132.256097561,-2169,-0.6707317073,-39,2.3780487805,-102,0.4434782609,21,0.0913043478,155,-0.756097561
11678797,14082.03125,864,-0.5297363581,-2640,-1.6186388719,-8656,5.3071735132,11,132.256097561,-2169,-0.6707317073,-39,2.3780487805,-103,0.447826087,15,0.0652173913,156,-0.7609756098
11679437,14101.5625,752,-0.4610668302,-2208,-1.3537706928,-8624,5.2875536481,54,123.4146341463,-2024,-3.2926829268,234,-14.2682926829,-100,0.4347826087,9,0.0391304348,161,-0.7853658537
11680077,14121.09375,512,-0.3139178418,-1632,-1.0006131208,-8048,4.934396076,35,115.7926829268,-1899,-2.1341463415,439,-26.7682926829,-103,0.447826087,10,0.0434782609,162,-0.7902439024
11680717,14140.625,336,-0.2060085837,-784,-0.4806866953,-7520,4.6106683017,35,115.7926829268,-1899,-2.1341463415,439,-26.7682926829,-101,0.4391304348,7,0.0304347826,163,-0.7951219512
11681357,14160.15625,-80,0.0490496628,-48,-0.0294297977,-7040,4.316370325,-102,103.7195121951,-1701,6.2195121951,635,-38.7195121951,-101,0.4391304348,8,0.0347826087,163,-0.7951219512
11681997,14179.6875,-192,0.1177191907,544,0.3335377069,-6672,4.0907418761,-102,103.7195121951,-1701,6.2195121951,635,-38.7195121951,-100,0.4347826087,-3,-0.0130434783,167,-0.8146341463
11682637,14199.21875,144,-0.088289393,1216,0.7455548743,-6752,4.1397915389,-346,94.3902439024,-1548,21.0975609756,817,-49.8170731707,-104,0.452173913,0,0,166,-0.8097560976
11683277,14218.75,208,-0.1275291232,1952,1.1968117719,-6400,3.9239730227,-379,83.4146341463,-1368,23.1097560976,1038,-63.2926829268,-100,0.4347826087,-5,-0.0217391304,167,-0.8146341463
11683917,14238.28125,688,-0.4218270999,2608,1.5990190067,-6016,3.6885346413,-379,83.4146341463,-1368,23.1097560976,1038,-63.2926829268,-101,0.4391304348,-8,-0.0347826087,170,-0.8292682927
11684557,14257.8125,1424,-0.8730839975,2896,1.7755977928,-5952,3.6492949111,-389,72.0731707317,-1182,23.7195121951,1324,-80.7317073171,-103,0.447826087,-11,-0.047826087,171,-0.8341463415
11685197,14277.34375,1376,-0.8436541999,2464,1.5107296137,-5728,3.5119558553,-389,72.0731707317,-1182,23.7195121951,1324,-80.7317073171,-102,0.4434782609,-11,-0.047826087,170,-0.8292682927
11685837,14296.875,1216,-0.7455548743,2240,1.3733905579,-5120,3.1391784181,-336,63.9634146341,-1049,20.487804878,1582,-96.4634146341,-105,0.4565217391,-10,-0.0434782609,168,-0.8195121951
11686477,14316.40625,1936,-1.1870018394,2080,1.2752912324,-4960,3.0410790926,-525,51.8292682927,-850,32.012195122,1824,-111.2195121951,-103,0.447826087,-15,-0.0652173913,169,-0.8243902439
11687117,14335.9375,2848,-1.7461679951,1200,0.7357449418,-4816,2.9527896996,-525,51.8292682927,-850,32.012195122,1824,-111.2195121951,-106,0.4608695652,-12,-0.052173913,172,-0.8390243902
11687757,14355.46875,3184,-1.9521765788,800,0.4904966278,-4656,2.854690374,-540,42.0731707317,-690,32.9268292683,2040,-124.3902439024,-103,0.447826087,-17,-0.0739130435,171,-0.8341463415
11688397,14375,3808,-2.3347639485,464,0.2844880441,-4336,2.6584917229,-567,29.9390243902,-491,34.5731707317,2259,-137.743902439,-105,0.4565217391,-14,-0.0608695652,168,-0.8195121951
11689037,14394.53125,4704,-2.8841201717,672,0.4120171674,-4528,2.7762109135,-567,29.9390243902,-491,34.5731707317,2259,-137.743902439,-106,0.4608695652,-14,-0.0608695652,171,-0.8341463415
11689677,14414.0625,5600,-3.4334763948,-304,-0.1863887186,-4784,2.9331698345,-421,18.9024390244,-310,25.6707317073,2499,-152.3780487805,-107,0.4652173913,-13,-0.0565217391,171,-0.8341463415
11690317,14433.59375,6400,-3.9239730227,-1360,-0.8338442673,-4816,2.9527896996,-421,18.9024390244,-310,25.6707317073,2499,-152.3780487805,-106,0.4608695652,-15,-0.0652173913,169,-0.8243902439
11690957,14453.125,6720,-4.1201716738,-2176,-1.3341508277,-5232,3.207847946,-269,10.7926829268,-177,16.4024390244,2694,-164.2682926829,-105,0.4565217391,-17,-0.0739130435,171,-0.8341463415
11691597,14472.65625,6944,-4.2575107296,-3008,-1.8442673207,-5360,3.2863274065,-514,1.8902439024,-31,31.3414634146,2831,-172.6219512195,-109,0.4739130435,-11,-0.047826087,169,-0.8243902439
11692237,14492.1875,8576,-5.2581238504,-3504,-2.1483752299,-5552,3.4040465972,-514,1.8902439024,-31,31.3414634146,2831,-172.6219512195,-105,0.4565217391,-9,-0.0391304348,168,-0.8195121951
11692877,14511.71875,10416,-6.3862660944,-4848,-2.9724095647,-7024,4.3065603924,-131,-5.1219512195,84,7.987804878,3020,-184.1463414634,-106,0.4608695652,-12,-0.052173913,171,-0.8341463415
11693517,14531.25,9616,-5.8957694666,-6208,-3.806253832,-6784,4.159411404,-131,-5.1219512195,84,7.987804878,3020,-184.1463414634,-106,0.4608695652,-9,-0.0391304348,168,-0.8195121951
11694157,14550.78125,9552,-5.8565297364,-6896,-4.2280809319,-7040,4.316370325,-490,-9.8170731707,161,29.8780487805,3079,-187.743902439,-106,0.4608695652,-2,-0.0086956522,168,-0.8195121951
11694797,14570.3125,11920,-7.3083997548,-7936,-4.8657265481,-8416,5.1600245248,-513,-8.1097560976,133,31.2804878049,3235,-197.256097561,-106,0.4608695652,-6,-0.0260869565,166,-0.8097560976
11695437,14589.84375,13168,-8.0735744942,-9392,-5.7584304108,-9600,5.885959534,-513,-8.1097560976,133,31.2804878049,3235,-197.256097561,-105,0.4565217391,-3,-0.0130434783,166,-0.8097560976
11696077,14609.375,12176,-7.4653586757,-10480,-6.4255058246,-9456,5.797670141,-245,-11.7682926829,193,14.9390243902,3343,-203.8414634146,-103,0.447826087,-3,-0.0130434783,165,-0.8048780488
11696717,14628.90625,13232,-8.1128142244,-10944,-6.7099938688,-10688,6.5530349479,-245,-11.7682926829,193,14.9390243902,3343,-203.8414634146,-103,0.447826087,0,0,165,-0.8048780488
11697357,14648.4375,15760,-9.6627835684,-11488,-7.0435315757,-13408,8.2207234825,-277,-12.3780487805,203,16.8902439024,3474,-211.8292682927,-100,0.4347826087,6,0.0260869565,163,-0.7951219512
11697997,14667.96875,15392,-9.4371551196,-13344,-8.1814837523,-14704,9.0153280196,569,-10.9146341463,179,-34.6951219512,3641,-222.012195122,-98,0.4260869565,7,0.0304347826,165,-0.8048780488
11698637,14687.5,13872,-8.5052115267,-14512,-8.8976088289,-15424,9.4567749847,569,-10.9146341463,179,-34.6951219512,3641,-222.012195122,-93,0.4043478261,8,0.0347826087,162,-0.7902439024
11699277,14707.03125,14528,-8.9074187615,-14880,-9.1232372777,-17840,10.9380748007,98,-2.6219512195,43,-5.9756097561,3593,-219.0853658537,-90,0.3913043478,8,0.0347826087,162,-0.7902439024
11699917,14726.5625,15088,-9.250766401,-16176,-9.9178418148,-19840,12.1643163703,33,13.7195121951,-225,-2.012195122,3539,-215.7926829268,-87,0.3782608696,8,0.0347826087,161,-0.7853658537
11700557,14746.09375,14816,-9.0839975475,-17360,-10.643776824,-20544,12.5959534028,33,13.7195121951,-225,-2.012195122,3539,-215.7926829268,-85,0.3695652174,10,0.0434782609,162,-0.7902439024
11701197,14765.625,14928,-9.1526670754,-17632,-10.8105456775,-20832,12.7725321888,-316,31.5853658537,-518,19.2682926829,3324,-202.6829268293,-82,0.3565217391,11,0.047826087,161,-0.7853658537
11701837,14785.15625,16400,-10.0551808706,-17584,-10.7811158798,-22272,13.6554261189,-316,31.5853658537,-518,19.2682926829,3324,-202.6829268293,-78,0.3391304348,12,0.052173913,163,-0.7951219512
11702477,14804.6875,16160,-9.9080318823,-18080,-11.0852237891,-22912,14.0478234212,236,53.1707317073,-872,-14.3902439024,3198,-195,-78,0.3391304348,7,0.0304347826,163,-0.7951219512
11703117,14824.21875,14624,-8.9662783568,-18736,-11.4874310239,-22480,13.7829552422,295,73.3536585366,-1203,-17.987804878,2966,-180.8536585366,-74,0.3217391304,5,0.0217391304,165,-0.8048780488
11703757,14843.75,14752,-9.0447578173,-19184,-11.7621091355,-22736,13.9399141631,295,73.3536585366,-1203,-17.987804878,2966,-180.8536585366,-71,0.3086956522,2,0.0086956522,163,-0.7951219512
11704397,14863.28125,15200,-9.3194359289,-19200,-11.7719190681,-22784,13.9693439608,377,94.3902439024,-1548,-22.987804878,2710,-165.243902439,-67,0.2913043478,-8,-0.0347826087,169,-0.8243902439
11705037,14882.8125,14368,-8.8093194359,-19232,-11.7915389332,-22592,13.8516247701,377,94.3902439024,-1548,-22.987804878,2710,-165.243902439,-65,0.2826086957,-6,-0.0260869565,167,-0.8146341463
11705677,14902.34375,13488,-8.2697731453,-19072,-11.6934396076,-22400,13.7339055794,310,117.3170731707,-1924,-18.9024390244,2360,-143.9024390244,-65,0.2826086957,-11,-0.047826087,170,-0.8292682927
11706317,14921.875,14560,-8.9270386266,-18720,-11.4776210914,-22208,13.6161863887,208,139.6341463415,-2290,-12.6829268293,1956,-119.2682926829,-63,0.2739130435,-17,-0.0739130435,172,-0.8390243902
11706957,14941.40625,15712,-9.6333537707,-18496,-11.3402820356,-21600,13.2434089516,208,139.6341463415,-2290,-12.6829268293,1956,-119.2682926829,-60,0.2608695652,-25,-0.1086956522,172,-0.8390243902
11707597,14960.9375,14752,-9.0447578173,-18048,-11.065603924,-20752,12.7234825261,706,155.243902439,-2546,-43.0487804878,1606,-97.9268292683,-58,0.252173913,-29,-0.1260869565,173,-0.843902439
11708237,14980.46875,13984,-8.5738810546,-17296,-10.6045370938,-20000,12.2624156959,531,173.2317073171,-2841,-32.3780487805,1132,-69.0243902439,-55,0.2391304348,-41,-0.1782608696,175,-0.8536585366
11708877,15000,14608,-8.9564684243,-16448,-10.0846106683,-19344,11.8602084611,531,173.2317073171,-2841,-32.3780487805,1132,-69.0243902439,-56,0.2434782609,-43,-0.1869565217,175,-0.8536585366
11709517,15019.53125,14832,-9.0938074801,-15552,-9.5352544451,-17776,10.8988350705,785,183.4756097561,-3009,-47.8658536585,738,-45,-52,0.2260869565,-52,-0.2260869565,172,-0.8390243902
11710157,15039.0625,13072,-8.0147148988,-14128,-8.6621704476,-16640,10.202329859,785,183.4756097561,-3009,-47.8658536585,738,-45,-51,0.2217391304,-59,-0.2565217391,172,-0.8390243902
11710797,15058.59375,12224,-7.4947884733,-12928,-7.9264255058,-15664,9.603923973,677,189.8170731707,-3113,-41.2804878049,364,-22.1951219512,-48,0.2086956522,-70,-0.3043478261,172,-0.8390243902
11711437,15078.125,12560,-7.700797057,-11904,-7.2985898222,-13904,8.5248313918,743,190.3658536585,-3122,-45.3048780488,28,-1.7073170732,-47,0.2043478261,-72,-0.3130434783,169,-0.8243902439
11712077,15097.65625,11680,-7.1612507664,-10544,-6.4647455549,-12480,7.6517473942,743,190.3658536585,-3122,-45.3048780488,28,-1.7073170732,-46,0.2,-81,-0.352173913,165,-0.8048780488
11712717,15117.1875,10048,-6.1606376456,-8944,-5.4837522992,-11376,6.9748620478,883,185.1829268293,-3037,-53.8414634146,-187,11.4024390244,-45,0.1956521739,-88,-0.3826086957,165,-0.8048780488
11713357,15136.71875,9584,-5.8761496015,-7440,-4.5616186389,-9744,5.974248927,883,185.1829268293,-3037,-53.8414634146,-187,11.4024390244,-42,0.1826086957,-96,-0.4173913043,158,-0.7707317073
11713997,15156.25,9472,-5.8074800736,-5792,-3.5511955855,-8064,4.9442060086,764,177.6829268293,-2914,-46.5853658537,-468,28.5365853659,-37,0.1608695652,-100,-0.4347826087,155,-0.756097561
11714637,15175.78125,8496,-5.2090741876,-4224,-2.589822195,-6928,4.2477007971,961,160.0609756098,-2625,-58.5975609756,-680,41.4634146341,-33,0.1434782609,-107,-0.4652173913,150,-0.7317073171
11715277,15195.3125,7504,-4.6008583691,-2224,-1.3635806254,-6112,3.7473942367,961,160.0609756098,-2625,-58.5975609756,-680,41.4634146341,-32,0.1391304348,-109,-0.4739130435,147,-0.7170731707
11715917,15214.84375,6784,-4.159411404,-432,-0.264868179,-5440,3.3353770693,1127,141.2804878049,-2317,-68.7195121951,-793,48.3536585366,-27,0.1173913043,-108,-0.4695652174,140,-0.6829268293
11716557,15234.375,6272,-3.8454935622,864,0.5297363581,-5024,3.0803188228,1127,141.2804878049,-2317,-68.7195121951,-793,48.3536585366,-26,0.1130434783,-115,-0.5,138,-0.6731707317
11717197,15253.90625,5056,-3.0999386879,1904,1.1673819742,-5088,3.119558553,1359,120.7926829268,-1981,-82.8658536585,-872,53.1707317073,-19,0.0826086957,-120,-0.5217391304,132,-0.643902439
11717837,15273.4375,3280,-2.0110361741,3168,1.9423666462,-5120,3.1391784181,1222,105.9146341463,-1737,-74.512195122,-942,57.4390243902,-17,0.0739130435,-116,-0.5043478261,129,-0.6292682927
11718477,15292.96875,2544,-1.5597792765,4352,2.6683016554,-5152,3.1587982833,1222,105.9146341463,-1737,-74.512195122,-942,57.4390243902,-14,0.0608695652,-117,-0.5086956522,123,-0.6
11719117,15312.5,2688,-1.6480686695,5088,3.119558553,-5232,3.207847946,1080,92.3780487805,-1515,-65.8536585366,-1016,61.9512195122,-10,0.0434782609,-122,-0.5304347826,120,-0.5853658537
11719757,15332.03125,1696,-1.039852851,5520,3.3844267321,-5520,3.3844267321,1063,77.3170731707,-1268,-64.8170731707,-1078,65.7317073171,-7,0.0304347826,-117,-0.5086956522,114,-0.556097561
11720397,15351.5625,496,-0.3041079093,5872,3.6002452483,-5616,3.4432863274,1063,77.3170731707,-1268,-64.8170731707,-1078,65.7317073171,-5,0.0217391304,-118,-0.5130434783,110,-0.5365853659
11721037,15371.09375,-48,0.0294297977,6272,3.8454935622,-5536,3.3942366646,584,66.1585365854,-1085,-35.6097560976,-1228,74.8780487805,0,0,-116,-0.5043478261,106,-0.5170731707
11721677,15390.625,-96,0.0588595953,6336,3.8847332925,-5488,3.364806867,584,66.1585365854,-1085,-35.6097560976,-1228,74.8780487805,1,-0.0043478261,-114,-0.4956521739,104,-0.5073170732
11722317,15410.15625,-336,0.2060085837,6256,3.8356836297,-5392,3.3059472716,206,53.5975609756,-879,-12.5609756098,-1392,84.8780487805,4,-0.0173913043,-115,-0.5,102,-0.4975609756
11722957,15429.6875,-576,0.353157572,6128,3.7572041692,-5152,3.1587982833,-122,41.3414634146,-678,7.4390243902,-1580,96.3414634146,7,-0.0304347826,-111,-0.4826086957,101,-0.4926829268
11723597,15449.21875,-672,0.4120171674,5888,3.6100551809,-4912,3.0116492949,-122,41.3414634146,-678,7.4390243902,-1580,96.3414634146,10,-0.0434782609,-109,-0.4739130435,101,-0.4926829268
11724237,15468.75,-720,0.4414469651,5712,3.5021459227,-4800,2.942979767,-297,26.4024390244,-433,18.1097560976,-1779,108.4756097561,10,-0.0434782609,-108,-0.4695652174,101,-0.4926829268
11724877,15488.28125,-1200,0.7357449418,5216,3.1980380135,-4816,2.9527896996,-297,26.4024390244,-433,18.1097560976,-1779,108.4756097561,12,-0.052173913,-102,-0.4434782609,99,-0.4829268293
11725517,15507.8125,-1616,0.9908031882,4816,2.9527896996,-4720,2.8939301042,-360,12.012195122,-197,21.9512195122,-1941,118.3536585366,15,-0.0652173913,-102,-0.4434782609,100,-0.487804878
11726157,15527.34375,-1824,1.1183323115,4368,2.678111588,-5216,3.1980380135,-288,-4.2073170732,69,17.5609756098,-2082,126.9512195122,18,-0.0782608696,-97,-0.4217391304,100,-0.487804878
11726797,15546.875,-2672,1.638258737,3568,2.1876149601,-5728,3.5119558553,-288,-4.2073170732,69,17.5609756098,-2082,126.9512195122,19,-0.0826086957,-89,-0.3869565217,101,-0.4926829268
11727437,15566.40625,-3888,2.3838136113,2624,1.6088289393,-5776,3.541385653,-229,-17.8658536585,293,13.9634146341,-2160,131.7073170732,20,-0.0869565217,-83,-0.3608695652,102,-0.4975609756
11728077,15585.9375,-5200,3.1882280809,1984,1.216431637,-5856,3.5904353158,-229,-17.8658536585,293,13.9634146341,-2160,131.7073170732,23,-0.1,-85,-0.3695652174,102,-0.4975609756
11728717,15605.46875,-5536,3.3942366646,1344,0.8240343348,-6208,3.806253832,-694,-29.9390243902,491,42.3170731707,-2234,136.2195121951,19,-0.0826086957,-69,-0.3,103,-0.5024390244
11729357,15625,-6144,3.7670141018,1152,0.7063151441,-7824,4.7970570202,-922,-45.487804878,746,56.2195121951,-2262,137.9268292683,22,-0.0956521739,-70,-0.3043478261,107,-0.5219512195
11729997,15644.53125,-7456,4.5714285714,864,0.5297363581,-8368,5.1305947272,-922,-45.487804878,746,56.2195121951,-2262,137.9268292683,21,-0.0913043478,-64,-0.2782608696,110,-0.5365853659
11730637,15664.0625,-8240,5.0521152667,64,0.0392397302,-9136,5.6014714899,-1415,-59.8780487805,982,86.2804878049,-2255,137.5,22,-0.0956521739,-62,-0.2695652174,115,-0.5609756098
11731277,15683.59375,-7056,4.3261802575,-688,-0.4218270999,-11344,6.9552421827,-1630,-69.5731707317,1141,99.3902439024,-2228,135.8536585366,17,-0.0739130435,-46,-0.2,118,-0.5756097561
