Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
4022174,10312.5,-4368,2.678111588,-352,-0.2158185162,-12512,7.6713672594,-245,-42.8658536585,703,14.9390243902,211,-12.8658536585,4,-0.0173913043,-51,-0.2217391304,139,-0.6780487805
4022814,10332.03125,-11088,6.7982832618,3488,2.1385652974,-7456,4.5714285714,-245,-42.8658536585,703,14.9390243902,211,-12.8658536585,7,-0.0304347826,-51,-0.2217391304,136,-0.6634146341
4023454,10351.5625,-9376,5.7486204782,1440,0.8828939301,-13008,7.9754751686,934,-24.5731707317,403,-56.9512195122,48,-2.9268292683,10,-0.0434782609,-49,-0.2130434783,134,-0.6536585366
4024094,10371.09375,-8384,5.1404046597,3216,1.9717964439,-15360,9.4175352544,934,-24.5731707317,403,-56.9512195122,48,-2.9268292683,8,-0.0347826087,-43,-0.1869565217,132,-0.643902439
4024734,10390.625,-9888,6.06253832,1296,0.7946045371,-17376,10.6535867566,-451,5.1219512195,-84,27.5,308,-18.7804878049,9,-0.0391304348,-49,-0.2130434783,132,-0.643902439
4025374,10410.15625,-3648,2.2366646229,-2448,-1.5009196812,-16080,9.8589822195,-1629,32.987804878,-541,99.3292682927,-1,0.0609756098,6,-0.0260869565,-48,-0.2086956522,135,-0.6585365854
4026014,10429.6875,192,-0.1177191907,-608,-0.3727774372,-15024,9.2115266708,-1629,32.987804878,-541,99.3292682927,-1,0.0609756098,6,-0.0260869565,-47,-0.2043478261,135,-0.6585365854
4026654,10449.21875,-4128,2.5309625996,80,0.0490496628,-16848,10.3298589822,307,-6.7073170732,110,-18.7195121951,86,-5.243902439,5,-0.0217391304,-48,-0.2086956522,137,-0.6682926829
4027294,10468.75,-4080,2.501532802,-496,-0.3041079093,-17504,10.732066217,307,-6.7073170732,110,-18.7195121951,86,-5.243902439,5,-0.0217391304,-49,-0.2130434783,139,-0.6780487805
4027934,10488.28125,-4608,2.8252605763,-112,-0.0686695279,-17792,10.9086450031,212,-0.1219512195,2,-12.9268292683,28,-1.7073170732,5,-0.0217391304,-47,-0.2043478261,138,-0.6731707317
4028574,10507.8125,-4944,3.03126916,-288,-0.176578786,-17648,10.8203556101,-50,5.0609756098,-83,3.0487804878,25,-1.5243902439,6,-0.0260869565,-52,-0.2260869565,138,-0.6731707317
4029214,10527.34375,-4288,2.6290619252,-272,-0.1667688535,-17168,10.5260576334,-50,5.0609756098,-83,3.0487804878,25,-1.5243902439,5,-0.0217391304,-51,-0.2217391304,137,-0.6682926829
4029854,10546.875,-3936,2.413243409,-208,-0.1275291232,-16912,10.3690987124,-59,8.2926829268,-136,3.5975609756,41,-2.5,5,-0.0217391304,-51,-0.2217391304,136,-0.6634146341
4030494,10566.40625,-3888,2.3838136113,-176,-0.1079092581,-16576,10.1630901288,-59,8.2926829268,-136,3.5975609756,41,-2.5,2,-0.0086956522,-48,-0.2086956522,136,-0.6634146341
4031134,10585.9375,-3968,2.4328632741,-128,-0.0784794605,-16416,10.0649908032,56,9.512195122,-156,-3.4146341463,59,-3.5975609756,6,-0.0260869565,-51,-0.2217391304,137,-0.6682926829
4031774,10605.46875,-4352,2.6683016554,-16,-0.0098099326,-16320,10.0061312078,122,10.5487804878,-173,-7.4390243902,77,-4.6951219512,4,-0.0173913043,-50,-0.2173913043,136,-0.6634146341
4032414,10625,-4384,2.6879215205,96,0.0588595953,-16048,9.8393623544,122,10.5487804878,-173,-7.4390243902,77,-4.6951219512,5,-0.0217391304,-49,-0.2130434783,136,-0.6634146341
4033054,10644.53125,-4176,2.5603923973,176,0.1079092581,-15824,9.7020232986,28,12.012195122,-197,-1.7073170732,75,-4.5731707317,5,-0.0217391304,-52,-0.2260869565,136,-0.6634146341
4033694,10664.0625,-3952,2.4230533415,288,0.176578786,-15424,9.4567749847,48,11.7682926829,-193,-2.9268292683,87,-5.3048780488,5,-0.0217391304,-53,-0.2304347826,138,-0.6731707317
4034334,10683.59375,-3904,2.3936235438,384,0.2354383814,-15312,9.3881054568,48,11.7682926829,-193,-2.9268292683,87,-5.3048780488,5,-0.0217391304,-53,-0.2304347826,135,-0.6585365854
4034974,10703.125,-3856,2.3641937462,464,0.2844880441,-15136,9.2801961987,87,10.1219512195,-166,-5.3048780488,104,-6.3414634146,7,-0.0304347826,-49,-0.2130434783,135,-0.6585365854
4035614,10722.65625,-3296,2.0208461067,256,0.1569589209,-14848,9.1036174126,87,10.1219512195,-166,-5.3048780488,104,-6.3414634146,6,-0.0260869565,-52,-0.2260869565,136,-0.6634146341
4036254,10742.1875,-2864,1.7559779277,400,0.2452483139,-14416,8.8387492336,16,7.6829268293,-126,-0.9756097561,113,-6.8902439024,6,-0.0260869565,-50,-0.2173913043,137,-0.6682926829
4036894,10761.71875,-2032,1.2458614347,704,0.4316370325,-14320,8.7798896383,-75,4.1463414634,-68,4.5731707317,71,-4.3292682927,6,-0.0260869565,-52,-0.2260869565,137,-0.6682926829
4037534,10781.25,-816,0.5003065604,624,0.3825873697,-14208,8.7112201104,-75,4.1463414634,-68,4.5731707317,71,-4.3292682927,8,-0.0347826087,-56,-0.2434782609,137,-0.6682926829
4038174,10800.78125,0,0,416,0.2550582465,-13936,8.5444512569,71,1.0365853659,-17,-4.3292682927,6,-0.3658536585,6,-0.0260869565,-56,-0.2434782609,137,-0.6682926829
4038814,10820.3125,480,-0.2942979767,528,0.3237277744,-13824,8.475781729,71,1.0365853659,-17,-4.3292682927,6,-0.3658536585,7,-0.0304347826,-53,-0.2304347826,136,-0.6634146341
4039454,10839.84375,1024,-0.6278356836,560,0.3433476395,-14096,8.6425505825,151,-3.4756097561,57,-9.2073170732,-115,7.012195122,7,-0.0304347826,-52,-0.2260869565,136,-0.6634146341
4040094,10859.375,1504,-0.9221336603,448,0.2746781116,-14240,8.7308399755,168,-6.2804878049,103,-10.243902439,-265,16.1585365854,8,-0.0347826087,-50,-0.2173913043,137,-0.6682926829
4040734,10878.90625,1280,-0.7847946045,432,0.264868179,-14368,8.8093194359,168,-6.2804878049,103,-10.243902439,-265,16.1585365854,8,-0.0347826087,-48,-0.2086956522,135,-0.6585365854
4041374,10898.4375,864,-0.5297363581,288,0.176578786,-14304,8.7700797057,164,-5.8536585366,96,-10,-471,28.7195121951,9,-0.0391304348,-49,-0.2130434783,134,-0.6536585366
4042014,10917.96875,880,-0.5395462906,176,0.1079092581,-14304,8.7700797057,39,-5.1829268293,85,-2.3780487805,-708,43.1707317073,9,-0.0391304348,-48,-0.2086956522,135,-0.6585365854
4042654,10937.5,1360,-0.8338442673,-192,-0.1177191907,-14416,8.8387492336,39,-5.1829268293,85,-2.3780487805,-708,43.1707317073,8,-0.0347826087,-50,-0.2173913043,135,-0.6585365854
4043294,10957.03125,1280,-0.7847946045,-560,-0.3433476395,-14224,8.7210300429,260,-6.1585365854,101,-15.8536585366,-864,52.6829268293,7,-0.0304347826,-48,-0.2086956522,135,-0.6585365854
4043934,10976.5625,352,-0.2158185162,-784,-0.4806866953,-13952,8.5542611895,260,-6.1585365854,101,-15.8536585366,-864,52.6829268293,10,-0.0434782609,-44,-0.1913043478,133,-0.6487804878
4044574,10996.09375,-224,0.1373390558,-1088,-0.6670754139,-14048,8.6131207848,169,-8.8414634146,145,-10.3048780488,-1027,62.6219512195,9,-0.0391304348,-38,-0.1652173913,132,-0.643902439
4045214,11015.625,-48,0.0294297977,-1472,-0.9025137952,-13776,8.4463519313,141,-13.5365853659,222,-8.5975609756,-1161,70.7926829268,6,-0.0260869565,-41,-0.1782608696,131,-0.6390243902
4045854,11035.15625,-944,0.5787860208,-1568,-0.9613733906,-13920,8.5346413243,141,-13.5365853659,222,-8.5975609756,-1161,70.7926829268,9,-0.0391304348,-34,-0.147826087,133,-0.6487804878
4046494,11054.6875,-2064,1.2654812998,-1712,-1.0496627836,-13936,8.5444512569,-92,-16.7073170732,274,5.6097560976,-1274,77.6829268293,9,-0.0391304348,-37,-0.1608695652,131,-0.6390243902
4047134,11074.21875,-1328,0.8142244022,-2192,-1.3439607603,-13984,8.5738810546,-92,-16.7073170732,274,5.6097560976,-1274,77.6829268293,9,-0.0391304348,-30,-0.1304347826,131,-0.6390243902
4047774,11093.75,-704,0.4316370325,-2976,-1.8246474555,-13776,8.4463519313,46,-19.9390243902,327,-2.8048780488,-1314,80.1219512195,7,-0.0304347826,-29,-0.1260869565,132,-0.643902439
4048414,11113.28125,-2128,1.30472103,-3040,-1.8638871858,-14176,8.6916002452,169,-24.3292682927,399,-10.3048780488,-1398,85.243902439,7,-0.0304347826,-24,-0.1043478261,132,-0.643902439
4049054,11132.8125,-3296,2.0208461067,-3296,-2.0208461067,-14560,8.9270386266,169,-24.3292682927,399,-10.3048780488,-1398,85.243902439,8,-0.0347826087,-26,-0.1130434783,131,-0.6390243902
4049694,11152.34375,-2496,1.5303494788,-3824,-2.3445738811,-14816,9.0839975475,-80,-24.2073170732,397,4.8780487805,-1479,90.1829268293,6,-0.0260869565,-22,-0.0956521739,131,-0.6390243902
4050334,11171.875,-1984,1.216431637,-4304,-2.6388718578,-14720,9.0251379522,-80,-24.2073170732,397,4.8780487805,-1479,90.1829268293,5,-0.0217391304,-17,-0.0739130435,129,-0.6292682927
4050974,11191.40625,-3184,1.9521765788,-4608,-2.8252605763,-14704,9.0153280196,110,-26.8902439024,441,-6.7073170732,-1515,92.3780487805,5,-0.0217391304,-18,-0.0782608696,130,-0.6341463415
4051614,11210.9375,-3520,2.1581851625,-5216,-3.1980380135,-14672,8.9957081545,-257,-27.9268292683,458,15.6707317073,-1567,95.5487804878,3,-0.0130434783,-13,-0.0565217391,129,-0.6292682927
4052254,11230.46875,-2064,1.2654812998,-5888,-3.6100551809,-14352,8.7995095034,-257,-27.9268292683,458,15.6707317073,-1567,95.5487804878,2,-0.0086956522,-7,-0.0304347826,128,-0.6243902439
4052894,11250,-1392,0.8534641324,-6032,-3.6983445739,-14256,8.740649908,22,-29.8780487805,490,-1.3414634146,-1566,95.487804878,-2,0.0086956522,-1,-0.0043478261,128,-0.6243902439
4053534,11269.53125,-2256,1.3832004905,-6336,-3.8847332925,-14224,8.7210300429,245,-32.743902439,537,-14.9390243902,-1619,98.7195121951,-3,0.0130434783,-4,-0.0173913043,129,-0.6292682927
4054174,11289.0625,-2672,1.638258737,-6928,-4.2477007971,-13600,8.3384426732,245,-32.743902439,537,-14.9390243902,-1619,98.7195121951,-4,0.0173913043,0,0,126,-0.6146341463
4054814,11308.59375,-1968,1.2066217045,-7600,-4.6597179644,-12576,7.7106069896,92,-34.0853658537,559,-5.6097560976,-1677,102.256097561,-3,0.0130434783,3,0.0130434783,125,-0.6097560976
4055454,11328.125,-1456,0.8927038627,-7904,-4.846106683,-12528,7.6811771919,92,-34.0853658537,559,-5.6097560976,-1677,102.256097561,-5,0.0217391304,5,0.0217391304,123,-0.6
4056094,11347.65625,-2176,1.3341508277,-7824,-4.7970570202,-12496,7.6615573268,199,-39.8170731707,653,-12.1341463415,-1697,103.4756097561,-7,0.0304347826,10,0.0434782609,124,-0.6048780488
4056734,11367.1875,-2640,1.6186388719,-7968,-4.8853464132,-12096,7.4163090129,-146,-44.0853658537,723,8.9024390244,-1793,109.3292682927,-12,0.052173913,17,0.0739130435,121,-0.5902439024
4057374,11386.71875,-1696,1.039852851,-8576,-5.2581238504,-12176,7.4653586757,-146,-44.0853658537,723,8.9024390244,-1793,109.3292682927,-14,0.0608695652,25,0.1086956522,119,-0.5804878049
4058014,11406.25,-1024,0.6278356836,-9104,-5.5818516248,-12176,7.4653586757,-55,-51.3414634146,842,3.3536585366,-1804,110,-17,0.0739130435,23,0.1,119,-0.5804878049
4058654,11425.78125,-1840,1.128142244,-9552,-5.8565297364,-12656,7.7596566524,-55,-51.3414634146,842,3.3536585366,-1804,110,-18,0.0782608696,26,0.1130434783,118,-0.5756097561
4059294,11445.3125,-1440,0.8828939301,-10384,-6.3666462293,-12288,7.5340282036,33,-54.756097561,898,-2.012195122,-1803,109.9390243902,-20,0.0869565217,29,0.1260869565,116,-0.5658536585
4059934,11464.84375,-768,0.4708767627,-11216,-6.8767627223,-12400,7.6026977315,338,-58.9634146341,967,-20.6097560976,-1852,112.9268292683,-24,0.1043478261,35,0.152173913,113,-0.5512195122
4060574,11484.375,-1024,0.6278356836,-11696,-7.171060699,-13152,8.0637645616,338,-58.9634146341,967,-20.6097560976,-1852,112.9268292683,-28,0.1217391304,37,0.1608695652,110,-0.5365853659
4061214,11503.90625,-1824,1.1183323115,-12288,-7.5340282036,-13104,8.0343347639,681,-58.1097560976,953,-41.5243902439,-1861,113.4756097561,-27,0.1173913043,38,0.1652173913,110,-0.5365853659
4061854,11523.4375,-2272,1.3930104231,-13024,-7.9852851012,-12416,7.612507664,681,-58.1097560976,953,-41.5243902439,-1861,113.4756097561,-29,0.1260869565,40,0.1739130435,106,-0.5170731707
4062494,11542.96875,-2160,1.3243408952,-13760,-8.4365419988,-11728,7.1906805641,711,-52.3780487805,859,-43.3536585366,-1973,120.3048780488,-33,0.1434782609,43,0.1869565217,106,-0.5170731707
4063134,11562.5,-1760,1.0790925812,-14496,-8.8877988964,-11104,6.8080931944,1006,-50.0609756098,821,-61.3414634146,-2128,129.756097561,-37,0.1608695652,43,0.1869565217,104,-0.5073170732
4063774,11582.03125,-2112,1.2949110975,-15072,-9.2409564684,-11264,6.9061925199,1006,-50.0609756098,821,-61.3414634146,-2128,129.756097561,-39,0.1695652174,47,0.2043478261,99,-0.4829268293
4064414,11601.5625,-3728,2.2857142857,-15152,-9.2900061312,-11744,7.2004904966,1443,-49.756097561,816,-87.987804878,-2190,133.5365853659,-41,0.1782608696,48,0.2086956522,95,-0.4634146341
4065054,11621.09375,-5248,3.2176578786,-15184,-9.3096259963,-12144,7.4457388105,1461,-43.2317073171,709,-89.0853658537,-2156,131.4634146341,-46,0.2,50,0.2173913043,94,-0.4585365854
4065694,11640.625,-6496,3.982832618,-15392,-9.4371551196,-12704,7.78908645,1461,-43.2317073171,709,-89.0853658537,-2156,131.4634146341,-50,0.2173913043,50,0.2173913043,91,-0.443902439
4066334,11660.15625,-7440,4.5616186389,-15328,-9.3979153893,-13408,8.2207234825,1402,-36.5853658537,600,-85.487804878,-2007,122.3780487805,-51,0.2217391304,55,0.2391304348,88,-0.4292682927
4066974,11679.6875,-8000,4.9049662784,-14976,-9.1820968731,-13968,8.564071122,1402,-36.5853658537,600,-85.487804878,-2007,122.3780487805,-56,0.2434782609,57,0.247826087,86,-0.4195121951
4067614,11699.21875,-8960,5.4935622318,-14816,-9.0839975475,-14480,8.8779889638,1400,-25.9146341463,425,-85.3658536585,-1753,106.8902439024,-57,0.247826087,58,0.252173913,86,-0.4195121951
4068254,11718.75,-10144,6.219497241,-14624,-8.9662783568,-14560,8.9270386266,1173,-15.1219512195,248,-71.5243902439,-1421,86.6463414634,-62,0.2695652174,58,0.252173913,85,-0.4146341463
4068894,11738.28125,-11280,6.9160024525,-14144,-8.6719803801,-14384,8.8191293685,1173,-15.1219512195,248,-71.5243902439,-1421,86.6463414634,-62,0.2695652174,55,0.2391304348,84,-0.4097560976
4069534,11757.8125,-11712,7.1808706315,-13312,-8.1618638872,-14208,8.7112201104,627,-6.9512195122,114,-38.2317073171,-1020,62.1951219512,-65,0.2826086957,54,0.2347826087,82,-0.4
4070174,11777.34375,-11072,6.7884733292,-12720,-7.7988963826,-14032,8.6033108522,627,-6.9512195122,114,-38.2317073171,-1020,62.1951219512,-67,0.2913043478,58,0.252173913,81,-0.3951219512
4070814,11796.875,-10416,6.3862660944,-12480,-7.6517473942,-13600,8.3384426732,201,-1.5243902439,25,-12.256097561,-538,32.8048780488,-71,0.3086956522,59,0.2565217391,80,-0.3902439024
4071454,11816.40625,-9760,5.9840588596,-12096,-7.4163090129,-13184,8.0833844267,-259,-3.9024390244,64,15.7926829268,-102,6.2195121951,-68,0.2956521739,57,0.247826087,80,-0.3902439024
4072094,11835.9375,-8496,5.2090741876,-12448,-7.6321275291,-13344,8.1814837523,-259,-3.9024390244,64,15.7926829268,-102,6.2195121951,-67,0.2913043478,55,0.2391304348,82,-0.4
4072734,11855.46875,-6128,3.7572041692,-12656,-7.7596566524,-13088,8.0245248314,-551,-1.2195121951,20,33.5975609756,370,-22.5609756098,-68,0.2956521739,59,0.2565217391,81,-0.3951219512
4073374,11875,-4464,2.7369711833,-12912,-7.9166155733,-12736,7.8087063151,-108,2.0731707317,-34,6.5853658537,804,-49.0243902439,-69,0.3,61,0.2652173913,79,-0.3853658537
4074014,11894.53125,-4944,3.03126916,-13152,-8.0637645616,-12528,7.6811771919,-108,2.0731707317,-34,6.5853658537,804,-49.0243902439,-65,0.2826086957,57,0.247826087,81,-0.3951219512
4074654,11914.0625,-5504,3.3746167995,-13504,-8.2795830779,-12480,7.6517473942,-131,3.9634146341,-65,7.987804878,1048,-63.9024390244,-62,0.2695652174,56,0.2434782609,82,-0.4
4075294,11933.59375,-5456,3.3451870018,-13744,-8.4267320662,-12320,7.5536480687,-131,3.9634146341,-65,7.987804878,1048,-63.9024390244,-61,0.2652173913,63,0.2739130435,80,-0.3902439024
4075934,11953.125,-5120,3.1391784181,-13808,-8.4659717964,-12384,7.5928877989,-461,8.8414634146,-145,28.1097560976,1224,-74.6341463415,-59,0.2565217391,54,0.2347826087,82,-0.4
4076574,11972.65625,-4832,2.9625996321,-14144,-8.6719803801,-12480,7.6517473942,-528,15.243902439,-250,32.1951219512,1424,-86.8292682927,-57,0.247826087,54,0.2347826087,81,-0.3951219512
4077214,11992.1875,-4896,3.0018393624,-14144,-8.6719803801,-12448,7.6321275291,-528,15.243902439,-250,32.1951219512,1424,-86.8292682927,-54,0.2347826087,54,0.2347826087,82,-0.4
4077854,12011.71875,-4896,3.0018393624,-14064,-8.6229307174,-12640,7.7498467198,-389,19.4512195122,-319,23.7195121951,1489,-90.7926829268,-51,0.2217391304,52,0.2260869565,83,-0.4048780488
4078494,12031.25,-4944,3.03126916,-14368,-8.8093194359,-12912,7.9166155733,-389,19.4512195122,-319,23.7195121951,1489,-90.7926829268,-46,0.2,50,0.2173913043,85,-0.4146341463
4079134,12050.78125,-5808,3.5610055181,-14512,-8.8976088289,-13328,8.1716738197,13,22.6219512195,-371,-0.7926829268,1562,-95.243902439,-45,0.1956521739,52,0.2260869565,86,-0.4195121951
4079774,12070.3125,-6528,4.0024524831,-14816,-9.0839975475,-13632,8.3580625383,119,27.6219512195,-453,-7.256097561,1642,-100.1219512195,-42,0.1826086957,54,0.2347826087,85,-0.4146341463
4080414,12089.84375,-6704,4.1103617413,-14944,-9.162477008,-14192,8.7014101778,119,27.6219512195,-453,-7.256097561,1642,-100.1219512195,-38,0.1652173913,45,0.1956521739,88,-0.4292682927
4081054,12109.375,-7104,4.3556100552,-14608,-8.9564684243,-14656,8.9858982219,315,33.4146341463,-548,-19.2073170732,1714,-104.512195122,-34,0.147826087,44,0.1913043478,89,-0.4341463415
4081694,12128.90625,-7984,4.8951563458,-14352,-8.7995095034,-14352,8.7995095034,315,33.4146341463,-548,-19.2073170732,1714,-104.512195122,-31,0.1347826087,46,0.2,89,-0.4341463415
4082334,12148.4375,-8624,5.2875536481,-14224,-8.7210300429,-13728,8.4169221337,519,36.5243902439,-599,-31.6463414634,1832,-111.7073170732,-27,0.1173913043,43,0.1869565217,87,-0.4243902439
4082974,12167.96875,-8896,5.4543225015,-13936,-8.5444512569,-13504,8.2795830779,363,37.5609756098,-616,-22.1341463415,1966,-119.8780487805,-23,0.1,38,0.1652173913,92,-0.4487804878
4083614,12187.5,-8544,5.2385039853,-13696,-8.3973022685,-13360,8.1912936849,363,37.5609756098,-616,-22.1341463415,1966,-119.8780487805,-19,0.0826086957,36,0.1565217391,91,-0.443902439
4084254,12207.03125,-7936,4.8657265481,-13632,-8.3580625383,-12928,7.9264255058,285,35.7317073171,-586,-17.3780487805,2089,-127.3780487805,-16,0.0695652174,37,0.1608695652,90,-0.4390243902
4084894,12226.5625,-8032,4.9245861435,-13168,-8.0735744942,-12320,7.5536480687,327,31.6463414634,-519,-19.9390243902,2198,-134.0243902439,-13,0.0565217391,33,0.1434782609,92,-0.4487804878
4085534,12246.09375,-8176,5.0128755365,-12608,-7.7302268547,-11696,7.171060699,327,31.6463414634,-519,-19.9390243902,2198,-134.0243902439,-11,0.047826087,27,0.1173913043,93,-0.4536585366
4086174,12265.625,-8128,4.9834457388,-12192,-7.4751686082,-11968,7.3378295524,262,26.0975609756,-428,-15.9756097561,2295,-139.9390243902,-5,0.0217391304,29,0.1260869565,92,-0.4487804878
4086814,12285.15625,-8112,4.9736358063,-11872,-7.2789699571,-12128,7.435928878,262,26.0975609756,-428,-15.9756097561,2295,-139.9390243902,-3,0.0130434783,28,0.1217391304,91,-0.443902439
4087454,12304.6875,-8288,5.0815450644,-11440,-7.0141017781,-11824,7.2495401594,182,23.2926829268,-382,-11.0975609756,2350,-143.2926829268,1,-0.0043478261,20,0.0869565217,93,-0.4536585366
4088094,12324.21875,-8336,5.110974862,-11056,-6.7786633967,-11680,7.1612507664,-28,20.9756097561,-344,1.7073170732,2357,-143.7195121951,4,-0.0173913043,13,0.0565217391,94,-0.4585365854
4088734,12343.75,-8016,4.9147762109,-10752,-6.5922746781,-11872,7.2789699571,-28,20.9756097561,-344,1.7073170732,2357,-143.7195121951,8,-0.0347826087,14,0.0608695652,93,-0.4536585366
4089374,12363.28125,-7168,4.3948497854,-10224,-6.2685469037,-11680,7.1612507664,-226,20.6707317073,-339,13.7804878049,2269,-138.3536585366,12,-0.052173913,3,0.0130434783,95,-0.4634146341
4090014,12382.8125,-6912,4.2378908645,-9552,-5.8565297364,-11904,7.2985898222,-226,20.6707317073,-339,13.7804878049,2269,-138.3536585366,12,-0.052173913,6,0.0260869565,96,-0.4682926829
4090654,12402.34375,-7200,4.4144696505,-8688,-5.3267933783,-12496,7.6615573268,-158,17.987804878,-295,9.6341463415,2206,-134.512195122,14,-0.0608695652,1,0.0043478261,96,-0.4682926829
4091294,12421.875,-7264,4.4537093807,-7792,-4.7774371551,-12240,7.5045984059,-17,16.8292682927,-276,1.0365853659,2207,-134.5731707317,14,-0.0608695652,-7,-0.0304347826,96,-0.4682926829
4091934,12441.40625,-7440,4.5616186389,-6880,-4.2182709994,-11648,7.1416309013,-17,16.8292682927,-276,1.0365853659,2207,-134.5731707317,18,-0.0782608696,-6,-0.0260869565,94,-0.4585365854
4092574,12460.9375,-7504,4.6008583691,-6272,-3.8454935622,-12112,7.4261189454,26,11.4634146341,-188,-1.5853658537,2207,-134.5731707317,18,-0.0782608696,-13,-0.0565217391,97,-0.4731707317
4093214,12480.46875,-7536,4.6204782342,-5872,-3.6002452483,-12432,7.6223175966,-64,10.1829268293,-167,3.9024390244,2181,-132.987804878,23,-0.1,-21,-0.0913043478,96,-0.4682926829
4093854,12500,-6576,4.0318822808,-5344,-3.2765174739,-12000,7.3574494175,-64,10.1829268293,-167,3.9024390244,2181,-132.987804878,24,-0.1043478261,-25,-0.1086956522,95,-0.4634146341
4094494,12519.53125,-6912,4.2378908645,-4384,-2.6879215205,-12304,7.5438381361,76,8.1707317073,-134,-4.6341463415,2165,-132.012195122,27,-0.1173913043,-31,-0.1347826087,97,-0.4731707317
4095134,12539.0625,-7552,4.6302881668,-3952,-2.4230533415,-12800,7.8479460454,76,8.1707317073,-134,-4.6341463415,2165,-132.012195122,26,-0.1130434783,-32,-0.1391304348,96,-0.4682926829
