Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
15035550,18417.96875,-3824,2.3445738811,-2448,-1.5009196812,-16032,9.8295524218,-72,12.256097561,-201,4.3902439024,-1592,97.0731707317,2,-0.0086956522,-41,-0.1782608696,143,-0.6975609756
15036190,18437.5,-3920,2.4034334764,-2496,-1.5303494788,-15760,9.6627835684,-87,12.5,-205,5.3048780488,-1576,96.0975609756,2,-0.0086956522,-33,-0.1434782609,142,-0.6926829268
15036830,18457.03125,-3808,2.3347639485,-2640,-1.6186388719,-15680,9.6137339056,-87,12.5,-205,5.3048780488,-1576,96.0975609756,-1,0.0043478261,-31,-0.1347826087,140,-0.6829268293
15037470,18476.5625,-4144,2.5407725322,-2400,-1.4714898835,-15856,9.7216431637,38,11.4024390244,-187,-2.3170731707,-1511,92.1341463415,1,-0.0043478261,-30,-0.1304347826,142,-0.6926829268
15038110,18496.09375,-4544,2.7860208461,-2320,-1.4224402207,-15600,9.5646842428,-110,12.3170731707,-202,6.7073170732,-1467,89.4512195122,1,-0.0043478261,-30,-0.1304347826,142,-0.6926829268
15038750,18515.625,-4368,2.678111588,-2528,-1.549969344,-15408,9.4469650521,-110,12.3170731707,-202,6.7073170732,-1467,89.4512195122,0,0,-27,-0.1173913043,140,-0.6829268293
15039390,18535.15625,-3920,2.4034334764,-2384,-1.461679951,-15552,9.5352544451,-82,11.3414634146,-186,5,-1426,86.9512195122,0,0,-25,-0.1086956522,140,-0.6829268293
15040030,18554.6875,-4048,2.4819129368,-2288,-1.4028203556,-15552,9.5352544451,-82,11.3414634146,-186,5,-1426,86.9512195122,-3,0.0130434783,-26,-0.1130434783,141,-0.687804878
15040670,18574.21875,-4560,2.7958307787,-2304,-1.4126302882,-15584,9.5548743102,-8,12.1951219512,-200,0.487804878,-1385,84.4512195122,-3,0.0130434783,-24,-0.1043478261,140,-0.6829268293
15041310,18593.75,-4416,2.7075413857,-2368,-1.4518700184,-15456,9.4763948498,-248,16.4634146341,-270,15.1219512195,-1444,88.0487804878,-4,0.0173913043,-18,-0.0782608696,139,-0.6780487805
15041950,18613.28125,-3696,2.2660944206,-2400,-1.4714898835,-15584,9.5548743102,-248,16.4634146341,-270,15.1219512195,-1444,88.0487804878,-6,0.0260869565,-14,-0.0608695652,139,-0.6780487805
15042590,18632.8125,-3152,1.9325567137,-2208,-1.3537706928,-15712,9.6333537707,-2,20.3658536585,-334,0.1219512195,-1449,88.3536585366,-7,0.0304347826,-13,-0.0565217391,140,-0.6829268293
15043230,18652.34375,-3536,2.167995095,-2256,-1.3832004905,-15472,9.4862047823,-2,20.3658536585,-334,0.1219512195,-1449,88.3536585366,-7,0.0304347826,-12,-0.052173913,139,-0.6780487805
15043870,18671.875,-3872,2.3740036787,-2208,-1.3537706928,-15648,9.5941140405,218,21.0365853659,-345,-13.2926829268,-1450,88.4146341463,-9,0.0391304348,-10,-0.0434782609,140,-0.6829268293
15044510,18691.40625,-3712,2.2759043532,-2016,-1.2360515021,-16032,9.8295524218,242,19.2682926829,-316,-14.756097561,-1362,83.0487804878,-6,0.0260869565,-10,-0.0434782609,138,-0.6731707317
15045150,18710.9375,-3568,2.1876149601,-2064,-1.2654812998,-15920,9.7608828939,242,19.2682926829,-316,-14.756097561,-1362,83.0487804878,-11,0.047826087,-9,-0.0391304348,139,-0.6780487805
15045790,18730.46875,-3968,2.4328632741,-1648,-1.0104230533,-16128,9.8884120172,245,17.6219512195,-289,-14.9390243902,-1249,76.1585365854,-10,0.0434782609,-5,-0.0217391304,137,-0.6682926829
15046430,18750,-3664,2.2464745555,-1568,-0.9613733906,-16000,9.8099325567,245,17.6219512195,-289,-14.9390243902,-1249,76.1585365854,-9,0.0391304348,-6,-0.0260869565,138,-0.6731707317
15047070,18769.53125,-3440,2.1091354997,-1616,-0.9908031882,-15920,9.7608828939,205,14.8780487805,-244,-12.5,-1160,70.7317073171,-8,0.0347826087,-1,-0.0043478261,135,-0.6585365854
15047710,18789.0625,-3904,2.3936235438,-1520,-0.9319435929,-15952,9.780502759,335,13.6585365854,-224,-20.4268292683,-1091,66.5243902439,-10,0.0434782609,-1,-0.0043478261,135,-0.6585365854
15048350,18808.59375,-4592,2.8154506438,-1456,-0.8927038627,-15840,9.7118332311,335,13.6585365854,-224,-20.4268292683,-1091,66.5243902439,-10,0.0434782609,1,0.0043478261,136,-0.6634146341
15048990,18828.125,-4896,3.0018393624,-1440,-0.8828939301,-15792,9.6824034335,248,16.2804878049,-267,-15.1219512195,-1078,65.7317073171,-11,0.047826087,-3,-0.0130434783,138,-0.6731707317
15049630,18847.65625,-5408,3.3157572042,-1504,-0.9221336603,-15504,9.5058246475,111,21.6463414634,-355,-6.7682926829,-1109,67.6219512195,-11,0.047826087,-2,-0.0086956522,137,-0.6682926829
15050270,18867.1875,-6144,3.7670141018,-1504,-0.9221336603,-15328,9.3979153893,111,21.6463414634,-355,-6.7682926829,-1109,67.6219512195,-10,0.0434782609,0,0,135,-0.6585365854
15050910,18886.71875,-6448,3.9534028204,-1536,-0.9417535254,-15584,9.5548743102,34,25.7317073171,-422,-2.0731707317,-1112,67.8048780488,-15,0.0652173913,7,0.0304347826,135,-0.6585365854
15051550,18906.25,-6768,4.1496014715,-1232,-0.7553648069,-15376,9.427345187,34,25.7317073171,-422,-2.0731707317,-1112,67.8048780488,-12,0.052173913,4,0.0173913043,136,-0.6634146341
15052190,18925.78125,-7424,4.5518087063,-864,-0.5297363581,-15376,9.427345187,126,27.3780487805,-449,-7.6829268293,-1069,65.1829268293,-14,0.0608695652,8,0.0347826087,135,-0.6585365854
15052830,18945.3125,-7536,4.6204782342,-800,-0.4904966278,-15472,9.4862047823,199,24.0243902439,-394,-12.1341463415,-876,53.4146341463,-12,0.052173913,3,0.0130434783,137,-0.6682926829
15053470,18964.84375,-7888,4.8362967505,-544,-0.3335377069,-15328,9.3979153893,199,24.0243902439,-394,-12.1341463415,-876,53.4146341463,-15,0.0652173913,12,0.052173913,134,-0.6536585366
15054110,18984.375,-8288,5.0815450644,-160,-0.0980993256,-15264,9.3586756591,190,18.1097560976,-297,-11.5853658537,-579,35.3048780488,-15,0.0652173913,8,0.0347826087,136,-0.6634146341
15054750,19003.90625,-8048,4.934396076,48,0.0294297977,-15360,9.4175352544,190,18.1097560976,-297,-11.5853658537,-579,35.3048780488,-15,0.0652173913,6,0.0260869565,135,-0.6585365854
15055390,19023.4375,-7904,4.846106683,336,0.2060085837,-15344,9.4077253219,132,9.6951219512,-159,-8.0487804878,-280,17.0731707317,-13,0.0565217391,4,0.0173913043,137,-0.6682926829
15056030,19042.96875,-7872,4.8264868179,208,0.1275291232,-15248,9.3488657265,156,2.5609756098,-42,-9.512195122,-9,0.5487804878,-15,0.0652173913,10,0.0434782609,137,-0.6682926829
15056670,19062.5,-7728,4.7381974249,16,0.0098099326,-14912,9.1428571429,156,2.5609756098,-42,-9.512195122,-9,0.5487804878,-14,0.0608695652,8,0.0347826087,135,-0.6585365854
15057310,19082.03125,-7520,4.6106683017,-160,-0.0980993256,-14656,8.9858982219,108,-2.1341463415,35,-6.5853658537,194,-11.8292682927,-14,0.0608695652,7,0.0304347826,134,-0.6536585366
15057950,19101.5625,-7232,4.4340895156,-320,-0.1961986511,-14752,9.0447578173,108,-2.1341463415,35,-6.5853658537,194,-11.8292682927,-14,0.0608695652,7,0.0304347826,135,-0.6585365854
15058590,19121.09375,-7072,4.3359901901,-464,-0.2844880441,-14528,8.9074187615,129,-5.3658536585,88,-7.8658536585,338,-20.6097560976,-14,0.0608695652,5,0.0217391304,136,-0.6634146341
15059230,19140.625,-7312,4.4831391784,-544,-0.3335377069,-14336,8.7896995708,154,-7.743902439,127,-9.3902439024,444,-27.0731707317,-11,0.047826087,5,0.0217391304,134,-0.6536585366
15059870,19160.15625,-7360,4.5125689761,-672,-0.4120171674,-14496,8.8877988964,154,-7.743902439,127,-9.3902439024,444,-27.0731707317,-11,0.047826087,3,0.0130434783,134,-0.6536585366
15060510,19179.6875,-7088,4.3458001226,-720,-0.4414469651,-14528,8.9074187615,106,-9.6951219512,159,-6.4634146341,554,-33.7804878049,-14,0.0608695652,8,0.0347826087,132,-0.643902439
15061150,19199.21875,-7264,4.4537093807,-704,-0.4316370325,-14608,8.9564684243,165,-13.2317073171,217,-10.0609756098,696,-42.4390243902,-12,0.052173913,6,0.0260869565,134,-0.6536585366
15061790,19218.75,-7616,4.669527897,-848,-0.5199264255,-14816,9.0839975475,165,-13.2317073171,217,-10.0609756098,696,-42.4390243902,-11,0.047826087,6,0.0260869565,132,-0.643902439
15062430,19238.28125,-7696,4.7185775598,-992,-0.6082158185,-15024,9.2115266708,81,-14.8170731707,243,-4.9390243902,815,-49.6951219512,-7,0.0304347826,0,0,133,-0.6487804878
15063070,19257.8125,-7568,4.6400980993,-1072,-0.6572654813,-15088,9.250766401,81,-14.8170731707,243,-4.9390243902,815,-49.6951219512,-9,0.0391304348,4,0.0173913043,131,-0.6390243902
15063710,19277.34375,-7760,4.75781729,-1232,-0.7553648069,-15152,9.2900061312,125,-15.6097560976,256,-7.6219512195,924,-56.3414634146,-6,0.0260869565,1,0.0043478261,132,-0.643902439
15064350,19296.875,-7984,4.8951563458,-1360,-0.8338442673,-15280,9.3684855917,171,-16.7682926829,275,-10.4268292683,1027,-62.6219512195,-7,0.0304347826,4,0.0173913043,129,-0.6292682927
15064990,19316.40625,-8000,4.9049662784,-1520,-0.9319435929,-15600,9.5646842428,171,-16.7682926829,275,-10.4268292683,1027,-62.6219512195,-4,0.0173913043,-3,-0.0130434783,133,-0.6487804878
15065630,19335.9375,-7872,4.8264868179,-1680,-1.0300429185,-15712,9.6333537707,141,-16.2195121951,266,-8.5975609756,1161,-70.7926829268,-4,0.0173913043,-1,-0.0043478261,130,-0.6341463415
15066270,19355.46875,-7776,4.7676272226,-1824,-1.1183323115,-15632,9.5843041079,141,-16.2195121951,266,-8.5975609756,1161,-70.7926829268,-1,0.0043478261,-4,-0.0173913043,131,-0.6390243902
15066910,19375,-7936,4.8657265481,-1920,-1.1771919068,-15472,9.4862047823,121,-16.5243902439,271,-7.3780487805,1287,-78.4756097561,-2,0.0086956522,-1,-0.0043478261,128,-0.6243902439
15067550,19394.53125,-7728,4.7381974249,-2064,-1.2654812998,-15376,9.427345187,23,-17.9268292683,294,-1.4024390244,1414,-86.2195121951,-1,0.0043478261,-9,-0.0391304348,132,-0.643902439
15068190,19414.0625,-7088,4.3458001226,-2128,-1.30472103,-15488,9.4960147149,23,-17.9268292683,294,-1.4024390244,1414,-86.2195121951,0,0,-4,-0.0173913043,131,-0.6390243902
15068830,19433.59375,-6784,4.159411404,-2288,-1.4028203556,-15344,9.4077253219,121,-19.2682926829,316,-7.3780487805,1525,-92.987804878,1,-0.0043478261,-12,-0.052173913,131,-0.6390243902
15069470,19453.125,-6992,4.2869405273,-2464,-1.5107296137,-15040,9.2213366033,134,-21.7682926829,357,-8.1707317073,1634,-99.6341463415,3,-0.0130434783,-15,-0.0652173913,131,-0.6390243902
15070110,19472.65625,-6928,4.2477007971,-2544,-1.5597792765,-14880,9.1232372777,134,-21.7682926829,357,-8.1707317073,1634,-99.6341463415,4,-0.0173913043,-16,-0.0695652174,130,-0.6341463415
15070750,19492.1875,-6464,3.9632127529,-2592,-1.5892090742,-14912,9.1428571429,38,-23.0487804878,378,-2.3170731707,1726,-105.243902439,3,-0.0130434783,-15,-0.0652173913,129,-0.6292682927
15071390,19511.71875,-6240,3.8258736971,-2784,-1.7069282649,-14704,9.0153280196,38,-23.0487804878,378,-2.3170731707,1726,-105.243902439,7,-0.0304347826,-24,-0.1043478261,131,-0.6390243902
15072030,19531.25,-6032,3.6983445739,-2896,-1.7755977928,-14560,8.9270386266,-3,-23.9024390244,392,0.1829268293,1781,-108.5975609756,6,-0.0260869565,-19,-0.0826086957,130,-0.6341463415
15072670,19550.78125,-5888,3.6100551809,-2800,-1.7167381974,-14960,9.1722869405,-28,-28.2926829268,464,1.7073170732,1869,-113.9634146341,7,-0.0304347826,-25,-0.1086956522,132,-0.643902439
15073310,19570.3125,-5568,3.4138565297,-2816,-1.72654813,-15072,9.2409564684,-28,-28.2926829268,464,1.7073170732,1869,-113.9634146341,5,-0.0217391304,-26,-0.1130434783,131,-0.6390243902
15073950,19589.84375,-5152,3.1587982833,-2944,-1.8050275904,-14912,9.1428571429,46,-29.0853658537,477,-2.8048780488,1932,-117.8048780488,8,-0.0347826087,-28,-0.1217391304,131,-0.6390243902
15074590,19609.375,-5360,3.2863274065,-3040,-1.8638871858,-14880,9.1232372777,46,-29.0853658537,477,-2.8048780488,1932,-117.8048780488,8,-0.0347826087,-34,-0.147826087,130,-0.6341463415
15075230,19628.90625,-5376,3.2961373391,-3264,-2.0012262416,-14912,9.1428571429,36,-33.2317073171,545,-2.1951219512,1991,-121.4024390244,10,-0.0434782609,-37,-0.1608695652,133,-0.6487804878
15075870,19648.4375,-4800,2.942979767,-3296,-2.0208461067,-15120,9.2703862661,24,-33.7195121951,553,-1.4634146341,2026,-123.5365853659,9,-0.0391304348,-40,-0.1739130435,131,-0.6390243902
15076510,19667.96875,-4400,2.6977314531,-3296,-2.0208461067,-15104,9.2605763335,24,-33.7195121951,553,-1.4634146341,2026,-123.5365853659,10,-0.0434782609,-41,-0.1782608696,133,-0.6487804878
15077150,19687.5,-4640,2.8448804414,-3440,-2.1091354997,-15328,9.3979153893,109,-34.9390243902,573,-6.6463414634,2030,-123.7804878049,11,-0.047826087,-44,-0.1913043478,133,-0.6487804878
15077790,19707.03125,-5024,3.0803188228,-3536,-2.167995095,-15280,9.3684855917,109,-34.9390243902,573,-6.6463414634,2030,-123.7804878049,9,-0.0391304348,-47,-0.2043478261,134,-0.6536585366
15078430,19726.5625,-4432,2.7173513182,-3456,-2.1189454323,-15136,9.2801961987,-44,-32.6829268293,536,2.6829268293,1995,-121.6463414634,8,-0.0347826087,-52,-0.2260869565,135,-0.6585365854
15079070,19746.09375,-3888,2.3838136113,-3712,-2.2759043532,-15440,9.4665849172,-27,-32.9268292683,540,1.6463414634,1974,-120.3658536585,6,-0.0260869565,-48,-0.2086956522,133,-0.6487804878
15079710,19765.625,-3952,2.4230533415,-3632,-2.2268546904,-15584,9.5548743102,-27,-32.9268292683,540,1.6463414634,1974,-120.3658536585,8,-0.0347826087,-51,-0.2217391304,134,-0.6536585366
15080350,19785.15625,-3904,2.3936235438,-3392,-2.079705702,-15376,9.427345187,-95,-31.3414634146,514,5.7926829268,1913,-116.6463414634,6,-0.0260869565,-57,-0.247826087,134,-0.6536585366
15080990,19804.6875,-3584,2.1974248927,-3520,-2.1581851625,-15536,9.5254445126,-177,-31.1585365854,511,10.7926829268,1889,-115.1829268293,6,-0.0260869565,-62,-0.2695652174,136,-0.6634146341
15081630,19824.21875,-3168,1.9423666462,-3472,-2.1287553648,-15808,9.692213366,-177,-31.1585365854,511,10.7926829268,1889,-115.1829268293,6,-0.0260869565,-59,-0.2565217391,136,-0.6634146341
15082270,19843.75,-2720,1.6676885346,-3392,-2.079705702,-15888,9.7412630288,-342,-28.5365853659,468,20.8536585366,1807,-110.1829268293,4,-0.0173913043,-63,-0.2739130435,136,-0.6634146341
15082910,19863.28125,-1968,1.2066217045,-3296,-2.0208461067,-16080,9.8589822195,-342,-28.5365853659,468,20.8536585366,1807,-110.1829268293,2,-0.0086956522,-62,-0.2695652174,138,-0.6731707317
15083550,19882.8125,-1728,1.0594727161,-2912,-1.7854077253,-16160,9.9080318823,-344,-25.7926829268,423,20.9756097561,1723,-105.0609756098,0,0,-67,-0.2913043478,142,-0.6926829268
15084190,19902.34375,-1360,0.8338442673,-2688,-1.6480686695,-16000,9.8099325567,-356,-20.8536585366,342,21.7073170732,1568,-95.6097560976,0,0,-74,-0.3217391304,143,-0.6975609756
15084830,19921.875,-112,0.0686695279,-2624,-1.6088289393,-16256,9.9668914776,-356,-20.8536585366,342,21.7073170732,1568,-95.6097560976,-2,0.0086956522,-75,-0.3260869565,144,-0.7024390244
15085470,19941.40625,96,-0.0588595953,-2464,-1.5107296137,-16304,9.9963212753,42,-17.6219512195,289,-2.5609756098,1460,-89.0243902439,-4,0.0173913043,-75,-0.3260869565,143,-0.6975609756
15086110,19960.9375,-1376,0.8436541999,-1984,-1.216431637,-16080,9.8589822195,42,-17.6219512195,289,-2.5609756098,1460,-89.0243902439,-4,0.0173913043,-76,-0.3304347826,144,-0.7024390244
15086750,19980.46875,-1728,1.0594727161,-1760,-1.0790925812,-16256,9.9668914776,61,-14.9390243902,245,-3.7195121951,1303,-79.4512195122,-4,0.0173913043,-80,-0.347826087,145,-0.7073170732
15087390,20000,-576,0.353157572,-1904,-1.1673819742,-16336,10.0159411404,-134,-11.0975609756,182,8.1707317073,1183,-72.1341463415,-8,0.0347826087,-81,-0.352173913,147,-0.7170731707
15088030,20019.53125,-480,0.2942979767,-1536,-0.9417535254,-16000,9.8099325567,-134,-11.0975609756,182,8.1707317073,1183,-72.1341463415,-7,0.0304347826,-79,-0.3434782609,144,-0.7024390244
15088670,20039.0625,-1712,1.0496627836,-1424,-0.8730839975,-15984,9.8001226242,134,-11.4024390244,187,-8.1707317073,1123,-68.4756097561,-10,0.0434782609,-78,-0.3391304348,145,-0.7073170732
15089310,20058.59375,-2192,1.3439607603,-1248,-0.7651747394,-15888,9.7412630288,134,-11.4024390244,187,-8.1707317073,1123,-68.4756097561,-10,0.0434782609,-84,-0.3652173913,146,-0.712195122
15089950,20078.125,-1088,0.6670754139,-976,-0.598405886,-15872,9.7314530963,-263,-10.6707317073,175,16.0365853659,993,-60.5487804878,-12,0.052173913,-85,-0.3695652174,149,-0.7268292683
15090590,20097.65625,-336,0.2060085837,-944,-0.5787860208,-15792,9.6824034335,-77,-9.3902439024,154,4.6951219512,970,-59.1463414634,-12,0.052173913,-88,-0.3826086957,148,-0.7219512195
15091230,20117.1875,-992,0.6082158185,-736,-0.4512568976,-15584,9.5548743102,-77,-9.3902439024,154,4.6951219512,970,-59.1463414634,-14,0.0608695652,-90,-0.3913043478,148,-0.7219512195
15091870,20136.71875,-1440,0.8828939301,-592,-0.3629675046,-15440,9.4665849172,-11,-12.9268292683,212,0.6707317073,880,-53.6585365854,-15,0.0652173913,-84,-0.3652173913,149,-0.7268292683
15092510,20156.25,-928,0.5689760883,-688,-0.4218270999,-15440,9.4665849172,-114,-14.6341463415,240,6.9512195122,824,-50.243902439,-16,0.0695652174,-85,-0.3695652174,150,-0.7317073171
15093150,20175.78125,-240,0.1471489884,-624,-0.3825873697,-15696,9.6235438381,-114,-14.6341463415,240,6.9512195122,824,-50.243902439,-16,0.0695652174,-90,-0.3913043478,149,-0.7268292683
15093790,20195.3125,48,-0.0294297977,-384,-0.2354383814,-15872,9.7314530963,33,-17.1341463415,281,-2.012195122,785,-47.8658536585,-18,0.0782608696,-90,-0.3913043478,150,-0.7317073171
15094430,20214.84375,48,-0.0294297977,-320,-0.1961986511,-16352,10.025751073,33,-17.1341463415,281,-2.012195122,785,-47.8658536585,-19,0.0826086957,-90,-0.3913043478,150,-0.7317073171
15095070,20234.375,672,-0.4120171674,-432,-0.264868179,-16896,10.3592887799,-11,-15.9756097561,262,0.6707317073,640,-39.0243902439,-20,0.0869565217,-89,-0.3869565217,150,-0.7317073171
15095710,20253.90625,928,-0.5689760883,-400,-0.2452483139,-17104,10.4868179031,132,-10,164,-8.0487804878,463,-28.2317073171,-21,0.0913043478,-88,-0.3826086957,151,-0.7365853659
15096350,20273.4375,592,-0.3629675046,-176,-0.1079092581,-17184,10.5358675659,132,-10,164,-8.0487804878,463,-28.2317073171,-21,0.0913043478,-89,-0.3869565217,152,-0.7414634146
15096990,20292.96875,288,-0.176578786,-256,-0.1569589209,-17264,10.5849172287,-3,-4.6951219512,77,0.1829268293,233,-14.2073170732,-20,0.0869565217,-89,-0.3869565217,150,-0.7317073171
15097630,20312.5,272,-0.1667688535,-288,-0.176578786,-17296,10.6045370938,-3,-4.6951219512,77,0.1829268293,233,-14.2073170732,-19,0.0826086957,-91,-0.3956521739,151,-0.7365853659
15098270,20332.03125,320,-0.1961986511,-304,-0.1863887186,-17216,10.555487431,-60,0.487804878,-8,3.6585365854,90,-5.487804878,-23,0.1,-93,-0.4043478261,152,-0.7414634146
15098910,20351.5625,128,-0.0784794605,-144,-0.088289393,-17056,10.4573881055,-43,2.8048780488,-46,2.6219512195,-18,1.0975609756,-21,0.0913043478,-92,-0.4,153,-0.7463414634
15099550,20371.09375,16,-0.0098099326,-48,-0.0294297977,-16864,10.3396689148,-43,2.8048780488,-46,2.6219512195,-18,1.0975609756,-22,0.0956521739,-92,-0.4,151,-0.7365853659
15100190,20390.625,-48,0.0294297977,-48,-0.0294297977,-16752,10.2709993869,-34,4.3292682927,-71,2.0731707317,-127,7.743902439,-20,0.0869565217,-94,-0.4086956522,151,-0.7365853659
15100830,20410.15625,-432,0.264868179,-80,-0.0490496628,-16736,10.2611894543,-34,4.3292682927,-71,2.0731707317,-127,7.743902439,-20,0.0869565217,-88,-0.3826086957,152,-0.7414634146
15101470,20429.6875,-912,0.5591661557,-32,-0.0196198651,-16640,10.202329859,-24,5.9756097561,-98,1.4634146341,-213,12.987804878,-22,0.0956521739,-89,-0.3869565217,151,-0.7365853659
15102110,20449.21875,-784,0.4806866953,-32,-0.0196198651,-16528,10.1336603311,-115,7.6829268293,-126,7.012195122,-297,18.1097560976,-20,0.0869565217,-88,-0.3826086957,150,-0.7317073171
15102750,20468.75,-208,0.1275291232,-320,-0.1961986511,-16624,10.1925199264,-115,7.6829268293,-126,7.012195122,-297,18.1097560976,-20,0.0869565217,-92,-0.4,152,-0.7414634146
15103390,20488.28125,-352,0.2158185162,-336,-0.2060085837,-16464,10.0944206009,72,7.3780487805,-121,-4.3902439024,-348,21.2195121951,-21,0.0913043478,-88,-0.3826086957,151,-0.7365853659
15104030,20507.8125,-848,0.5199264255,-320,-0.1961986511,-16752,10.2709993869,-34,8.8414634146,-145,2.0731707317,-451,27.5,-20,0.0869565217,-88,-0.3826086957,151,-0.7365853659
15104670,20527.34375,-432,0.264868179,-528,-0.3237277744,-16992,10.4181483752,-34,8.8414634146,-145,2.0731707317,-451,27.5,-19,0.0826086957,-86,-0.3739130435,152,-0.7414634146
15105310,20546.875,304,-0.1863887186,-784,-0.4806866953,-16848,10.3298589822,-53,11.4024390244,-187,3.2317073171,-556,33.9024390244,-18,0.0782608696,-90,-0.3913043478,152,-0.7414634146
15105950,20566.40625,528,-0.3237277744,-800,-0.4904966278,-16768,10.2808093194,-53,11.4024390244,-187,3.2317073171,-556,33.9024390244,-16,0.0695652174,-86,-0.3739130435,151,-0.7365853659
